"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
134,"EC-Earth3","ssp245","r4i1p1f1","2081_2100",52820,46605,61005,476,48106,225,13720,0,0,55336,0,46971,0,2332,8,7845,0,911,104,0,0,0,0,3468,0,554,1624,0,0
135,"GFDL-ESM4","ssp245","ensembleMean","2081_2100",72230,46272,52555,892,54861,159,15431,0,0,63967,0,65996,0,2406,174,9104,0,1049,184,0,0,0,0,8718,0,200,5828,0,0
136,"GFDL-ESM4","ssp245","r1i1p1f1","2081_2100",74482,45711,52303,555,55316,112,15007,0,0,65678,0,65817,0,2381,141,9120,0,1024,213,0,0,0,0,9352,0,166,5894,0,0
137,"GFDL-ESM4","ssp245","r2i1p1f1","2081_2100",69624,46724,52710,1164,51385,169,15476,0,0,61889,0,66270,0,2482,139,9213,0,1120,38,0,0,0,0,6820,0,280,4908,0,0
138,"GFDL-ESM4","ssp245","r3i1p1f1","2081_2100",72639,46255,52417,793,55086,152,15370,0,0,65700,0,66416,0,2416,148,9061,0,1030,232,0,0,0,0,8608,0,147,5873,0,0
139,"GISS-E2-1-G","ssp245","ensembleMean","2081_2100",65631,43304,56311,634,50483,0,13418,0,0,68808,0,65828,0,2327,179,8909,0,980,94,0,0,0,0,8445,0,175,6166,0,0
140,"GISS-E2-1-G","ssp245","r1i1p3f1","2081_2100",66619,46130,55293,1038,51854,62,14457,0,0,64814,0,63948,0,2340,111,8790,0,996,134,0,0,0,0,8555,0,162,5262,0,0
141,"GISS-E2-1-G","ssp245","r2i1p3f1","2081_2100",76934,41306,45524,214,54863,0,13155,0,0,81792,0,74788,0,1500,210,9307,0,440,574,0,0,0,0,8854,0,136,7297,0,0
142,"GISS-E2-1-G","ssp245","r3i1p3f1","2081_2100",56627,37815,58263,414,43618,0,13221,0,0,64741,0,59710,0,2503,108,8905,0,1029,44,0,0,0,0,6432,0,271,5073,0,0
143,"MIROC6","ssp245","ensembleMean","2081_2100",65531,44850,57427,860,46430,204,13696,0,0,53553,0,54206,0,2707,82,9149,0,1275,162,0,0,0,0,6500,0,706,3355,0,0
144,"MIROC6","ssp245","r1i1p1f1","2081_2100",70257,38203,53020,68,47384,169,12013,0,0,68169,0,60959,0,2483,125,9026,0,1147,790,0,0,0,0,5660,0,160,4038,0,0
145,"MIROC6","ssp245","r2i1p1f1","2081_2100",62041,47123,55622,1242,45622,195,14678,0,0,54981,0,60350,0,2642,91,9193,0,1170,130,0,0,0,0,7264,0,426,4172,0,0
146,"MIROC6","ssp245","r3i1p1f1","2081_2100",59140,43259,59692,938,43396,225,8780,0,0,48790,0,45395,0,2790,2,8656,0,1308,20,0,0,0,0,6261,0,1495,1518,0,0
147,"MPI-ESM1-2-HR","ssp245","ensembleMean","2081_2100",78202,44555,50039,250,54570,169,12599,0,0,78383,0,76180,0,2349,140,9342,0,1452,15,0,0,0,0,6241,0,144,5780,0,0
148,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2081_2100",77472,39320,50035,192,52236,169,11618,0,0,79458,0,78803,0,2255,73,8957,0,1584,42,0,0,0,0,4396,0,264,5173,0,0
149,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2081_2100",80979,45167,49903,227,59092,169,13179,0,0,79514,0,75271,0,2407,100,9422,0,1214,74,0,0,0,0,7658,0,150,6055,0,0
150,"MRI-ESM2-0","ssp245","ensembleMean","2081_2100",35468,48462,56170,1226,49774,141,13583,0,0,55148,0,54941,0,2403,75,8833,0,962,78,0,0,0,0,6459,0,221,4700,0,0
151,"MRI-ESM2-0","ssp245","r1i1p1f1","2081_2100",35468,48462,56170,1226,49774,141,13583,0,0,55148,0,54941,0,2403,75,8833,0,962,78,0,0,0,0,6459,0,221,4700,0,0
152,"ensembleMean","ssp245","ensembleMean","2081_2100",52825,47701,57005,951,50321,182,15155,0,0,56363,0,54887,0,2522,40,8938,0,1035,208,0,0,0,0,5401,0,246,3660,0,0
