"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
133,"EC-Earth3","ssp245","r1i1p1f1","2081_2100",44249,66143,64372,1730,66153,224,17710,0,0,91072,0,81852,0,2845,116,9803,0,1822,41,0,0,0,0,5909,0,1316,5644,0,0
134,"EC-Earth3","ssp245","r4i1p1f1","2081_2100",76595,65564,64389,943,65568,225,17125,0,0,89680,0,80350,0,2845,17,9803,0,1822,138,0,0,0,0,4013,0,1109,3245,0,0
135,"GFDL-ESM4","ssp245","ensembleMean","2081_2100",89357,65764,64174,1783,65813,212,18002,0,0,74744,0,91247,0,2809,232,9803,0,1786,246,0,0,0,0,8994,0,399,11501,0,0
136,"GFDL-ESM4","ssp245","r1i1p1f1","2081_2100",91574,65415,64190,1110,65512,149,18003,0,0,74915,0,90601,0,2810,188,9803,0,1787,284,0,0,0,0,9615,0,331,11657,0,0
137,"GFDL-ESM4","ssp245","r2i1p1f1","2081_2100",85805,65607,64218,2329,62459,225,17682,0,0,74519,0,90167,0,2782,185,9803,0,1759,52,0,0,0,0,7311,0,560,9427,0,0
138,"GFDL-ESM4","ssp245","r3i1p1f1","2081_2100",90007,66010,64239,1586,66067,202,18031,0,0,76559,0,91518,0,2827,197,9803,0,1804,310,0,0,0,0,8808,0,294,11635,0,0
139,"GISS-E2-1-G","ssp245","ensembleMean","2081_2100",81141,65662,64106,1267,65791,0,18027,0,0,84790,0,99235,0,2766,239,9774,0,1743,126,0,0,0,0,8599,0,350,11784,0,0
140,"GISS-E2-1-G","ssp245","r1i1p3f1","2081_2100",84778,66123,64220,2076,66256,82,18050,0,0,83079,0,93818,0,2835,148,9801,0,1812,178,0,0,0,0,8701,0,323,10366,0,0
141,"GISS-E2-1-G","ssp245","r2i1p3f1","2081_2100",92602,66315,63937,429,66448,0,18103,0,0,86612,0,105104,0,1900,280,9802,0,880,706,0,0,0,0,9176,0,272,13161,0,0
142,"GISS-E2-1-G","ssp245","r3i1p3f1","2081_2100",68771,60381,64281,829,59291,0,17950,0,0,81638,0,93293,0,2845,144,9785,0,1822,58,0,0,0,0,6905,0,542,9689,0,0
143,"MIROC6","ssp245","ensembleMean","2081_2100",82520,63294,64251,1719,58181,225,15671,0,0,72789,0,72675,0,2828,109,9785,0,1822,220,0,0,0,0,7861,0,1413,6312,0,0
144,"MIROC6","ssp245","r1i1p1f1","2081_2100",79961,59283,60906,137,57746,225,16226,0,0,79325,0,88591,0,2833,167,9791,0,1822,1054,0,0,0,0,5996,0,319,7993,0,0
145,"MIROC6","ssp245","r2i1p1f1","2081_2100",79639,64711,64319,2485,58174,225,16658,0,0,74866,0,81878,0,2845,121,9803,0,1822,180,0,0,0,0,8323,0,852,7733,0,0
146,"MIROC6","ssp245","r3i1p1f1","2081_2100",77434,58864,64389,1876,53534,225,10549,0,0,72170,0,61456,0,2837,3,9666,0,1822,36,0,0,0,0,8307,0,2987,1955,0,0
147,"MPI-ESM1-2-HR","ssp245","ensembleMean","2081_2100",86725,64601,63577,499,60618,225,17065,0,0,84189,0,102228,0,2725,187,9646,0,1776,29,0,0,0,0,6560,0,289,10693,0,0
148,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2081_2100",84317,56860,62411,385,57219,225,16039,0,0,83686,0,102017,0,2685,97,9341,0,1804,83,0,0,0,0,4756,0,527,8357,0,0
149,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2081_2100",90862,65840,64269,454,65472,225,17672,0,0,85050,0,102752,0,2757,133,9787,0,1734,99,0,0,0,0,7980,0,299,11672,0,0
150,"MRI-ESM2-0","ssp245","ensembleMean","2081_2100",53025,66258,64376,2453,66320,141,17741,0,0,90890,0,90162,0,2845,100,9803,0,1822,98,0,0,0,0,6678,0,442,9367,0,0
151,"MRI-ESM2-0","ssp245","r1i1p1f1","2081_2100",53025,66258,64376,2453,66320,141,17741,0,0,90890,0,90162,0,2845,100,9803,0,1822,98,0,0,0,0,6678,0,442,9367,0,0
152,"ensembleMean","ssp245","ensembleMean","2081_2100",72628,65876,64389,1902,65795,225,17749,0,0,83623,0,83011,0,2845,54,9803,0,1822,277,0,0,0,0,5758,0,491,7294,0,0
