"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
137,"GFDL-ESM4","ssp245","r2i1p1f1","2081_2100",14772,0,0,30236,2754,0,9192,0,0,75818,0,63362,0,1604,139,6562,0,0,2120,0,0,0,0,7740,0,280,254,0,0
138,"GFDL-ESM4","ssp245","r3i1p1f1","2081_2100",15894,0,0,33360,2873,0,8994,0,0,75965,0,66364,0,1100,148,5759,0,0,2549,0,0,0,0,9380,0,147,75,0,0
139,"GISS-E2-1-G","ssp245","ensembleMean","2081_2100",14296,0,0,21819,4786,0,6338,0,0,46561,0,43678,0,1031,179,5807,0,0,2582,0,0,0,0,8914,0,175,296,0,0
140,"GISS-E2-1-G","ssp245","r1i1p3f1","2081_2100",11811,0,0,30123,4015,0,8036,0,0,59428,0,52336,0,640,111,5256,0,0,2396,0,0,0,0,9167,0,162,109,0,0
141,"GISS-E2-1-G","ssp245","r2i1p3f1","2081_2100",14314,0,0,32726,4084,0,4482,0,0,68768,0,66118,0,566,210,5712,0,0,2895,0,0,0,0,10171,0,136,723,0,0
142,"GISS-E2-1-G","ssp245","r3i1p3f1","2081_2100",15019,0,0,20001,5838,0,6618,0,0,39481,0,34211,0,1222,108,6433,0,0,2246,0,0,0,0,6942,0,271,268,0,0
143,"MIROC6","ssp245","ensembleMean","2081_2100",11701,0,0,25143,3350,0,9057,0,0,66144,0,51670,0,2388,82,7689,0,0,1432,0,0,0,0,8137,0,706,248,0,0
144,"MIROC6","ssp245","r1i1p1f1","2081_2100",25502,0,0,22662,6160,0,6976,0,0,52307,0,46481,0,1663,125,5860,0,0,2396,0,0,0,0,6576,0,160,59,0,0
145,"MIROC6","ssp245","r2i1p1f1","2081_2100",10216,0,0,29056,3002,0,9246,0,0,70628,0,56688,0,1973,91,7430,0,0,1879,0,0,0,0,8425,0,426,333,0,0
146,"MIROC6","ssp245","r3i1p1f1","2081_2100",8223,0,0,31293,5297,0,8131,0,0,68997,0,48915,0,2600,2,8577,0,0,87,0,0,0,0,8407,0,1492,467,0,0
147,"MPI-ESM1-2-HR","ssp245","ensembleMean","2081_2100",31109,0,0,28912,7391,0,7349,0,0,70816,0,63173,0,2078,140,6525,0,0,2148,0,0,0,0,7216,0,144,431,0,0
148,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2081_2100",36337,0,3,31515,8072,0,7451,0,0,75440,0,64214,0,1986,73,6380,0,0,1639,0,0,0,0,5407,0,264,716,0,0
149,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2081_2100",29584,0,0,32818,7350,0,7596,0,0,75535,0,67852,0,1829,100,6381,0,0,2210,0,0,0,0,9134,0,150,282,0,0
150,"MRI-ESM2-0","ssp245","ensembleMean","2081_2100",3021,0,0,41147,4025,0,8569,0,0,67770,0,53322,0,617,75,6023,0,0,2136,0,0,0,0,6692,0,221,20,0,0
151,"MRI-ESM2-0","ssp245","r1i1p1f1","2081_2100",3021,0,0,41147,4025,0,8569,0,0,67770,0,53322,0,617,75,6023,0,0,2136,0,0,0,0,6692,0,221,20,0,0
152,"ensembleMean","ssp245","ensembleMean","2081_2100",6496,0,0,34973,3012,0,8926,0,0,70574,0,54396,0,1198,40,6526,0,0,1855,0,0,0,0,5766,0,246,19,0,0
