"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
137,"GFDL-ESM4","ssp245","r2i1p1f1","2081_2100",68978,528,9291,78,20618,0,2063,0,0,5257,0,25575,0,408,117,4312,0,0,2,0,0,0,0,1832,0,2,4013,0,0
138,"GFDL-ESM4","ssp245","r3i1p1f1","2081_2100",71279,899,9639,71,21058,0,2528,0,0,1602,0,27149,0,375,106,4622,0,0,0,0,0,0,0,1896,0,0,5088,0,0
139,"GISS-E2-1-G","ssp245","ensembleMean","2081_2100",79859,2827,9862,82,12499,0,4774,0,0,8182,0,19580,0,324,122,4847,0,0,0,0,0,0,0,1905,0,0,5237,0,0
140,"GISS-E2-1-G","ssp245","r1i1p3f1","2081_2100",76071,2380,10318,48,18699,0,4059,0,0,4219,0,16970,0,343,71,4471,0,0,0,0,0,0,0,1813,0,0,4451,0,0
141,"GISS-E2-1-G","ssp245","r2i1p3f1","2081_2100",81405,2704,5049,140,23284,0,7153,0,0,3555,0,35804,0,211,210,5546,0,0,136,0,0,0,0,1796,0,24,6155,0,0
142,"GISS-E2-1-G","ssp245","r3i1p3f1","2081_2100",79317,1891,10399,3,8838,0,3491,0,0,11034,0,17350,0,425,4,4417,0,0,0,0,0,0,0,1778,0,0,4173,0,0
143,"MIROC6","ssp245","ensembleMean","2081_2100",67809,764,9756,0,14162,0,1747,0,0,10103,0,17909,0,368,0,3624,0,0,7,0,0,0,0,1965,0,7,2502,0,0
144,"MIROC6","ssp245","r1i1p1f1","2081_2100",77452,1342,9078,0,15230,0,2096,0,0,8390,0,23442,0,257,0,5020,0,0,0,0,0,0,0,1707,0,0,3263,0,0
145,"MIROC6","ssp245","r2i1p1f1","2081_2100",68307,694,9866,2,19026,0,2013,0,0,9827,0,17765,0,389,2,3862,0,0,11,0,0,0,0,1882,0,11,3258,0,0
146,"MIROC6","ssp245","r3i1p1f1","2081_2100",65940,1140,10045,1,12649,0,1798,0,0,9879,0,15480,0,342,0,1962,0,0,14,0,0,0,0,2286,0,17,874,0,0
147,"MPI-ESM1-2-HR","ssp245","ensembleMean","2081_2100",80588,1065,6351,94,23703,0,3979,0,0,11192,0,37562,0,227,140,5130,0,0,14,0,0,0,0,1637,0,14,4806,0,0
148,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2081_2100",80059,985,4743,48,20368,0,3079,0,5,20041,0,40659,0,229,73,5215,0,0,42,0,0,0,0,1454,0,42,4054,0,0
149,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2081_2100",80580,888,6558,63,26796,0,3952,0,0,4096,0,35580,0,187,94,4956,0,0,0,0,0,0,0,1698,0,0,5159,0,0
150,"MRI-ESM2-0","ssp245","ensembleMean","2081_2100",73560,4830,12196,8,22079,0,6395,0,0,3174,0,7171,0,435,13,3656,0,0,10,0,0,0,0,1729,0,0,3951,0,0
151,"MRI-ESM2-0","ssp245","r1i1p1f1","2081_2100",73560,4830,12196,8,22079,0,6395,0,0,3174,0,7171,0,435,13,3656,0,0,10,0,0,0,0,1729,0,0,3951,0,0
152,"ensembleMean","ssp245","ensembleMean","2081_2100",68348,1208,10214,0,19654,0,2787,0,0,2973,0,8960,0,409,0,3283,0,0,0,0,0,0,0,1605,0,0,2917,0,0
