"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
128,"CNRM-ESM2-1","ssp245","r1i1p1f2","2081_2100",90185,32012,80658,10524,27091,22471,50828,0,0,10837,0,20208,0,43872,15381,36914,394,28589,2898,0,0,0,0,16933,0,2902,15951,0,0
129,"CNRM-ESM2-1","ssp245","r2i1p1f2","2081_2100",74155,59580,103099,5938,48964,37938,62243,0,0,10334,0,10635,0,42222,7184,13950,8,34244,3614,0,0,0,0,15213,0,3630,9864,0,0
130,"CNRM-ESM2-1","ssp245","r3i1p1f2","2081_2100",81435,38581,81612,6876,41920,31854,53143,0,0,11446,0,20369,0,38201,10024,28192,40,29578,2902,0,0,0,0,13205,0,2940,12655,0,0
131,"EC-Earth3","ssp245","ensembleMean","2081_2100",87604,64678,112790,9619,34400,20110,69917,0,0,6519,0,6844,0,52617,11660,18867,338,37100,2636,0,0,0,0,16885,0,2739,9946,0,0
132,"EC-Earth3","ssp245","r15i1p1f1","2081_2100",88711,64056,111151,13640,33132,13618,70708,0,0,5948,0,5950,0,57584,16330,23610,539,37270,3474,0,0,0,0,23440,0,3668,13036,0,0
133,"EC-Earth3","ssp245","r1i1p1f1","2081_2100",86795,65120,112654,9547,40690,23124,71164,0,0,6046,0,5745,0,50304,11991,18456,412,35916,2506,0,0,0,0,15918,0,2490,10607,0,0
134,"EC-Earth3","ssp245","r4i1p1f1","2081_2100",86285,63788,114815,6042,27946,34438,67443,0,0,5194,0,9374,0,46836,7541,12811,206,34953,1688,0,0,0,0,10483,0,1692,6732,0,0
135,"GFDL-ESM4","ssp245","ensembleMean","2081_2100",83561,18361,54578,11754,35020,21234,43250,0,0,7694,0,30076,0,30197,17215,48191,354,11933,3488,0,0,0,0,19335,0,3461,19065,0,0
136,"GFDL-ESM4","ssp245","r1i1p1f1","2081_2100",86130,13823,48330,12613,32988,18254,41522,0,0,6733,0,32382,0,28674,18457,53156,621,8898,3602,0,0,0,0,20628,0,3574,20017,0,0
137,"GFDL-ESM4","ssp245","r2i1p1f1","2081_2100",79818,26250,64349,10398,36898,25011,43227,0,0,12365,0,29290,0,30076,14782,39859,148,14607,3841,0,0,0,0,18844,0,3866,17911,0,0
138,"GFDL-ESM4","ssp245","r3i1p1f1","2081_2100",84713,17644,53501,11218,35304,20732,42514,0,0,7370,0,31216,0,28991,16608,48926,231,11218,3260,0,0,0,0,18295,0,3197,18198,0,0
139,"GISS-E2-1-G","ssp245","ensembleMean","2081_2100",90832,32800,81544,11048,17990,11161,50794,0,0,17580,0,23828,0,53404,16142,40192,533,32095,3974,0,0,0,0,19144,0,3978,18650,0,0
140,"GISS-E2-1-G","ssp245","r1i1p3f1","2081_2100",89669,35819,82144,10072,29230,21490,53604,0,0,11768,0,20816,0,47569,14826,37919,236,27946,3135,0,0,0,0,17578,0,3156,16213,0,0
141,"GISS-E2-1-G","ssp245","r2i1p3f1","2081_2100",90357,11244,33695,9690,33651,854,34283,0,0,10888,0,43084,0,29585,14761,58126,0,11687,4693,0,0,0,0,18928,0,4534,20354,0,0
142,"GISS-E2-1-G","ssp245","r3i1p3f1","2081_2100",89340,34770,92392,13458,13610,8057,48077,0,0,20661,0,21431,0,57125,17769,37454,3485,36870,4464,0,0,0,0,19654,0,4464,17985,0,0
143,"MIROC6","ssp245","ensembleMean","2081_2100",78086,43231,90471,10879,28449,37301,45333,0,0,17672,0,21018,0,33798,12931,23510,1132,19712,3424,0,0,0,0,19273,0,3465,13192,0,0
144,"MIROC6","ssp245","r1i1p1f1","2081_2100",89813,21304,71804,12771,20056,13292,43284,0,0,15262,0,27393,0,42949,16977,45258,1894,25972,3532,0,0,0,0,19403,0,3533,17524,0,0
145,"MIROC6","ssp245","r2i1p1f1","2081_2100",78241,45601,90952,9750,35488,35636,49472,0,0,18224,0,21030,0,37092,12412,23672,440,23542,4053,0,0,0,0,19509,0,4054,14799,0,0
146,"MIROC6","ssp245","r3i1p1f1","2081_2100",74400,53160,99661,8680,30435,46650,44692,0,0,18375,0,18102,0,28384,7866,12742,1274,17986,2652,0,0,0,0,17784,0,3112,7436,0,0
147,"MPI-ESM1-2-HR","ssp245","ensembleMean","2081_2100",89550,12585,43794,10860,29533,5969,40283,0,0,20650,0,43590,0,29006,16003,51643,73,14170,4135,0,0,0,0,19277,0,4136,20355,0,0
148,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2081_2100",87292,13486,43692,8570,26087,4851,33230,0,5,31509,0,46854,0,23684,12540,43659,0,10860,4380,0,0,0,0,17609,0,4380,18208,0,0
149,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2081_2100",91075,8761,36181,11616,36036,6465,42966,0,0,11754,0,41637,0,27669,17264,57338,66,12558,3871,0,0,0,0,19504,0,3853,20920,0,0
150,"MRI-ESM2-0","ssp245","ensembleMean","2081_2100",86960,56770,102089,8296,40496,23996,65990,0,0,9426,0,10581,0,49574,12242,23599,48,34340,3073,0,0,0,0,14817,0,2917,13618,0,0
151,"MRI-ESM2-0","ssp245","r1i1p1f1","2081_2100",86960,56770,102089,8296,40496,23996,65990,0,0,9426,0,10581,0,49574,12242,23599,48,34340,3073,0,0,0,0,14817,0,2917,13618,0,0
152,"ensembleMean","ssp245","ensembleMean","2081_2100",81695,50045,97997,8027,39269,34133,59605,0,0,9371,0,12461,0,43913,11228,23285,207,31443,2830,0,0,0,0,14519,0,2832,12338,0,0
