"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
138,"GFDL-ESM4","ssp245","r3i1p1f1","2081_2100",8721,0,32576,5814,0,7520,0,0,0,0,0,0,0,18856,13269,24151,5814,429,3375,0,7520,0,0,6458,0,1,1,0,0
139,"GISS-E2-1-G","ssp245","ensembleMean","2081_2100",13146,0,31030,8763,0,4226,0,0,0,0,0,0,0,22537,15464,28925,8763,330,3539,0,4226,0,0,9259,0,3,3,0,0
140,"GISS-E2-1-G","ssp245","r1i1p3f1","2081_2100",10904,0,32679,7270,0,9443,0,0,0,0,0,0,0,16410,11988,22010,7270,283,758,0,9443,0,0,7694,0,0,0,0,0
141,"GISS-E2-1-G","ssp245","r2i1p3f1","2081_2100",20820,0,27571,13812,0,371,0,0,0,0,0,0,0,29047,18026,36030,13812,0,6105,0,371,0,0,13822,0,106,14,0,0
142,"GISS-E2-1-G","ssp245","r3i1p3f1","2081_2100",13947,0,30818,9297,0,4707,0,0,0,0,0,0,0,22322,15144,28630,9297,284,3364,0,4707,0,0,9725,0,2,2,0,0
143,"MIROC6","ssp245","ensembleMean","2081_2100",1260,42,35983,614,0,13534,0,0,0,0,0,0,0,14917,9258,17003,614,356,8233,0,13534,0,0,1110,0,4,4,0,0
144,"MIROC6","ssp245","r1i1p1f1","2081_2100",923,184,36558,192,0,14301,0,0,0,0,0,0,0,11790,8749,14981,192,223,5677,0,14301,0,0,342,0,0,0,0,0
145,"MIROC6","ssp245","r2i1p1f1","2081_2100",3897,0,33363,2596,0,9963,0,0,0,0,0,0,0,20656,11638,22618,2596,67,11472,0,9963,0,0,2700,0,4,4,0,0
146,"MIROC6","ssp245","r3i1p1f1","2081_2100",3095,98,36490,200,0,12367,0,0,0,0,0,0,0,14450,10038,18286,200,394,11636,0,12367,0,0,693,0,1,1,0,0
147,"MPI-ESM1-2-HR","ssp245","ensembleMean","2081_2100",3828,26,33288,2094,0,3068,0,0,0,0,0,0,0,26554,16214,30276,2094,903,13906,0,3068,0,0,3446,0,35,35,0,0
148,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2081_2100",5648,290,33617,2176,0,1081,2,0,0,0,0,0,0,26208,17512,32120,2177,372,15920,0,1081,0,0,2489,0,76,76,0,0
149,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2081_2100",3430,0,33246,2226,0,5661,0,0,0,0,0,0,0,24195,14496,27192,2226,1352,10981,0,5661,0,0,4266,0,19,19,0,0
150,"MRI-ESM2-0","ssp245","ensembleMean","2081_2100",34,10,36516,26,0,11355,0,0,0,0,0,0,0,12109,10713,16776,26,1274,170,0,11355,0,0,1928,0,0,0,0,0
151,"MRI-ESM2-0","ssp245","r1i1p1f1","2081_2100",34,10,36516,26,0,11355,0,0,0,0,0,0,0,12109,10713,16776,26,1274,170,0,11355,0,0,1928,0,0,0,0,0
152,"ensembleMean","ssp245","ensembleMean","2081_2100",1280,0,35452,852,0,11476,0,0,0,0,0,0,0,13596,10632,17644,852,470,3110,0,11476,0,0,1556,0,0,0,0,0
