"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
133,"GFDL-ESM4","ssp245","r2i1p1f1","2081_2100",0,0,18689,19964,0,0,1808,0,0,0,0,85,10090,36616,28549,31424,20003,2983,31419,305,0,4452,0,15967,0,1430,1110,0,0
134,"GFDL-ESM4","ssp245","r3i1p1f1","2081_2100",0,0,14642,18763,0,0,1148,0,0,0,0,7,4945,36535,28889,33014,12167,1723,32259,256,0,4570,0,20787,0,1086,1050,0,0
135,"GISS-E2-1-G","ssp245","ensembleMean","2081_2100",0,0,13034,21390,0,0,1562,0,0,0,0,0,6409,37472,28512,31940,11069,2274,30622,209,0,4096,0,22834,0,1369,1295,0,0
136,"GISS-E2-1-G","ssp245","r1i1p3f1","2081_2100",0,0,13664,19787,0,0,1211,0,0,0,0,0,5462,35220,29596,32167,11499,1664,29826,1845,0,6099,0,22056,0,726,557,0,0
137,"GISS-E2-1-G","ssp245","r2i1p3f1","2081_2100",1,0,6755,22496,0,0,2480,0,0,691,0,0,4693,37886,27900,32654,6000,2343,29813,0,0,434,0,27547,1,2077,1660,0,0
138,"GISS-E2-1-G","ssp245","r3i1p3f1","2081_2100",0,0,15105,21940,0,0,1994,0,0,0,0,6,9155,36942,28436,30869,14558,3022,29381,816,0,4333,0,20488,0,1384,1327,0,0
139,"MIROC6","ssp245","ensembleMean","2081_2100",0,0,21075,23398,0,0,3758,0,0,0,0,52,15760,36934,28054,30060,23354,6739,25753,796,0,4304,0,13917,0,1970,965,0,0
140,"MIROC6","ssp245","r1i1p1f1","2081_2100",0,0,21333,24504,0,0,3865,0,0,0,0,14,17332,37212,28232,28926,25439,6638,26133,938,0,3576,0,13293,0,1826,840,0,0
141,"MIROC6","ssp245","r2i1p1f1","2081_2100",0,0,15959,19559,0,0,1880,0,0,0,0,4,7461,36690,28313,32363,13740,2980,30545,289,0,4998,0,19257,0,1518,1279,0,0
142,"MPI-ESM1-2-HR","ssp245","ensembleMean","2081_2100",0,0,19666,23811,0,0,5174,0,0,0,0,320,14954,37160,26072,30842,21584,10040,22462,0,0,3348,0,17258,0,3831,1683,0,0
143,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2081_2100",0,0,20437,25136,0,0,7090,0,0,0,0,466,18059,37084,25382,30380,23516,12826,19182,0,0,2242,0,16095,0,4646,1640,0,0
144,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2081_2100",0,0,16099,21887,0,0,2342,0,0,0,0,182,10059,37362,26700,30863,16126,4551,27924,0,0,3994,0,20698,0,3128,1576,0,0
145,"MRI-ESM2-0","ssp245","ensembleMean","2081_2100",0,0,16392,20551,0,0,1486,0,0,0,0,8,8803,36264,28826,31071,15859,2258,30491,1054,0,4960,0,18779,0,1107,1082,0,0
146,"MRI-ESM2-0","ssp245","r1i1p1f1","2081_2100",0,0,16392,20551,0,0,1486,0,0,0,0,8,8803,36264,28826,31071,15859,2258,30491,1054,0,4960,0,18779,0,1107,1082,0,0
147,"ensembleMean","ssp245","ensembleMean","2081_2100",0,0,17758,21772,0,0,2564,0,0,0,0,10,11064,36422,28928,30870,17440,4092,28422,1048,0,5096,0,17245,0,1151,791,0,0
