"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
133,"GFDL-ESM4","ssp245","r2i1p1f1","2081_2100",0,0,36002,5466,0,0,1808,0,0,0,0,85,4180,33622,28244,40124,16234,6920,15150,305,305,0,0,15967,3175,4964,1962,0,0
134,"GFDL-ESM4","ssp245","r3i1p1f1","2081_2100",42,0,34773,9861,0,0,1148,0,0,0,0,7,1652,35526,28626,40272,17055,2246,21599,256,256,0,0,20773,624,2239,1574,0,0
135,"GISS-E2-1-G","ssp245","ensembleMean","2081_2100",88,0,34071,11322,0,0,1562,0,0,0,0,0,2096,35315,28288,40269,17733,2183,20004,209,209,0,0,22805,321,2378,1942,0,0
136,"GISS-E2-1-G","ssp245","r1i1p3f1","2081_2100",202,0,34539,11204,0,0,1211,0,0,0,0,0,1206,34247,27718,38008,17885,3006,20300,1845,1845,0,0,21989,377,1482,836,0,0
137,"GISS-E2-1-G","ssp245","r2i1p3f1","2081_2100",502,1,31150,13658,0,0,2480,0,0,0,0,0,744,37880,27470,40272,16196,1790,19193,0,0,0,0,27036,0,3150,2488,0,0
138,"GISS-E2-1-G","ssp245","r3i1p3f1","2081_2100",13,0,34804,9748,0,0,1994,0,0,0,0,6,3082,34135,27618,39518,18177,4274,16825,816,816,0,0,20484,1141,3177,2034,0,0
139,"MIROC6","ssp245","ensembleMean","2081_2100",0,0,36744,5848,0,0,3758,0,0,0,0,52,5141,31566,27257,39505,17694,10190,9652,796,796,0,0,13917,3338,5673,2439,0,0
140,"MIROC6","ssp245","r1i1p1f1","2081_2100",0,0,36926,4784,0,0,3865,0,0,0,0,14,5985,31947,27294,39355,17955,11640,7174,938,938,0,0,13293,4258,6472,2242,0,0
141,"MIROC6","ssp245","r2i1p1f1","2081_2100",0,0,35088,9406,0,0,1880,0,0,0,0,4,2339,34292,28024,40229,17093,3237,19742,289,289,0,0,19257,673,2820,2156,0,0
142,"MPI-ESM1-2-HR","ssp245","ensembleMean","2081_2100",0,0,35422,7542,0,0,5174,0,0,0,0,320,3070,31936,26072,40174,15801,12538,9202,0,0,0,0,17258,3812,7726,4579,0,0
143,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2081_2100",0,0,35406,7548,0,0,7090,0,0,0,0,466,2586,31737,25382,40028,15912,16040,5825,0,0,0,0,16095,4900,9284,5339,0,0
144,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2081_2100",0,0,34546,8148,0,0,2342,0,0,0,0,182,3582,33367,26700,40213,16010,6749,14344,0,0,0,0,20698,2308,5799,3865,0,0
145,"MRI-ESM2-0","ssp245","ensembleMean","2081_2100",0,0,35376,8361,0,0,1486,0,0,0,0,8,3418,33826,27772,39198,17862,4358,17086,1054,1054,0,0,18779,1434,3062,1645,0,0
146,"MRI-ESM2-0","ssp245","r1i1p1f1","2081_2100",0,0,35376,8361,0,0,1486,0,0,0,0,8,3418,33826,27772,39198,17862,4358,17086,1054,1054,0,0,18779,1434,3062,1645,0,0
147,"ensembleMean","ssp245","ensembleMean","2081_2100",0,0,35902,8578,0,0,2564,0,0,0,0,10,3491,33191,27880,39187,18233,5908,15403,1048,1048,0,0,17245,1597,3121,1544,0,0
