"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
135,"GISS-E2-1-G","ssp245","ensembleMean","2081_2100",0,0,28436,3370,0,0,34,0,0,0,0,0,0,27537,15880,40065,9297,334,14878,0,0,0,0,22498,1,2217,1903,0,0
136,"GISS-E2-1-G","ssp245","r1i1p3f1","2081_2100",0,0,28648,2800,0,0,9,0,0,0,0,0,0,26104,14244,37801,8900,962,14764,0,0,0,0,21764,4,1342,802,0,0
137,"GISS-E2-1-G","ssp245","r2i1p3f1","2081_2100",0,0,25992,6056,0,0,830,0,0,0,0,0,0,30269,16000,40073,9023,990,14966,0,0,0,0,25732,0,3009,2438,0,0
138,"GISS-E2-1-G","ssp245","r3i1p3f1","2081_2100",0,0,29086,2519,0,0,102,0,0,0,0,0,0,26434,15273,39320,10294,797,12974,0,0,0,0,20280,6,2922,1994,0,0
139,"MIROC6","ssp245","ensembleMean","2081_2100",0,0,30512,1092,0,0,132,0,0,0,0,0,0,24406,15292,39302,10918,899,7367,0,0,0,0,13710,5,5122,2396,0,0
140,"MIROC6","ssp245","r1i1p1f1","2081_2100",0,0,30698,1318,0,0,311,0,0,0,0,0,0,24580,15152,39154,11861,1166,5519,0,0,0,0,13086,7,5861,2201,0,0
141,"MIROC6","ssp245","r2i1p1f1","2081_2100",0,0,29318,2022,0,0,7,0,0,0,0,0,0,26626,15800,40026,8735,407,14126,0,0,0,0,19050,2,2666,2112,0,0
142,"MPI-ESM1-2-HR","ssp245","ensembleMean","2081_2100",0,0,29945,3625,0,0,1451,0,0,0,0,0,0,25633,16089,39994,10758,1728,6344,0,0,0,0,17052,6,6970,4510,0,0
143,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2081_2100",0,0,30132,4993,0,0,2503,0,0,0,0,0,0,25546,16089,39846,12165,2782,3947,0,0,0,0,15888,8,8534,5281,0,0
144,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2081_2100",0,0,29037,2912,0,0,269,0,0,0,0,0,0,26524,16089,40033,10150,535,10539,0,0,0,0,20490,8,5410,3798,0,0
145,"MRI-ESM2-0","ssp245","ensembleMean","2081_2100",0,0,29474,1420,0,0,0,0,0,0,0,0,0,26041,15035,38994,9810,799,12413,0,0,0,0,18572,6,2771,1610,0,0
146,"MRI-ESM2-0","ssp245","r1i1p1f1","2081_2100",0,0,29474,1420,0,0,0,0,0,0,0,0,0,26041,15035,38994,9810,799,12413,0,0,0,0,18572,6,2771,1610,0,0
147,"ensembleMean","ssp245","ensembleMean","2081_2100",0,0,29672,1588,0,0,15,0,0,0,0,0,0,25556,15041,38981,9984,857,11410,0,0,0,0,17038,5,2869,1505,0,0
