"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
132,"GFDL-ESM4","ssp245","r1i1p1f1","2081_2100",71,0,40548,21915,0,0,2222,0,0,0,0,0,1932,40183,38139,40185,31689,2756,35915,436,436,0,0,21940,116,2233,2046,0,0
133,"GFDL-ESM4","ssp245","r2i1p1f1","2081_2100",0,0,40441,10933,0,0,3617,0,0,0,0,170,8360,40034,37658,40214,26480,10792,21469,407,407,0,0,15967,6265,8651,2556,0,0
134,"GFDL-ESM4","ssp245","r3i1p1f1","2081_2100",56,0,40549,19722,0,0,2297,0,0,0,0,14,3303,40264,38187,40280,31310,3879,33439,341,341,0,0,20801,1241,3376,2093,0,0
135,"GISS-E2-1-G","ssp245","ensembleMean","2081_2100",118,0,40495,22644,0,0,3125,0,0,0,0,1,4193,40334,37756,40342,31807,4046,32382,279,279,0,0,22864,642,3345,2586,0,0
136,"GISS-E2-1-G","ssp245","r1i1p3f1","2081_2100",270,0,40350,22408,0,0,2422,0,0,0,0,0,2413,38160,37047,38161,33353,5636,32572,2460,2460,0,0,22124,754,2138,1114,0,0
137,"GISS-E2-1-G","ssp245","r2i1p3f1","2081_2100",669,2,39937,27316,0,0,4961,0,0,0,0,0,1487,40604,37310,40621,29861,3579,34175,0,0,0,0,27715,0,3978,3311,0,0
138,"GISS-E2-1-G","ssp245","r3i1p3f1","2081_2100",17,0,40577,19496,0,0,3989,0,0,0,0,11,6163,39506,36830,39533,31278,7416,27042,1088,1088,0,0,20492,2276,4985,2703,0,0
139,"MIROC6","ssp245","ensembleMean","2081_2100",0,0,40513,11696,0,0,7517,0,0,0,0,103,10282,39451,36343,39559,26488,17119,13220,1062,1062,0,0,13917,6625,9738,3216,0,0
140,"MIROC6","ssp245","r1i1p1f1","2081_2100",0,0,40589,9569,0,0,7730,0,0,0,0,28,11970,39339,36392,39371,26060,19042,9609,1250,1250,0,0,13293,8503,11454,2979,0,0
141,"MIROC6","ssp245","r2i1p1f1","2081_2100",0,0,40607,18812,0,0,3760,0,0,0,0,7,4678,40222,37366,40236,29967,5806,30137,385,385,0,0,19257,1342,4205,2870,0,0
142,"MPI-ESM1-2-HR","ssp245","ensembleMean","2081_2100",0,0,39875,15084,0,0,10349,0,0,0,0,639,6140,39875,34763,40620,23357,21744,12736,0,0,0,0,17258,7305,12523,5857,0,0
143,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2081_2100",0,0,39598,15097,0,0,14181,0,0,0,0,933,5171,39598,33842,40620,22147,27880,7569,0,0,0,0,16095,9334,15179,6778,0,0
144,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2081_2100",0,0,40215,16295,0,0,4685,0,0,0,0,365,7165,40215,35600,40619,26095,11464,21990,0,0,0,0,20698,4434,9088,5019,0,0
145,"MRI-ESM2-0","ssp245","ensembleMean","2081_2100",0,0,40601,16722,0,0,2973,0,0,0,0,16,6837,39196,37029,39216,30818,7295,26489,1405,1405,0,0,18779,2859,5030,2187,0,0
146,"MRI-ESM2-0","ssp245","r1i1p1f1","2081_2100",0,0,40601,16722,0,0,2973,0,0,0,0,16,6837,39196,37029,39216,30818,7295,26489,1405,1405,0,0,18779,2859,5030,2187,0,0
147,"ensembleMean","ssp245","ensembleMean","2081_2100",0,0,40600,17157,0,0,5129,0,0,0,0,19,6982,39203,37173,39224,30411,10233,23406,1397,1397,0,0,17245,3185,5217,2051,0,0
