"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
134,"GFDL-ESM4","ssp245","r3i1p1f1","2081_2100",0,0,7079,5487,0,0,0,0,0,0,0,0,649,28357,16089,32864,4713,170,17134,0,0,0,0,20589,0,1008,1026,0,0
135,"GISS-E2-1-G","ssp245","ensembleMean","2081_2100",0,0,6974,8560,0,0,34,0,0,0,0,0,2230,29346,16089,31793,5156,420,16243,0,0,0,0,22515,0,1288,1269,0,0
136,"GISS-E2-1-G","ssp245","r1i1p3f1","2081_2100",0,0,7039,6052,0,0,9,0,0,0,0,0,1318,26908,16089,32021,5026,201,16191,0,0,0,0,21813,0,646,535,0,0
137,"GISS-E2-1-G","ssp245","r2i1p3f1","2081_2100",0,0,4430,11016,0,0,830,0,0,0,0,0,2722,29872,16090,32513,3515,1292,16643,0,0,0,0,26222,0,1982,1625,0,0
138,"GISS-E2-1-G","ssp245","r3i1p3f1","2081_2100",0,0,7079,8958,0,0,102,0,0,0,0,0,3114,28856,16089,30719,5573,530,16023,0,0,0,0,20282,0,1306,1300,0,0
139,"MIROC6","ssp245","ensembleMean","2081_2100",0,0,7089,9844,0,0,132,0,0,0,0,0,4586,29144,16089,29906,6080,582,15022,0,0,0,0,13710,0,1882,956,0,0
140,"MIROC6","ssp245","r1i1p1f1","2081_2100",0,0,7089,10976,0,0,311,0,0,0,0,0,5093,29323,16089,28774,6234,851,15034,0,0,0,0,13086,0,1740,830,0,0
141,"MIROC6","ssp245","r2i1p1f1","2081_2100",0,0,7066,6558,0,0,7,0,0,0,0,0,1788,28644,16089,32210,5086,369,16492,0,0,0,0,19050,0,1436,1256,0,0
142,"MPI-ESM1-2-HR","ssp245","ensembleMean","2081_2100",0,0,7004,12437,0,0,1451,0,0,0,0,0,5047,30406,16089,30700,5874,2564,13577,0,0,0,0,17052,0,3727,1640,0,0
143,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2081_2100",0,0,7070,14660,0,0,2503,0,0,0,0,0,6351,30660,16089,30238,6177,4138,12233,0,0,0,0,15888,0,4549,1606,0,0
144,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2081_2100",0,0,7078,10681,0,0,269,0,0,0,0,0,3698,30129,16089,30722,5676,785,15944,0,0,0,0,20490,0,3026,1535,0,0
145,"MRI-ESM2-0","ssp245","ensembleMean","2081_2100",0,0,7089,7156,0,0,0,0,0,0,0,0,2180,28106,16089,30916,5312,296,16981,0,0,0,0,18572,0,1034,1058,0,0
146,"MRI-ESM2-0","ssp245","r1i1p1f1","2081_2100",0,0,7089,7156,0,0,0,0,0,0,0,0,2180,28106,16089,30916,5312,296,16981,0,0,0,0,18572,0,1034,1058,0,0
147,"ensembleMean","ssp245","ensembleMean","2081_2100",0,0,7089,7835,0,0,15,0,0,0,0,0,2870,28304,16089,30715,5534,394,16062,0,0,0,0,17038,0,1071,776,0,0
