"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
132,"GFDL-ESM4","ssp245","r1i1p1f1","2081_2100",4,0,17835,23963,0,0,2222,0,0,18,0,0,4572,40183,38575,40621,17951,2204,37979,436,0,6257,0,21940,0,2117,2046,0,0
133,"GFDL-ESM4","ssp245","r2i1p1f1","2081_2100",0,0,25061,25388,0,0,3617,0,0,0,0,170,12384,40034,38065,40621,30729,4120,35914,407,0,5801,0,15967,0,2556,2129,0,0
134,"GFDL-ESM4","ssp245","r3i1p1f1","2081_2100",0,0,19523,24252,0,0,2297,0,0,0,0,14,5941,40264,38528,40621,20750,2297,37967,341,0,5979,0,20801,0,2149,2093,0,0
135,"GISS-E2-1-G","ssp245","ensembleMean","2081_2100",0,0,17378,27478,0,0,3125,0,0,0,0,1,7597,40334,38035,40621,18019,3125,37209,279,0,5369,0,22864,0,2704,2586,0,0
136,"GISS-E2-1-G","ssp245","r1i1p3f1","2081_2100",0,0,18219,25575,0,0,2422,0,0,0,0,0,7295,38160,39507,40621,18973,2422,35738,2460,0,7312,0,22124,0,1384,1114,0,0
137,"GISS-E2-1-G","ssp245","r2i1p3f1","2081_2100",2,0,9467,28801,0,0,4961,0,0,1382,0,0,5064,40604,37310,40621,9467,3579,37025,0,0,579,0,27713,2,3978,3311,0,0
138,"GISS-E2-1-G","ssp245","r3i1p3f1","2081_2100",0,0,20161,27924,0,0,3989,0,0,0,0,11,11240,39506,37918,40621,22364,4052,35454,1088,0,5415,0,20492,0,2720,2641,0,0
139,"MIROC6","ssp245","ensembleMean","2081_2100",0,0,28547,28500,0,0,7517,0,0,0,0,103,18861,39451,37405,40621,33729,9432,30019,1062,0,5385,0,13917,0,3216,1876,0,0
140,"MIROC6","ssp245","r1i1p1f1","2081_2100",0,0,28882,30014,0,0,7730,0,0,0,0,28,20950,39339,37642,40621,36043,9289,30050,1250,0,4352,0,13293,0,2979,1665,0,0
141,"MIROC6","ssp245","r2i1p1f1","2081_2100",0,0,21385,24825,0,0,3760,0,0,0,0,7,8823,40222,37751,40621,22401,4079,36143,385,0,6536,0,19257,0,2870,2551,0,0
142,"MPI-ESM1-2-HR","ssp245","ensembleMean","2081_2100",0,0,27176,27890,0,0,10349,0,0,0,0,639,16489,39875,34763,40620,30978,14439,25436,0,0,4464,0,17258,0,5857,2993,0,0
143,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2081_2100",0,0,28585,28669,0,0,14181,0,0,0,0,933,19352,39598,33842,40620,32978,18546,21052,0,0,2989,0,16095,0,6778,2770,0,0
144,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2081_2100",0,0,22155,27529,0,0,4685,0,0,0,0,365,11850,40215,35600,40619,24155,7030,33185,0,0,5325,0,20698,0,5019,2950,0,0
145,"MRI-ESM2-0","ssp245","ensembleMean","2081_2100",0,0,21867,26402,0,0,2973,0,0,0,0,16,11215,39196,38434,40621,24677,3031,36165,1405,0,6145,0,18779,0,2187,2154,0,0
146,"MRI-ESM2-0","ssp245","r1i1p1f1","2081_2100",0,0,21867,26402,0,0,2973,0,0,0,0,16,11215,39196,38434,40621,24677,3031,36165,1405,0,6145,0,18779,0,2187,2154,0,0
147,"ensembleMean","ssp245","ensembleMean","2081_2100",0,0,23837,27305,0,0,5129,0,0,0,0,19,13508,39203,38570,40621,26523,5651,33552,1397,0,6329,0,17245,0,2051,1571,0,0
