"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
132,"GFDL-ESM4","ssp245","r1i1p1f1","2081_2100",21890,1102,34383,10958,0,327,1111,0,0,9,0,0,0,26849,19070,37684,11500,1160,10613,0,327,0,0,10958,0,1587,1535,0,0
133,"GFDL-ESM4","ssp245","r2i1p1f1","2081_2100",13414,2060,37526,5466,0,305,1808,0,0,0,0,0,0,25887,18829,35696,6371,5070,9208,0,305,0,0,9559,0,1874,1962,0,0
134,"GFDL-ESM4","ssp245","r3i1p1f1","2081_2100",20114,1148,35080,9861,0,256,1148,0,0,0,0,0,0,26950,19094,37456,10435,1762,10438,0,256,0,0,10687,0,1608,1574,0,0
135,"GISS-E2-1-G","ssp245","ensembleMean","2081_2100",22138,1562,34232,11184,0,209,1562,0,0,0,0,0,0,26130,18878,37236,12034,1744,7682,0,209,0,0,11537,0,2028,1942,0,0
136,"GISS-E2-1-G","ssp245","r1i1p3f1","2081_2100",21118,1211,34728,10898,0,1845,1211,0,0,0,0,0,0,25769,18524,35739,11656,1282,8537,0,1845,0,0,11116,0,1038,836,0,0
137,"GISS-E2-1-G","ssp245","r2i1p3f1","2081_2100",22548,1788,31150,12977,0,1,2480,0,0,691,0,0,0,30730,18654,38510,13521,1108,6222,0,0,0,0,12842,0,2984,2488,0,0
138,"GISS-E2-1-G","ssp245","r3i1p3f1","2081_2100",19220,2026,35370,9744,0,816,1994,0,0,0,0,0,0,25544,18415,35894,10743,3154,6683,0,816,0,0,10817,0,2037,2034,0,0
139,"MIROC6","ssp245","ensembleMean","2081_2100",13424,4716,38375,5848,0,796,3758,0,0,0,0,0,0,23222,18172,33923,7727,7690,5885,0,796,0,0,8356,0,2386,2439,0,0
140,"MIROC6","ssp245","r1i1p1f1","2081_2100",10916,4644,39044,4784,0,938,3865,0,0,0,0,0,0,24565,18196,33640,6717,8760,4786,0,938,0,0,8659,0,2227,2242,0,0
141,"MIROC6","ssp245","r2i1p1f1","2081_2100",20150,2040,35421,9406,0,289,1880,0,0,0,0,0,0,25233,18683,36578,10346,2707,9409,0,289,0,0,9969,0,2151,2156,0,0
142,"MPI-ESM1-2-HR","ssp245","ensembleMean","2081_2100",16838,7220,37089,7396,0,0,5174,0,0,0,0,0,0,23755,17382,34690,10056,9794,5208,0,0,0,0,10055,0,4233,4579,0,0
143,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2081_2100",16272,9273,37506,7386,0,0,7090,0,0,0,0,0,0,24255,16921,34057,11013,13133,3924,0,0,0,0,10480,0,4850,5339,0,0
144,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2081_2100",18250,3515,35564,7740,0,0,2342,0,0,0,0,0,0,24526,17800,35941,9115,5004,6073,0,0,0,0,11430,0,3673,3865,0,0
145,"MRI-ESM2-0","ssp245","ensembleMean","2081_2100",17166,1516,36086,8346,0,1054,1486,0,0,0,0,0,0,25565,18514,35560,9097,2910,7972,0,1054,0,0,10098,0,1636,1645,0,0
146,"MRI-ESM2-0","ssp245","r1i1p1f1","2081_2100",17166,1516,36086,8346,0,1054,1486,0,0,0,0,0,0,25565,18514,35560,9097,2910,7972,0,1054,0,0,10098,0,1636,1645,0,0
147,"ensembleMean","ssp245","ensembleMean","2081_2100",17544,2826,36693,8525,0,1048,2564,0,0,0,0,0,0,24597,18586,34943,9834,4334,7402,0,1048,0,0,9404,0,1534,1544,0,0
