"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
134,"GFDL-ESM4","ssp245","r3i1p1f1","2081_2100",0,0,9439,7232,0,0,0,0,0,0,0,0,935,31827,21452,40414,8948,226,20692,0,0,0,0,20594,0,2005,2046,0,0
135,"GISS-E2-1-G","ssp245","ensembleMean","2081_2100",0,0,9298,11013,0,0,68,0,0,0,0,0,2986,31889,21452,40414,8809,560,20088,0,0,0,0,22532,0,2558,2537,0,0
136,"GISS-E2-1-G","ssp245","r1i1p3f1","2081_2100",0,0,9385,7790,0,0,18,0,0,0,0,0,2294,29708,21452,40414,8894,280,19866,0,0,0,0,21862,0,1243,1070,0,0
137,"GISS-E2-1-G","ssp245","r2i1p3f1","2081_2100",0,0,5971,13608,0,0,1659,0,0,0,0,0,3076,32168,21452,40414,5481,1979,21116,0,0,0,0,26367,0,3818,3250,0,0
138,"GISS-E2-1-G","ssp245","r3i1p3f1","2081_2100",0,0,9439,11475,0,0,204,0,0,0,0,0,4375,31080,21452,40414,8948,706,19452,0,0,0,0,20284,0,2576,2596,0,0
139,"MIROC6","ssp245","ensembleMean","2081_2100",0,0,9452,12547,0,0,263,0,0,0,0,0,6362,31106,21452,40414,8962,776,16985,0,0,0,0,13710,0,3065,1863,0,0
140,"MIROC6","ssp245","r1i1p1f1","2081_2100",0,0,9452,13824,0,0,622,0,0,0,0,0,6975,30918,21452,40414,8962,1135,17072,0,0,0,0,13086,0,2831,1651,0,0
141,"MIROC6","ssp245","r2i1p1f1","2081_2100",0,0,9421,8526,0,0,14,0,0,0,0,0,2485,31783,21452,40414,8919,492,19644,0,0,0,0,19050,0,2716,2508,0,0
142,"MPI-ESM1-2-HR","ssp245","ensembleMean","2081_2100",0,0,9339,14579,0,0,2902,0,0,0,0,0,5762,32167,21452,40414,8849,3427,15308,0,0,0,0,17052,0,5683,2931,0,0
143,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2081_2100",0,0,9427,16279,0,0,5006,0,0,0,0,0,6799,32124,21452,40413,8937,5531,13277,0,0,0,0,15888,0,6616,2721,0,0
144,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2081_2100",0,0,9437,13381,0,0,538,0,0,0,0,0,4751,32156,21452,40414,8959,1048,19115,0,0,0,0,20490,0,4849,2892,0,0
145,"MRI-ESM2-0","ssp245","ensembleMean","2081_2100",0,0,9452,9420,0,0,0,0,0,0,0,0,3301,30763,21452,40414,8958,395,20323,0,0,0,0,18572,0,2044,2109,0,0
146,"MRI-ESM2-0","ssp245","r1i1p1f1","2081_2100",0,0,9452,9420,0,0,0,0,0,0,0,0,3301,30763,21452,40414,8958,395,20323,0,0,0,0,18572,0,2044,2109,0,0
147,"ensembleMean","ssp245","ensembleMean","2081_2100",0,0,9452,10187,0,0,30,0,0,0,0,0,4208,30771,21452,40414,8952,526,19009,0,0,0,0,17038,0,1903,1542,0,0
