"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
130,"CNRM-ESM2-1","ssp245","r3i1p1f2","2081_2100",43200,39082,46133,11394,38219,19916,24440,0,130,39716,0,25100,2246,25753,1891,18382,440,16205,1583,35,0,0,0,4779,0,2401,4043,0,0
131,"EC-Earth3","ssp245","ensembleMean","2081_2100",33688,32490,45195,13503,34942,21607,31431,0,250,28210,0,23446,4841,32193,4235,28710,268,21383,2355,8,0,0,0,7023,2,6555,3010,0,0
132,"EC-Earth3","ssp245","r15i1p1f1","2081_2100",31713,31259,46541,13575,35633,23010,31933,0,271,26488,0,22888,4888,32952,5846,30017,375,20159,3244,2,0,0,0,9142,49,8684,3804,0,0
133,"EC-Earth3","ssp245","r1i1p1f1","2081_2100",33690,30901,44593,13195,31780,26862,27969,0,210,27874,1,22625,7075,27834,3839,28880,301,20973,2349,6,0,0,0,7320,4,6479,3680,0,0
134,"EC-Earth3","ssp245","r4i1p1f1","2081_2100",34027,32775,42304,9871,36139,28696,30691,0,174,27597,0,21913,9654,27318,1536,26536,166,21905,1514,0,0,0,0,3349,6,2984,2143,0,0
135,"GFDL-ESM4","ssp245","ensembleMean","2081_2100",43046,37116,53022,7275,41599,29544,21031,0,33,41370,0,27084,972,21318,2631,17596,772,12104,2928,600,0,0,0,6525,3,4372,4526,0,0
136,"GFDL-ESM4","ssp245","r1i1p1f1","2081_2100",44126,37341,52969,7642,42975,25908,24588,0,75,42205,0,25422,708,23542,3894,19578,912,13574,3646,371,0,0,0,7932,0,5419,5618,0,0
137,"GFDL-ESM4","ssp245","r2i1p1f1","2081_2100",43534,39564,51263,6648,36514,30226,17400,0,12,39725,0,29069,1469,15929,1237,13401,446,9102,1759,145,0,0,0,4362,27,3340,3193,0,0
138,"GFDL-ESM4","ssp245","r3i1p1f1","2081_2100",40771,32945,51744,7852,43995,26038,23434,0,34,37775,0,25593,1041,23328,3844,18971,849,12300,3805,1649,0,0,0,7907,0,5354,5631,0,0
139,"GISS-E2-1-G","ssp245","ensembleMean","2081_2100",41084,36776,48882,10859,44226,17535,28702,0,35,43008,0,29871,115,27575,2865,20945,854,18806,3379,1337,0,0,0,6200,1,3948,5513,0,0
140,"GISS-E2-1-G","ssp245","r1i1p3f1","2081_2100",39326,36035,48267,10945,41743,18491,29085,0,48,38963,0,26737,101,28292,3247,20700,1009,18627,2565,1257,0,0,0,6332,0,3634,4785,0,0
141,"GISS-E2-1-G","ssp245","r2i1p3f1","2081_2100",50904,42186,48805,13456,47174,5877,43530,0,127,48108,0,34344,19,36066,6501,29143,1183,25271,3324,256,0,0,0,9268,0,3331,10395,0,0
142,"GISS-E2-1-G","ssp245","r3i1p3f1","2081_2100",38110,33961,48342,9749,43781,18720,26233,0,6,41512,0,30296,341,26030,2358,19598,777,17408,3332,4224,0,0,0,5826,18,4165,4808,0,0
143,"MIROC6","ssp245","ensembleMean","2081_2100",39698,35182,52886,6159,36307,30345,19142,0,11,37405,0,24768,721,18320,2155,15268,805,11773,2116,229,0,0,0,5257,29,3950,3414,0,0
144,"MIROC6","ssp245","r1i1p1f1","2081_2100",38997,33959,54252,7032,39116,29255,21303,0,0,36158,0,20614,346,20026,2283,15529,1605,14509,2052,403,0,0,0,4329,15,2985,2694,0,0
145,"MIROC6","ssp245","r2i1p1f1","2081_2100",38690,33764,51898,6632,33571,31628,18132,0,51,37852,0,26464,725,18188,3052,17552,652,10634,2537,53,0,0,0,7088,3,5110,4635,0,0
146,"MIROC6","ssp245","r3i1p1f1","2081_2100",40834,36564,49975,5129,33320,28329,21501,0,23,34433,0,24351,862,17262,2217,15961,533,11463,1769,258,0,0,0,5721,118,4361,3766,0,0
147,"MPI-ESM1-2-HR","ssp245","ensembleMean","2081_2100",54196,39947,50180,8194,44706,4730,24761,0,64,47353,0,32245,58,20622,2652,18689,443,16041,1577,0,0,0,0,5156,0,2069,5160,0,0
148,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2081_2100",53645,34704,49492,8948,44948,3012,23087,0,87,41903,17,31676,47,16877,2196,15894,355,12443,1214,0,0,0,0,4431,0,1962,4355,0,0
149,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2081_2100",53748,44016,50851,8653,45574,9580,28552,0,80,50600,0,31978,62,24584,3287,21420,504,18888,1930,0,0,0,0,6195,0,2343,6219,0,0
150,"MRI-ESM2-0","ssp245","ensembleMean","2081_2100",40348,40212,44162,18375,41486,5808,38954,0,237,35610,0,33382,776,38116,3631,29239,282,21461,3077,0,0,0,0,6466,0,4968,4279,0,0
151,"MRI-ESM2-0","ssp245","r1i1p1f1","2081_2100",40348,40212,44162,18375,41486,5808,38954,0,237,35610,0,33382,776,38116,3631,29239,282,21461,3077,0,0,0,0,6466,0,4968,4279,0,0
152,"ensembleMean","ssp245","ensembleMean","2081_2100",42571,39422,47639,10832,37471,18467,28105,0,76,39509,0,26584,1352,27759,2010,20117,660,18489,1849,110,0,0,0,5566,3,3377,4283,0,0
