"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
142,"GISS-E2-1-G","ssp245","r3i1p3f1","2081_2100",23575,113,8498,115,5334,3,304,0,0,1366,0,6883,0,2410,82,356,38,0,0,0,0,0,0,133,0,0,85,0,0
143,"MIROC6","ssp245","ensembleMean","2081_2100",27859,160,8549,169,284,1,323,0,0,965,0,6052,0,2430,74,279,65,0,0,0,0,0,0,131,0,0,34,0,0
144,"MIROC6","ssp245","r1i1p1f1","2081_2100",24164,101,8738,153,369,0,295,0,0,2224,0,6161,0,2134,53,254,61,0,0,0,0,0,0,102,0,0,35,0,0
145,"MIROC6","ssp245","r2i1p1f1","2081_2100",29270,203,8339,174,291,4,367,0,0,672,0,5942,0,2450,109,313,72,0,0,0,0,0,0,143,0,0,57,0,0
146,"MIROC6","ssp245","r3i1p1f1","2081_2100",26203,184,8356,161,279,1,353,0,0,688,0,5386,0,2478,67,264,61,0,0,0,0,0,0,127,0,0,6,0,0
147,"MPI-ESM1-2-HR","ssp245","ensembleMean","2081_2100",24006,108,8460,154,3115,2,411,0,0,1750,0,7335,0,2125,74,563,63,1,0,0,0,0,0,151,0,0,106,0,0
148,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2081_2100",23437,97,8296,151,3797,4,240,0,3,2314,0,7376,0,2089,61,582,59,2,2,0,0,0,0,149,0,2,90,0,0
149,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2081_2100",27298,86,8410,149,3613,7,482,0,0,1668,0,7392,0,2333,88,484,66,1,0,0,0,0,0,148,0,0,116,0,0
150,"MRI-ESM2-0","ssp245","ensembleMean","2081_2100",27395,313,8323,134,5524,5,454,0,0,658,0,4374,0,2751,84,445,59,0,0,0,0,0,0,134,0,1,95,0,0
151,"MRI-ESM2-0","ssp245","r1i1p1f1","2081_2100",27395,313,8323,134,5524,5,454,0,0,658,0,4374,0,2751,84,445,59,0,0,0,0,0,0,134,0,1,95,0,0
152,"ensembleMean","ssp245","ensembleMean","2081_2100",27245,153,8482,171,1852,1,264,0,0,951,0,5950,0,2513,91,309,67,0,0,0,0,0,0,127,0,0,74,0,0
