"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
142,"GISS-E2-1-G","ssp245","r3i1p3f1","2081_2100",12670,1,185,7389,9862,0,183,0,0,30001,0,13208,6,692,78,592,54,0,86,0,0,0,0,168,0,26,1,0,0
143,"MIROC6","ssp245","ensembleMean","2081_2100",9282,4,161,7955,5896,0,205,0,0,26506,0,10292,35,631,82,590,102,6,51,0,0,0,0,170,0,50,1,0,0
144,"MIROC6","ssp245","r1i1p1f1","2081_2100",10646,2,149,10248,7779,0,193,0,0,27524,0,8815,34,1204,71,774,97,8,60,0,0,0,0,128,0,36,0,0,0
145,"MIROC6","ssp245","r2i1p1f1","2081_2100",8593,7,169,7266,4550,0,199,0,0,25354,0,10983,26,618,100,600,97,3,71,0,0,0,0,192,0,44,2,0,0
146,"MIROC6","ssp245","r3i1p1f1","2081_2100",10029,2,172,7744,6360,0,210,0,0,27191,0,11685,36,512,69,545,100,4,34,0,0,0,0,162,0,60,1,0,0
147,"MPI-ESM1-2-HR","ssp245","ensembleMean","2081_2100",19949,6,134,12839,4800,0,187,0,0,33970,0,12453,31,1027,104,856,98,9,96,0,0,0,0,186,0,18,2,0,0
148,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2081_2100",20822,3,140,13273,6389,0,191,0,0,36326,0,12956,40,1152,94,827,102,12,85,0,0,0,0,179,1,27,3,0,0
149,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2081_2100",17786,2,135,12624,4338,0,194,0,0,32813,0,13046,26,897,106,792,91,6,111,0,0,0,0,194,0,8,1,0,0
150,"MRI-ESM2-0","ssp245","ensembleMean","2081_2100",3238,2,156,5943,3382,0,243,0,0,26012,0,10648,10,269,99,367,67,3,95,0,0,0,0,186,0,13,2,0,0
151,"MRI-ESM2-0","ssp245","r1i1p1f1","2081_2100",3238,2,156,5943,3382,0,243,0,0,26012,0,10648,10,269,99,367,67,3,95,0,0,0,0,186,0,13,2,0,0
152,"ensembleMean","ssp245","ensembleMean","2081_2100",10488,4,168,8455,4562,0,220,0,0,27475,0,12902,27,587,102,489,97,6,82,0,0,0,0,162,0,28,1,0,0
