"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
143,"MIROC6","ssp245","ensembleMean","2081_2100",21906,80,7586,84,178,1,168,0,0,597,0,3835,0,1514,37,150,33,0,0,0,0,0,0,90,0,0,17,0,0
144,"MIROC6","ssp245","r1i1p1f1","2081_2100",18349,50,7498,76,237,0,154,0,0,1313,0,3712,0,1331,26,136,30,0,0,0,0,0,0,69,0,0,18,0,0
145,"MIROC6","ssp245","r2i1p1f1","2081_2100",22917,102,7563,87,174,3,190,0,0,443,0,3721,0,1521,54,174,37,0,0,0,0,0,0,94,0,0,28,0,0
146,"MIROC6","ssp245","r3i1p1f1","2081_2100",20642,93,7540,80,186,1,183,0,0,437,0,3643,0,1549,34,136,31,0,0,0,0,0,0,94,0,0,3,0,0
147,"MPI-ESM1-2-HR","ssp245","ensembleMean","2081_2100",20784,55,7386,77,1643,1,214,0,0,1152,0,4391,0,1306,37,343,32,0,0,0,0,0,0,84,0,0,53,0,0
148,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2081_2100",19780,49,6897,76,1982,2,128,0,2,1482,0,4496,0,1284,31,356,30,1,1,0,0,0,0,88,0,1,46,0,0
149,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2081_2100",23263,46,7513,74,1889,4,253,0,0,1106,0,4312,0,1436,44,315,34,0,0,0,0,0,0,78,0,0,58,0,0
150,"MRI-ESM2-0","ssp245","ensembleMean","2081_2100",21849,184,7741,67,3282,4,248,0,0,404,0,2735,0,1710,42,295,30,0,0,0,0,0,0,73,0,1,48,0,0
151,"MRI-ESM2-0","ssp245","r1i1p1f1","2081_2100",21849,184,7741,67,3282,4,248,0,0,404,0,2735,0,1710,42,295,30,0,0,0,0,0,0,73,0,1,48,0,0
152,"ensembleMean","ssp245","ensembleMean","2081_2100",21577,92,7690,86,1048,1,139,0,0,569,0,3898,0,1553,46,178,34,0,0,0,0,0,0,77,0,0,37,0,0
