"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
133,"EC-Earth3","ssp245","r1i1p1f1","2081_2100",2156,4658,19413,33566,28462,7881,25362,0,0,46075,0,21428,8063,27599,3839,23487,3828,7961,2573,669,0,0,0,6235,49,5872,2364,0,0
134,"EC-Earth3","ssp245","r4i1p1f1","2081_2100",1618,1691,12668,32376,25138,7434,23504,0,0,40645,0,20699,2681,22887,1536,20025,1351,5126,1702,33,0,0,0,2859,79,2705,1469,0,0
135,"GFDL-ESM4","ssp245","ensembleMean","2081_2100",17522,783,20018,22205,21685,3549,25325,0,0,42790,0,22706,1321,23744,2631,15146,1842,5753,4288,1944,0,0,0,6437,142,3995,2968,0,0
136,"GFDL-ESM4","ssp245","r1i1p1f1","2081_2100",17850,273,18211,23508,20873,3096,25357,0,0,42347,0,22707,1826,23911,3894,17943,2462,5956,5704,1623,0,0,0,8682,188,5192,3800,0,0
137,"GFDL-ESM4","ssp245","r2i1p1f1","2081_2100",17260,2359,21842,20427,18906,3208,22904,0,0,40253,0,22664,1222,21258,1237,10894,1248,4413,2086,206,0,0,0,3264,98,2561,1796,0,0
138,"GFDL-ESM4","ssp245","r3i1p1f1","2081_2100",18061,519,22226,20817,23028,5981,24064,0,0,45077,0,22447,1627,23298,3844,17496,2245,5230,5969,5791,0,0,0,8847,139,5198,3773,0,0
139,"GISS-E2-1-G","ssp245","ensembleMean","2081_2100",22013,1002,14851,26365,25155,4136,23556,0,0,42909,0,29663,604,22288,2865,20636,1308,4895,5675,4983,0,0,0,7122,66,3830,3606,0,0
140,"GISS-E2-1-G","ssp245","r1i1p3f1","2081_2100",20082,1457,17165,24373,23362,4527,24184,0,1,41107,0,25842,1129,24458,3247,19184,1843,5235,4822,4661,0,0,0,6712,77,3398,2552,0,0
141,"GISS-E2-1-G","ssp245","r2i1p3f1","2081_2100",26693,8,5464,39715,22289,600,25893,0,0,41610,0,35208,40,26684,6501,28849,1195,3332,9633,434,0,0,0,12481,19,3327,4974,0,0
142,"GISS-E2-1-G","ssp245","r3i1p3f1","2081_2100",22176,867,16167,22161,26717,4950,20924,0,0,42623,0,29905,802,20657,2358,19043,1441,4638,4971,8775,0,0,0,6062,40,3995,3409,0,0
143,"MIROC6","ssp245","ensembleMean","2081_2100",18242,1131,21192,21483,23713,5180,26469,0,0,40352,0,18295,1670,23515,2161,11612,2016,4822,2772,310,0,0,0,4519,196,3326,2072,0,0
144,"MIROC6","ssp245","r1i1p1f1","2081_2100",21886,839,17439,26645,29013,3960,26416,0,0,42566,0,20156,1400,24980,2284,16263,2410,6316,3390,485,0,0,0,4538,112,2857,2094,0,0
145,"MIROC6","ssp245","r2i1p1f1","2081_2100",16849,826,21224,19960,21120,5110,25808,0,0,38933,0,17467,2354,24772,3052,12136,2605,6000,3412,346,0,0,0,6245,152,4486,2647,0,0
146,"MIROC6","ssp245","r3i1p1f1","2081_2100",17777,4812,24227,20657,23876,5940,26801,0,0,40103,0,19271,2559,20752,2228,9971,2137,5291,2069,344,0,0,0,4067,109,3373,1562,0,0
147,"MPI-ESM1-2-HR","ssp245","ensembleMean","2081_2100",36577,173,2398,36485,19637,72,12828,0,7,46150,0,28801,198,13170,2652,14610,491,2590,4111,0,0,0,0,5853,58,1613,2330,0,0
148,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2081_2100",38177,229,2868,38729,22665,0,11781,0,33,48305,0,28081,224,10826,2196,12008,433,2344,3275,4,0,0,0,4480,47,1282,1906,0,0
149,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2081_2100",32721,314,4145,35723,20405,268,18399,0,0,44560,0,31014,177,17897,3287,18602,529,3684,5103,0,0,0,0,7846,60,1928,2719,0,0
150,"MRI-ESM2-0","ssp245","ensembleMean","2081_2100",6856,2281,16843,25195,14182,1611,24700,0,0,39030,0,23216,1672,28980,3631,19066,1829,3413,4296,102,0,0,0,6775,42,4581,2497,0,0
151,"MRI-ESM2-0","ssp245","r1i1p1f1","2081_2100",6856,2281,16843,25195,14182,1611,24700,0,0,39030,0,23216,1672,28980,3631,19066,1829,3413,4296,102,0,0,0,6775,42,4581,2497,0,0
152,"ensembleMean","ssp245","ensembleMean","2081_2100",18820,2526,16118,26042,21786,2308,27079,0,0,41068,0,26397,1151,27088,2010,17428,1497,4974,2866,160,0,0,0,4135,108,2681,1879,0,0
