"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
134,"EC-Earth3","ssp245","r4i1p1f1","2081_2100",833,1218,8748,25430,16069,3762,15816,0,0,33918,0,13848,2015,20731,1172,16003,733,2302,1650,18,0,0,0,2482,40,1354,1101,0,0
135,"GFDL-ESM4","ssp245","ensembleMean","2081_2100",10725,373,11768,15377,12893,2109,15783,0,0,35681,0,16231,1011,18910,2009,11636,1008,2514,3806,1542,0,0,0,5182,71,1998,2201,0,0
136,"GFDL-ESM4","ssp245","r1i1p1f1","2081_2100",10997,107,10880,15896,12543,1869,15650,0,0,35070,0,15667,1407,19167,2968,13540,1335,2653,5019,1229,0,0,0,7063,94,2596,2786,0,0
137,"GFDL-ESM4","ssp245","r2i1p1f1","2081_2100",11227,1694,12684,14953,10998,1617,14893,0,0,33786,0,16828,912,16626,952,8770,703,1937,1940,173,0,0,0,2632,49,1287,1336,0,0
138,"GFDL-ESM4","ssp245","r3i1p1f1","2081_2100",11066,261,13758,14254,15967,4058,15119,0,0,37522,0,15904,1246,18980,2918,13052,1202,2315,5260,4609,0,0,0,7237,70,2599,2801,0,0
139,"GISS-E2-1-G","ssp245","ensembleMean","2081_2100",13795,399,9246,17710,17129,2972,14696,0,0,37733,0,20740,454,18640,2165,14979,703,2203,4919,3820,0,0,0,5606,33,1915,2636,0,0
140,"GISS-E2-1-G","ssp245","r1i1p3f1","2081_2100",12244,683,10519,16930,15637,3110,15113,0,0,35347,0,18000,820,20123,2454,14431,1006,2402,4070,3618,0,0,0,5428,38,1699,1898,0,0
141,"GISS-E2-1-G","ssp245","r2i1p3f1","2081_2100",16466,4,3396,25344,13285,396,15192,0,0,36728,0,23141,34,21364,4880,20044,608,1553,7764,304,0,0,0,9635,10,1664,3278,0,0
142,"GISS-E2-1-G","ssp245","r3i1p3f1","2081_2100",13898,407,10106,15419,20199,3571,13544,0,0,36689,0,21580,594,17484,1778,13925,758,2067,4390,6869,0,0,0,4818,20,2002,2534,0,0
143,"MIROC6","ssp245","ensembleMean","2081_2100",11077,618,12907,14919,13348,2606,16209,0,0,33375,0,13492,1249,17464,1667,9080,1156,2201,2501,254,0,0,0,3692,98,1669,1540,0,0
144,"MIROC6","ssp245","r1i1p1f1","2081_2100",13225,387,11042,18132,17625,1990,16284,0,0,35344,0,13861,969,19464,1740,12757,1370,2888,2788,401,0,0,0,3577,56,1432,1553,0,0
145,"MIROC6","ssp245","r2i1p1f1","2081_2100",9718,399,12641,14347,11347,2628,15569,0,0,31520,0,12952,1760,18102,2327,9466,1424,2713,3112,264,0,0,0,5203,76,2244,1940,0,0
146,"MIROC6","ssp245","r3i1p1f1","2081_2100",11661,3464,15137,15326,14556,2986,17588,0,0,33609,0,14583,1880,15719,1693,8027,1180,2389,1921,267,0,0,0,3468,54,1713,1168,0,0
147,"MPI-ESM1-2-HR","ssp245","ensembleMean","2081_2100",22064,80,1440,21792,11854,36,7646,0,4,39920,0,20496,141,10623,2004,10389,297,1201,3400,0,0,0,0,4507,29,806,1556,0,0
148,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2081_2100",23543,112,1734,23602,14206,0,7327,0,16,42928,0,20900,155,8925,1659,8665,265,1126,2705,2,0,0,0,3538,24,641,1254,0,0
149,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2081_2100",19571,130,2472,21731,11902,134,10984,0,0,38496,0,21361,126,14426,2480,13178,317,1657,4215,0,0,0,0,5897,30,964,1835,0,0
150,"MRI-ESM2-0","ssp245","ensembleMean","2081_2100",3978,858,7895,18397,8547,842,16113,0,0,32555,0,16720,1259,24991,2734,14784,942,1615,3925,73,0,0,0,5436,21,2291,1826,0,0
151,"MRI-ESM2-0","ssp245","r1i1p1f1","2081_2100",3978,858,7895,18397,8547,842,16113,0,0,32555,0,16720,1259,24991,2734,14784,942,1615,3925,73,0,0,0,5436,21,2291,1826,0,0
152,"ensembleMean","ssp245","ensembleMean","2081_2100",11758,1361,8584,18559,12647,1160,17411,0,0,34789,0,18672,851,21786,1534,13589,842,2223,2511,114,0,0,0,3384,54,1341,1392,0,0
