"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
132,"EC-Earth3","ssp245","r15i1p1f1","2081_2100",24354,23874,41274,6871,27133,18717,24480,0,136,17995,0,14143,3498,28049,3053,23780,224,13313,1648,2,0,0,0,7703,36,4360,3532,0,0
133,"EC-Earth3","ssp245","r1i1p1f1","2081_2100",25297,24388,39898,6664,23666,20443,21062,0,105,19088,0,15013,4808,24740,1984,23759,167,14480,1176,4,0,0,0,6103,3,3243,3177,0,0
134,"EC-Earth3","ssp245","r4i1p1f1","2081_2100",25149,24996,36235,4977,25872,21343,23001,0,87,19313,0,14583,6749,23769,835,21442,107,14617,786,0,0,0,0,2901,4,1494,1849,0,0
135,"GFDL-ESM4","ssp245","ensembleMean","2081_2100",36583,23240,49316,3971,33367,18950,16348,0,16,28603,0,19658,538,18170,1670,14338,422,7833,1494,561,0,0,0,5771,2,2186,3779,0,0
136,"GFDL-ESM4","ssp245","r1i1p1f1","2081_2100",37750,22867,49033,4171,34698,16500,18685,0,38,29370,0,18277,380,19764,2486,15540,504,8569,1873,324,0,0,0,7109,0,2710,4612,0,0
137,"GFDL-ESM4","ssp245","r2i1p1f1","2081_2100",37668,25752,47192,3533,30387,18578,13418,0,6,27537,0,21369,799,13783,703,11365,248,6191,883,133,0,0,0,3709,14,1670,2580,0,0
138,"GFDL-ESM4","ssp245","r3i1p1f1","2081_2100",34302,20845,48234,4206,34366,18328,18027,0,17,26747,0,18513,605,19321,2499,15022,459,7743,1976,1558,0,0,0,7155,0,2677,4660,0,0
139,"GISS-E2-1-G","ssp245","ensembleMean","2081_2100",34739,22987,44121,5694,34082,12452,21354,0,18,33003,0,22112,75,23452,2019,16875,444,11552,1713,1136,0,0,0,5844,0,1974,4460,0,0
140,"GISS-E2-1-G","ssp245","r1i1p3f1","2081_2100",32689,22702,43743,5716,32130,13335,21697,0,24,29725,0,19455,59,23928,2208,16710,524,11226,1322,1148,0,0,0,5714,0,1817,3738,0,0
141,"GISS-E2-1-G","ssp245","r2i1p3f1","2081_2100",43774,24652,41433,7063,38059,3790,30960,0,64,38862,0,23661,10,29567,4868,24056,596,15884,1741,212,0,0,0,8824,0,1666,6778,0,0
142,"GISS-E2-1-G","ssp245","r3i1p3f1","2081_2100",31765,21686,44159,5122,34026,14166,19739,0,3,31388,0,22598,236,22107,1592,15657,398,10720,1673,3561,0,0,0,5407,9,2082,4113,0,0
143,"MIROC6","ssp245","ensembleMean","2081_2100",34143,21782,48913,3346,29424,20370,14407,0,6,26452,0,17934,366,15590,1266,12033,451,7089,1108,201,0,0,0,4474,14,1975,2803,0,0
144,"MIROC6","ssp245","r1i1p1f1","2081_2100",32835,20335,49403,3822,32149,19503,15924,0,0,25374,0,14680,176,17360,1483,12587,831,8888,1040,355,0,0,0,3770,8,1492,2373,0,0
145,"MIROC6","ssp245","r2i1p1f1","2081_2100",33117,20860,48288,3574,27828,20913,13479,0,26,26107,0,18662,364,15407,1762,13834,365,6604,1303,45,0,0,0,6045,2,2555,3736,0,0
146,"MIROC6","ssp245","r3i1p1f1","2081_2100",34260,25145,46552,2757,26653,18841,15280,0,12,25199,0,18439,507,14680,1237,12573,293,6971,996,208,0,0,0,4647,59,2180,2847,0,0
147,"MPI-ESM1-2-HR","ssp245","ensembleMean","2081_2100",47095,23628,40150,4359,38935,2771,17631,0,32,36815,0,23912,29,17387,1962,15171,236,9638,792,0,0,0,0,4690,0,1034,3415,0,0
148,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2081_2100",45698,21387,38245,4580,39163,1798,16410,0,44,34625,8,24069,24,14174,1616,12818,189,7191,610,0,0,0,0,3918,0,981,2838,0,0
149,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2081_2100",47080,25946,42201,4680,39048,5600,20536,0,40,38525,0,23567,31,20824,2444,17797,268,11991,972,0,0,0,0,5726,0,1172,4128,0,0
150,"MRI-ESM2-0","ssp245","ensembleMean","2081_2100",31725,28227,38793,9262,30970,4297,30410,0,118,28058,0,22401,475,32098,2312,24081,152,13481,1884,0,0,0,0,5509,0,2486,3296,0,0
151,"MRI-ESM2-0","ssp245","r1i1p1f1","2081_2100",31725,28227,38793,9262,30970,4297,30410,0,118,28058,0,22401,475,32098,2312,24081,152,13481,1884,0,0,0,0,5509,0,2486,3296,0,0
152,"ensembleMean","ssp245","ensembleMean","2081_2100",34547,25920,42699,5638,29304,11725,21389,0,38,29764,0,19732,796,23885,1271,16524,357,11560,947,83,0,0,0,4768,2,1688,3305,0,0
