"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
138,"GFDL-ESM4","ssp245","r3i1p1f1","2081_2100",37100,15048,20805,733,32908,183,7860,0,0,22172,0,20481,0,3379,151,2962,59,0,10,7,0,0,0,198,0,46,127,0,0
139,"GISS-E2-1-G","ssp245","ensembleMean","2081_2100",37240,16085,19368,595,31661,122,7964,0,0,25849,0,22161,0,3438,112,3029,41,0,8,0,0,0,0,184,0,35,129,0,0
140,"GISS-E2-1-G","ssp245","r1i1p3f1","2081_2100",35057,15668,19177,415,28654,159,7852,0,0,23170,0,20087,0,3353,82,2927,47,0,3,0,0,0,0,163,0,33,107,0,0
141,"GISS-E2-1-G","ssp245","r2i1p3f1","2081_2100",47035,16719,20589,527,35261,57,8050,0,3,25310,0,21856,0,3479,118,3082,37,0,13,6,0,0,0,204,0,12,162,0,0
142,"GISS-E2-1-G","ssp245","r3i1p3f1","2081_2100",34171,15871,18890,676,30966,124,7924,0,0,25064,0,22090,0,3407,99,2973,38,0,0,0,0,0,0,168,0,52,93,0,0
143,"MIROC6","ssp245","ensembleMean","2081_2100",35020,12789,20015,379,24780,206,8055,0,0,23198,0,20054,0,3552,101,3124,65,0,0,0,0,0,0,170,0,100,42,0,0
144,"MIROC6","ssp245","r1i1p1f1","2081_2100",34284,13813,20055,339,25593,178,7859,0,0,23441,0,16221,0,3536,84,3081,61,0,0,0,0,0,0,128,0,72,43,0,0
145,"MIROC6","ssp245","r2i1p1f1","2081_2100",34399,12739,20588,400,23390,208,8051,0,0,22779,0,20719,0,3558,127,3129,72,0,2,0,0,0,0,192,0,88,64,0,0
146,"MIROC6","ssp245","r3i1p1f1","2081_2100",36032,12892,19279,343,22536,209,8062,0,0,22161,0,19867,0,3548,86,3120,62,0,0,0,0,0,0,163,0,121,12,0,0
147,"MPI-ESM1-2-HR","ssp245","ensembleMean","2081_2100",49324,15181,20678,681,34150,141,8079,0,0,28331,0,21192,1,3334,124,2970,63,1,4,0,0,0,0,181,0,36,114,0,0
148,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2081_2100",48293,13435,20409,774,33860,133,8065,0,0,26841,0,20632,2,3373,111,2859,59,3,5,0,0,0,0,179,0,54,98,0,0
149,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2081_2100",48956,16220,20802,592,34934,151,8098,0,3,28237,0,21613,1,3372,130,3071,66,1,13,0,0,0,0,185,0,17,123,0,0
150,"MRI-ESM2-0","ssp245","ensembleMean","2081_2100",35867,15332,17666,342,26821,159,8036,0,0,23239,0,20995,0,3536,123,3118,59,3,13,0,0,0,0,177,0,26,98,0,0
151,"MRI-ESM2-0","ssp245","r1i1p1f1","2081_2100",35867,15332,17666,342,26821,159,8036,0,0,23239,0,20995,0,3536,123,3118,59,3,13,0,0,0,0,177,0,26,98,0,0
152,"ensembleMean","ssp245","ensembleMean","2081_2100",37423,15232,19124,466,24138,188,8083,0,0,24933,0,21082,0,3553,125,3010,67,0,2,0,0,0,0,162,0,55,80,0,0
