"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
138,"GFDL-ESM4","ssp245","r3i1p1f1","2081_2100",31481,10371,19932,404,25572,154,5647,0,0,16563,0,15041,0,2793,109,2207,31,0,6,7,0,0,0,186,0,23,68,0,0
139,"GISS-E2-1-G","ssp245","ensembleMean","2081_2100",31785,10321,17997,326,24247,105,5681,0,0,20881,0,16811,0,2841,80,2207,22,0,8,0,0,0,0,172,0,18,66,0,0
140,"GISS-E2-1-G","ssp245","r1i1p3f1","2081_2100",29549,10105,17940,228,22097,142,5629,0,0,18617,0,15023,0,2732,56,2073,25,0,3,0,0,0,0,151,0,16,54,0,0
141,"GISS-E2-1-G","ssp245","r2i1p3f1","2081_2100",40728,10369,18473,291,28244,53,5642,0,2,21101,0,15576,0,2877,84,2247,20,0,13,6,0,0,0,198,0,6,82,0,0
142,"GISS-E2-1-G","ssp245","r3i1p3f1","2081_2100",28765,10348,17686,363,24097,108,5670,0,0,20088,0,16928,0,2834,70,2183,20,0,0,0,0,0,0,150,0,26,47,0,0
143,"MIROC6","ssp245","ensembleMean","2081_2100",30624,8511,19048,214,19937,195,6301,0,0,17222,0,14931,0,2938,69,2269,34,0,0,0,0,0,0,137,0,50,22,0,0
144,"MIROC6","ssp245","r1i1p1f1","2081_2100",29240,8951,19017,190,20628,171,6144,0,0,16576,0,11718,0,3032,55,2313,33,0,0,0,0,0,0,104,0,36,22,0,0
145,"MIROC6","ssp245","r2i1p1f1","2081_2100",30036,8691,19686,231,19357,192,6058,0,0,16872,0,15263,0,2942,90,2284,38,0,2,0,0,0,0,160,0,44,33,0,0
146,"MIROC6","ssp245","r3i1p1f1","2081_2100",30653,8807,18522,192,18171,201,6051,0,0,17097,0,15513,0,2909,60,2241,33,0,0,0,0,0,0,126,0,60,6,0,0
147,"MPI-ESM1-2-HR","ssp245","ensembleMean","2081_2100",43454,9357,17662,370,30156,113,5734,0,0,23408,0,16565,0,2823,82,2313,36,0,3,0,0,0,0,172,0,18,58,0,0
148,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2081_2100",41687,8450,17133,413,30157,113,5831,0,0,23305,0,16563,1,2857,72,2227,34,2,3,0,0,0,0,164,0,27,51,0,0
149,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2081_2100",43479,10077,18135,329,30176,122,5788,0,2,23068,0,16599,0,2846,88,2355,40,0,10,0,0,0,0,180,0,8,62,0,0
150,"MRI-ESM2-0","ssp245","ensembleMean","2081_2100",28660,10343,16815,203,20060,134,5525,0,0,18354,0,14476,0,2868,85,2234,34,2,9,0,0,0,0,169,0,13,50,0,0
151,"MRI-ESM2-0","ssp245","r1i1p1f1","2081_2100",28660,10343,16815,203,20060,134,5525,0,0,18354,0,14476,0,2868,85,2234,34,2,9,0,0,0,0,169,0,13,50,0,0
152,"ensembleMean","ssp245","ensembleMean","2081_2100",31054,10080,17937,265,19286,170,6072,0,0,19554,0,15874,0,2910,85,2167,35,0,2,0,0,0,0,142,0,28,40,0,0
