"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
133,"EC-Earth3","ssp245","r1i1p1f1","2081_2100",0,0,56628,9703,0,0,720,0,0,0,0,1,26410,52630,61568,82773,53877,2730,17903,0,0,73,0,19077,0,838,779,0,0
134,"EC-Earth3","ssp245","r4i1p1f1","2081_2100",0,0,57147,23317,0,0,760,0,0,1,0,0,36636,54089,61568,82773,54320,11496,17858,0,0,77,0,18019,0,395,319,0,0
135,"GFDL-ESM4","ssp245","ensembleMean","2081_2100",0,0,56782,20252,0,0,3022,0,0,65,0,0,28516,60170,61567,82773,53984,11948,17769,0,0,74,0,20762,0,2449,2019,0,0
136,"GFDL-ESM4","ssp245","r1i1p1f1","2081_2100",133,0,56340,17349,0,0,4257,0,0,104,0,0,26306,59328,61567,82773,53493,10470,17738,0,0,73,0,21865,133,2598,2117,0,0
137,"GFDL-ESM4","ssp245","r2i1p1f1","2081_2100",0,0,57157,19014,0,0,619,0,0,20,0,2,31165,56225,61565,82773,54380,7171,18244,0,0,58,0,17338,0,1761,1221,0,0
138,"GFDL-ESM4","ssp245","r3i1p1f1","2081_2100",1,0,56236,23287,0,0,3012,0,0,71,0,0,27557,63620,61567,82773,53677,14256,18061,0,0,79,0,22403,1,2135,1788,0,0
139,"GISS-E2-1-G","ssp245","ensembleMean","2081_2100",101,0,55563,30784,0,0,6367,0,0,213,0,0,31664,66184,61568,82773,53244,20848,17437,0,0,76,0,23399,101,2620,2096,0,0
140,"GISS-E2-1-G","ssp245","r1i1p3f1","2081_2100",0,0,56124,24328,0,0,3925,0,0,96,0,0,28501,63883,61568,82773,53803,16178,16914,0,0,78,0,21812,0,1238,1054,0,0
141,"GISS-E2-1-G","ssp245","r2i1p3f1","2081_2100",260,0,54354,39349,0,0,15156,0,0,344,0,0,36367,68774,61567,82773,51992,30306,18743,0,0,80,0,25751,260,2781,2196,0,0
142,"GISS-E2-1-G","ssp245","r3i1p3f1","2081_2100",166,0,55490,26844,0,0,5914,0,0,245,0,0,29750,64159,61567,82773,53116,16936,17568,0,0,79,0,23580,166,2647,2058,0,0
143,"MIROC6","ssp245","ensembleMean","2081_2100",135,0,57409,18344,0,0,2412,0,0,114,0,1,34473,52310,61566,82773,54328,9234,15963,0,0,24,0,17467,135,2467,1321,0,0
144,"MIROC6","ssp245","r1i1p1f1","2081_2100",0,0,57199,27290,0,0,508,0,0,59,0,1,42118,52227,61564,82771,54361,11848,16157,0,0,5,0,13870,0,969,394,0,0
145,"MIROC6","ssp245","r2i1p1f1","2081_2100",152,0,56974,14148,0,0,3679,0,0,92,0,1,30051,53217,61566,82773,53872,8559,16390,0,0,35,0,18971,152,2476,1634,0,0
146,"MIROC6","ssp245","r3i1p1f1","2081_2100",184,0,57339,15699,0,0,2348,0,0,103,0,1,33702,50624,61565,82773,54187,6168,16496,0,0,24,0,17506,184,2408,1233,0,0
147,"MPI-ESM1-2-HR","ssp245","ensembleMean","2081_2100",128,0,57485,32378,0,0,7324,0,0,659,0,0,37521,62779,61541,82759,54452,20351,15521,0,0,69,0,19021,128,5950,3897,0,0
148,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2081_2100",163,0,57479,38022,0,0,6757,0,0,1012,0,1,42101,63525,61516,82732,54458,23286,14526,0,0,66,0,18321,163,7104,3836,0,0
149,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2081_2100",110,0,57338,25887,0,0,6639,0,0,443,0,1,32413,61670,61562,82770,54353,15381,16353,0,0,76,0,19786,110,4795,3635,0,0
150,"MRI-ESM2-0","ssp245","ensembleMean","2081_2100",0,0,56545,21999,0,0,2371,0,0,30,0,0,29170,59923,61568,82773,53700,10685,17729,0,0,80,0,21698,0,1298,1126,0,0
151,"MRI-ESM2-0","ssp245","r1i1p1f1","2081_2100",0,0,56545,21999,0,0,2371,0,0,30,0,0,29170,59923,61568,82773,53700,10685,17729,0,0,80,0,21698,0,1298,1126,0,0
152,"ensembleMean","ssp245","ensembleMean","2081_2100",0,0,57306,21617,0,0,2722,0,0,76,0,0,33303,56324,61568,82773,54307,12509,16718,0,0,61,0,18379,0,1449,1045,0,0
