"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
129,"CNRM-ESM2-1","ssp245","r2i1p1f2","2081_2100",41963,3134,86519,11289,0,3854,2750,0,0,5,0,5,3,37377,64215,68691,15396,6656,28764,0,3853,0,15170,21181,0,4901,4896,0,0
130,"CNRM-ESM2-1","ssp245","r3i1p1f2","2081_2100",60592,14103,86581,22950,0,2430,14453,0,0,17,0,17,33,51235,68710,77001,38864,5474,25379,0,1384,0,9691,26255,0,7330,7306,0,0
131,"EC-Earth3","ssp245","ensembleMean","2081_2100",51020,5984,87338,19256,0,4670,5612,0,0,2,0,2,10,40640,64045,68249,26680,4128,28770,0,4669,0,15216,23286,0,4315,4307,0,0
132,"EC-Earth3","ssp245","r15i1p1f1","2081_2100",45539,3913,87383,17013,0,5172,3553,0,0,0,0,0,17,40177,63323,66896,22799,4940,28886,0,5172,0,16057,22338,0,3688,3684,0,0
133,"EC-Earth3","ssp245","r1i1p1f1","2081_2100",46547,2799,87176,15804,0,6671,2512,0,0,1,0,1,4,36404,61800,65954,18405,4801,31024,0,6671,0,15453,22886,0,4293,4292,0,0
134,"EC-Earth3","ssp245","r4i1p1f1","2081_2100",34834,3010,87488,14132,0,7280,2790,0,0,4,0,4,5,46873,64219,67412,25216,7340,18190,0,7267,0,13398,21856,0,3347,3347,0,0
135,"GFDL-ESM4","ssp245","ensembleMean","2081_2100",52722,8228,86374,20573,0,3069,7599,0,0,8,0,6,17,45647,67330,73266,30254,6545,28218,0,2931,0,11653,24330,0,6040,6015,0,0
136,"GFDL-ESM4","ssp245","r1i1p1f1","2081_2100",58857,9179,86605,23187,0,3085,9036,0,0,16,0,6,20,43955,66015,72626,31306,5350,30165,0,2593,0,12833,25697,0,6298,6186,0,0
137,"GFDL-ESM4","ssp245","r2i1p1f1","2081_2100",36350,5115,85610,11218,0,3821,3819,0,0,8,0,4,41,40808,64276,68172,16178,11502,25188,0,3810,0,14719,20323,0,5134,5134,0,0
138,"GFDL-ESM4","ssp245","r3i1p1f1","2081_2100",54203,7208,86502,22002,0,3003,6897,0,0,5,0,4,10,49439,71113,76731,34310,5820,28501,0,2804,0,8330,26127,0,5733,5660,0,0
139,"GISS-E2-1-G","ssp245","ensembleMean","2081_2100",57037,11338,86838,24823,0,2685,11600,0,0,6,0,6,14,56512,72643,79548,43657,5256,23478,0,1744,0,6826,27298,0,6057,6032,0,0
140,"GISS-E2-1-G","ssp245","r1i1p3f1","2081_2100",55036,7693,87136,21236,0,3328,7749,0,0,7,0,7,0,51097,72259,77273,38219,2822,27410,0,2936,0,7935,25632,0,4717,4678,0,0
141,"GISS-E2-1-G","ssp245","r2i1p3f1","2081_2100",63376,18078,87099,31268,0,2914,20190,0,0,171,0,10,63,66108,73959,82168,55787,7487,17323,0,669,0,5311,30410,0,6061,6038,0,0
142,"GISS-E2-1-G","ssp245","r3i1p3f1","2081_2100",58792,10968,86693,25525,0,3048,11122,0,0,5,0,5,14,52575,70660,77532,39966,5196,25248,0,2149,0,8446,27516,0,6205,6035,0,0
143,"MIROC6","ssp245","ensembleMean","2081_2100",45656,10726,86566,20253,0,4462,9189,0,0,16,0,8,46,41477,59133,65454,26231,9479,22175,0,3850,0,18594,20504,0,5942,5940,0,0
144,"MIROC6","ssp245","r1i1p1f1","2081_2100",24143,7216,86316,11119,0,5207,5996,0,0,10,0,13,53,45744,61558,64243,20711,14343,12246,1,5003,0,17523,16927,0,3530,3535,0,0
145,"MIROC6","ssp245","r2i1p1f1","2081_2100",53529,10793,86676,21815,0,3532,9986,0,0,36,0,4,73,40224,59998,66487,27702,7367,27429,0,3054,0,18483,22601,0,6169,6138,0,0
146,"MIROC6","ssp245","r3i1p1f1","2081_2100",43909,9204,86345,18434,0,4648,7357,0,0,34,0,9,45,36631,57417,63445,21595,8678,23052,0,4035,0,20095,20217,0,5897,5893,0,0
147,"MPI-ESM1-2-HR","ssp245","ensembleMean","2081_2100",51252,16772,85931,19247,13,2104,16222,0,0,148,0,144,173,53206,66194,75641,36557,10349,19035,0,926,0,11041,22507,0,8639,8640,0,0
148,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2081_2100",45357,17878,85889,19460,28,2749,17156,0,0,333,0,334,445,58407,65701,76089,37333,15470,14089,10,885,0,10326,21809,0,9138,9152,0,0
149,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2081_2100",55260,13553,86109,18513,3,1988,13446,0,0,50,0,49,64,48551,66240,74655,33381,5647,24285,0,1101,0,11982,23328,0,7788,7788,0,0
150,"MRI-ESM2-0","ssp245","ensembleMean","2081_2100",50854,5790,86991,20362,0,5025,5307,0,0,4,0,4,2,45284,68491,73173,30606,4459,25755,0,4952,0,9879,25354,0,4830,4798,0,0
151,"MRI-ESM2-0","ssp245","r1i1p1f1","2081_2100",50854,5790,86991,20362,0,5025,5307,0,0,4,0,4,2,45284,68491,73173,30606,4459,25755,0,4952,0,9879,25354,0,4830,4798,0,0
152,"ensembleMean","ssp245","ensembleMean","2081_2100",47628,9111,87064,19287,0,4331,8736,0,0,7,0,7,20,45298,64451,69659,30460,6812,22572,0,3955,0,14475,22072,0,4957,4957,0,0
