"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
131,"EC-Earth3","ssp245","ensembleMean","2081_2100",79,79,34253,18270,0,0,12862,0,0,0,0,0,1470,34237,33536,34260,22295,13193,19608,16,16,0,0,6504,288,1012,724,0,0
132,"EC-Earth3","ssp245","r15i1p1f1","2081_2100",21,13,34077,14557,0,0,8403,0,0,0,0,0,1238,34233,33704,34252,19739,8575,24270,24,24,0,0,7264,348,896,548,0,0
133,"EC-Earth3","ssp245","r1i1p1f1","2081_2100",0,0,34248,15143,0,0,9089,0,0,0,0,0,2022,34216,33307,34244,22167,9936,22251,32,32,0,0,7734,676,1613,937,0,0
134,"EC-Earth3","ssp245","r4i1p1f1","2081_2100",1004,406,34250,17707,0,0,14561,0,0,0,0,2,7860,34244,33467,34270,25560,16801,10616,6,6,0,0,4748,798,1602,803,0,0
135,"GFDL-ESM4","ssp245","ensembleMean","2081_2100",503,474,34079,15058,0,0,11131,0,0,0,0,19,10182,34084,32182,34274,25547,11883,12651,0,0,0,0,6541,453,2526,2092,0,0
136,"GFDL-ESM4","ssp245","r1i1p1f1","2081_2100",590,590,34112,19906,0,0,16803,0,0,0,0,6,5885,34112,32241,34274,23441,14533,11858,0,0,0,0,7916,187,2214,2033,0,0
137,"GFDL-ESM4","ssp245","r2i1p1f1","2081_2100",94,0,34046,11191,0,0,8935,0,0,0,0,78,13188,34046,32003,34274,25077,12124,9134,0,0,0,0,5689,1240,3433,2271,0,0
138,"GFDL-ESM4","ssp245","r3i1p1f1","2081_2100",454,442,34084,14798,0,0,10463,0,0,0,0,35,10502,34110,32422,34274,25423,10910,12975,0,0,0,0,7186,693,2510,1852,0,0
139,"GISS-E2-1-G","ssp245","ensembleMean","2081_2100",2679,2679,34068,24247,0,0,19125,0,0,0,0,14,8006,34068,31942,34274,29092,19262,9177,0,0,0,0,8465,517,2845,2332,0,0
140,"GISS-E2-1-G","ssp245","r1i1p3f1","2081_2100",998,988,34207,22067,0,0,16948,0,0,0,0,4,6363,34207,32979,34276,27521,17406,11460,0,0,0,0,6914,457,1751,1297,0,0
141,"GISS-E2-1-G","ssp245","r2i1p3f1","2081_2100",6190,6190,34046,30953,0,0,28924,0,0,0,0,0,6238,34046,31269,34274,22674,20627,5272,0,0,0,0,13361,0,3016,3005,0,0
142,"GISS-E2-1-G","ssp245","r3i1p3f1","2081_2100",2350,2350,34049,21009,0,0,16928,0,0,0,0,15,9999,34049,31890,34274,28726,18260,8308,0,0,0,0,7186,679,3057,2384,0,0
143,"MIROC6","ssp245","ensembleMean","2081_2100",585,0,34138,16240,0,0,15643,0,0,0,0,32,11161,34138,31079,34270,27232,20107,4270,0,0,0,0,4126,370,3529,3191,0,0
144,"MIROC6","ssp245","r1i1p1f1","2081_2100",3426,0,34150,17884,0,0,17681,0,0,0,0,76,11769,34150,30901,34267,29160,25204,1258,0,0,0,0,4152,659,3949,3366,0,0
145,"MIROC6","ssp245","r2i1p1f1","2081_2100",171,129,34108,17393,0,0,13911,0,0,0,0,3,8395,34108,31224,34276,25770,16178,10525,0,0,0,0,6574,43,3092,3052,0,0
146,"MIROC6","ssp245","r3i1p1f1","2081_2100",403,0,34103,13020,0,0,12477,0,0,0,0,151,13201,34103,30617,34258,26315,17944,3900,0,0,0,0,5069,1036,4526,3641,0,0
147,"MPI-ESM1-2-HR","ssp245","ensembleMean","2081_2100",2243,2156,33911,19698,0,0,18281,0,0,0,0,48,11715,33911,29747,34267,28390,24670,866,0,0,0,0,6910,958,5493,4520,0,0
148,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2081_2100",4114,4114,33927,22026,0,0,21676,0,0,0,0,91,13702,33927,27954,34225,27429,28283,279,0,0,0,0,7074,414,6724,6271,0,0
149,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2081_2100",1707,1611,33945,22350,0,0,20270,0,0,0,0,53,8278,33945,30775,34272,28734,24110,3824,0,0,0,0,6416,867,4336,3497,0,0
150,"MRI-ESM2-0","ssp245","ensembleMean","2081_2100",779,776,34117,18194,0,0,14368,0,0,0,0,19,8633,34117,32436,34276,26382,15578,10844,0,0,0,0,6336,689,2510,1840,0,0
151,"MRI-ESM2-0","ssp245","r1i1p1f1","2081_2100",779,776,34117,18194,0,0,14368,0,0,0,0,19,8633,34117,32436,34276,26382,15578,10844,0,0,0,0,6336,689,2510,1840,0,0
152,"ensembleMean","ssp245","ensembleMean","2081_2100",1933,1727,34170,19036,0,0,15951,0,0,0,0,1,9384,34170,32441,34276,26844,18217,8603,0,0,0,0,5432,508,2343,1835,0,0
