"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
131,"EC-Earth3","ssp245","ensembleMean","2081_2100",28658,12810,34253,7052,0,95,12862,0,0,84,0,0,0,24421,33457,34260,18186,1959,13610,0,16,0,0,6420,0,724,724,0,0
132,"EC-Earth3","ssp245","r15i1p1f1","2081_2100",25546,8182,34077,7364,0,37,8403,0,0,214,0,0,0,23865,33691,34252,14351,1350,17593,0,24,0,0,7050,0,548,548,0,0
133,"EC-Earth3","ssp245","r1i1p1f1","2081_2100",24670,9228,34248,7327,0,32,9089,0,0,67,0,0,0,25518,33307,34244,15076,2088,15494,0,32,0,0,7667,0,937,937,0,0
134,"EC-Earth3","ssp245","r4i1p1f1","2081_2100",25598,14996,34250,6423,0,412,14561,0,0,0,0,0,0,26871,33061,34268,18302,4630,7534,0,6,0,0,4467,0,803,803,0,0
135,"GFDL-ESM4","ssp245","ensembleMean","2081_2100",22788,10927,34079,12475,0,474,11131,0,0,88,0,0,0,28241,31708,34255,14999,9264,7180,0,0,0,0,6438,0,2092,2092,0,0
136,"GFDL-ESM4","ssp245","r1i1p1f1","2081_2100",27508,13756,34112,13786,0,590,16803,0,0,2599,0,0,0,28379,31651,34268,17307,8418,7026,0,0,0,0,5317,0,2033,2033,0,0
137,"GFDL-ESM4","ssp245","r2i1p1f1","2081_2100",18788,10790,34046,10781,0,0,8935,0,0,0,0,0,0,28454,32003,34196,11285,11158,6690,0,0,0,0,5227,0,2271,2271,0,0
138,"GFDL-ESM4","ssp245","r3i1p1f1","2081_2100",22149,9763,34084,12309,0,442,10463,0,0,341,0,0,0,28445,31980,34239,14469,8374,7035,0,0,0,0,6845,0,1852,1852,0,0
139,"GISS-E2-1-G","ssp245","ensembleMean","2081_2100",28209,16076,34068,14107,0,2679,19125,0,0,498,0,0,0,32232,29263,34260,23739,9108,2057,0,0,0,0,7967,0,2332,2332,0,0
140,"GISS-E2-1-G","ssp245","r1i1p3f1","2081_2100",28255,15952,34207,9593,0,988,16948,0,0,44,0,0,0,29244,31991,34272,22032,4918,5149,0,0,0,0,6870,0,1297,1297,0,0
141,"GISS-E2-1-G","ssp245","r2i1p3f1","2081_2100",33923,14448,34046,18864,0,6190,28924,0,0,8316,0,0,0,33853,25079,34274,22626,8538,496,0,0,0,0,5045,0,3005,3005,0,0
142,"GISS-E2-1-G","ssp245","r3i1p3f1","2081_2100",25611,15240,34049,14585,0,2350,16928,0,0,48,0,0,0,31606,29540,34259,20952,11725,2778,0,0,0,0,7042,0,2384,2384,0,0
143,"MIROC6","ssp245","ensembleMean","2081_2100",22808,19152,34138,15545,0,0,15643,0,0,0,0,0,0,29772,31079,34238,16825,18974,4123,0,0,0,0,3622,0,3191,3191,0,0
144,"MIROC6","ssp245","r1i1p1f1","2081_2100",22291,21119,34150,17346,0,0,17681,0,0,0,0,0,0,31387,30901,34191,21310,21512,1244,0,0,0,0,3962,0,3366,3366,0,0
145,"MIROC6","ssp245","r2i1p1f1","2081_2100",25579,15964,34108,12680,0,129,13911,0,0,0,0,0,0,28802,31095,34273,17435,11948,6341,0,0,0,0,6451,0,3052,3052,0,0
146,"MIROC6","ssp245","r3i1p1f1","2081_2100",19923,16505,34103,12636,0,0,12477,0,0,0,0,0,0,28454,30617,34107,13423,16848,3899,0,0,0,0,4527,0,3641,3641,0,0
147,"MPI-ESM1-2-HR","ssp245","ensembleMean","2081_2100",24246,21532,33911,13869,0,2156,18281,0,0,0,0,0,0,33527,27591,34219,19722,18192,692,0,0,0,0,5592,0,4520,4520,0,0
148,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2081_2100",28071,23885,33927,17174,0,4114,21676,0,0,0,0,0,0,33855,23840,34134,21896,27045,279,0,0,0,0,6724,0,6271,6271,0,0
149,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2081_2100",26722,21561,33945,9744,0,1611,20270,0,0,0,0,0,0,32743,29164,34219,22421,10999,1476,0,0,0,0,5802,0,3497,3497,0,0
150,"MRI-ESM2-0","ssp245","ensembleMean","2081_2100",25259,14110,34117,11929,0,776,14368,0,0,0,0,0,0,28637,31660,34257,18197,9224,5855,0,0,0,0,6269,0,1840,1840,0,0
151,"MRI-ESM2-0","ssp245","r1i1p1f1","2081_2100",25259,14110,34117,11929,0,776,14368,0,0,0,0,0,0,28637,31660,34257,18197,9224,5855,0,0,0,0,6269,0,1840,1840,0,0
152,"ensembleMean","ssp245","ensembleMean","2081_2100",25850,15777,34170,12713,0,1727,15951,0,0,4,0,0,0,29039,30714,34275,19237,11355,5346,0,0,0,0,5096,0,1835,1835,0,0
