"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
131,"EC-Earth3","ssp245","ensembleMean","2081_2100",79,0,26769,19949,0,0,12862,0,0,84,0,0,14185,34237,33552,34276,26946,12889,21348,16,0,9703,0,6504,79,724,613,0,0
132,"EC-Earth3","ssp245","r15i1p1f1","2081_2100",13,0,24085,16130,0,0,8403,0,0,214,0,0,9438,34233,33728,34276,24427,8203,26030,24,0,10304,0,7264,13,548,542,0,0
133,"EC-Earth3","ssp245","r1i1p1f1","2081_2100",0,0,25004,17841,0,0,9089,0,0,67,0,0,11076,34216,33339,34276,25474,9228,24988,32,0,8650,0,7734,0,937,731,0,0
134,"EC-Earth3","ssp245","r4i1p1f1","2081_2100",406,0,30372,25957,0,0,14561,0,0,3,0,2,22021,34244,33473,34276,30608,16000,18244,6,0,7120,0,4748,406,806,243,0,0
135,"GFDL-ESM4","ssp245","ensembleMean","2081_2100",474,0,27889,25173,0,0,11131,0,0,88,0,19,20724,34084,32182,34274,27980,11430,22654,0,0,5823,0,6541,474,2092,1749,0,0
136,"GFDL-ESM4","ssp245","r1i1p1f1","2081_2100",590,0,28810,25371,0,0,16803,0,0,2599,0,6,19488,34112,32241,34274,28849,14346,19766,0,0,5731,0,7916,590,2033,1891,0,0
137,"GFDL-ESM4","ssp245","r2i1p1f1","2081_2100",0,0,30230,25463,0,0,8935,0,0,0,0,78,22045,34046,32003,34274,29999,10884,23162,0,0,5554,0,5689,0,2271,878,0,0
138,"GFDL-ESM4","ssp245","r3i1p1f1","2081_2100",442,0,27149,25516,0,0,10463,0,0,341,0,35,20182,34110,32422,34274,27724,10217,23893,0,0,5637,0,7186,442,1852,1769,0,0
139,"GISS-E2-1-G","ssp245","ensembleMean","2081_2100",2679,0,26442,30077,0,0,19125,0,0,508,0,14,23954,34068,31942,34274,26817,18755,15313,0,0,1836,0,8465,2679,2342,2204,0,0
140,"GISS-E2-1-G","ssp245","r1i1p3f1","2081_2100",988,0,27443,27895,0,0,16948,0,0,45,0,4,22279,34207,32979,34276,27860,16950,17257,0,0,4960,0,6914,988,1298,1261,0,0
141,"GISS-E2-1-G","ssp245","r2i1p3f1","2081_2100",6190,0,29195,31001,0,0,28924,0,0,8327,0,0,20656,34046,31269,34274,29165,20638,13408,0,0,193,0,13361,6190,3016,2975,0,0
142,"GISS-E2-1-G","ssp245","r3i1p3f1","2081_2100",2350,0,27855,29322,0,0,16928,0,0,57,0,15,24529,34049,31890,34274,27905,17590,16459,0,0,2443,0,7186,2350,2393,1770,0,0
143,"MIROC6","ssp245","ensembleMean","2081_2100",0,0,33653,27056,0,0,15643,0,0,0,0,32,26121,34138,31079,34270,30986,19737,14401,0,0,3509,0,4126,0,3191,186,0,0
144,"MIROC6","ssp245","r1i1p1f1","2081_2100",0,0,33553,29698,0,0,17681,0,0,0,0,76,28912,34150,30901,34267,30888,24545,9605,0,0,1158,0,4152,0,3366,118,0,0
145,"MIROC6","ssp245","r2i1p1f1","2081_2100",129,0,29772,25048,0,0,13911,0,0,0,0,3,21526,34108,31224,34276,27753,16135,17973,0,0,5302,0,6574,129,3052,993,0,0
146,"MIROC6","ssp245","r3i1p1f1","2081_2100",0,0,33217,26722,0,0,12477,0,0,0,0,151,25294,34103,30617,34258,30616,16908,17195,0,0,3417,0,5069,0,3641,155,0,0
147,"MPI-ESM1-2-HR","ssp245","ensembleMean","2081_2100",2156,0,32827,29363,0,0,18281,0,0,63,0,48,27036,33911,29747,34267,29648,23775,10136,0,0,384,0,6910,2156,4583,431,0,0
148,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2081_2100",4114,0,33604,27882,0,0,21676,0,0,130,0,91,27209,33927,27954,34225,27954,27999,5928,0,0,72,0,7074,4114,6401,298,0,0
149,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2081_2100",1611,0,30783,29573,0,0,20270,0,0,25,0,53,26679,33945,30775,34272,29309,23268,10677,0,0,1202,0,6416,1611,3522,1209,0,0
150,"MRI-ESM2-0","ssp245","ensembleMean","2081_2100",776,0,28458,26721,0,0,14368,0,0,0,0,19,22225,34117,32436,34276,28677,14889,19228,0,0,5384,0,6336,776,1840,1389,0,0
151,"MRI-ESM2-0","ssp245","r1i1p1f1","2081_2100",776,0,28458,26721,0,0,14368,0,0,0,0,19,22225,34117,32436,34276,28677,14889,19228,0,0,5384,0,6336,776,1840,1389,0,0
152,"ensembleMean","ssp245","ensembleMean","2081_2100",1727,0,30406,27200,0,0,15951,0,0,5,0,1,23604,34170,32441,34276,29688,17710,16460,0,0,5085,0,5432,1727,1836,610,0,0
