"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
133,"EC-Earth3","ssp245","r1i1p1f1","2081_2100",18581,5454,27494,9,0,0,164,0,0,0,0,0,0,18764,20261,33788,4786,688,0,0,0,0,0,7230,0,583,583,0,0
134,"EC-Earth3","ssp245","r4i1p1f1","2081_2100",19608,4435,27494,335,0,0,211,0,0,0,0,0,0,20115,19957,33814,7046,1266,0,0,0,0,0,4016,0,461,461,0,0
135,"GFDL-ESM4","ssp245","ensembleMean","2081_2100",16622,3807,27493,1427,0,0,224,0,0,0,0,0,0,21651,19837,33820,3880,3011,20,0,0,0,0,5982,0,1677,1677,0,0
136,"GFDL-ESM4","ssp245","r1i1p1f1","2081_2100",21064,6613,27494,2371,0,0,882,0,0,4,0,0,0,21761,19724,33820,8302,2729,4,0,0,0,0,4862,0,1616,1616,0,0
137,"GFDL-ESM4","ssp245","r2i1p1f1","2081_2100",13384,4883,27494,1853,0,0,269,0,0,0,0,0,0,21902,20293,33820,2202,3115,11,0,0,0,0,4772,0,1853,1853,0,0
138,"GFDL-ESM4","ssp245","r3i1p1f1","2081_2100",16165,3138,27488,1345,0,0,150,0,0,0,0,0,0,21829,19888,33820,3694,2723,26,0,0,0,0,6390,0,1455,1455,0,0
139,"GISS-E2-1-G","ssp245","ensembleMean","2081_2100",22113,7297,27494,4183,0,0,2147,0,0,36,0,0,0,25658,17766,33820,12934,3200,8,0,0,0,0,7502,0,1920,1920,0,0
140,"GISS-E2-1-G","ssp245","r1i1p3f1","2081_2100",21976,6585,27494,1164,0,0,770,0,0,15,0,0,0,22531,19393,33820,10082,1600,0,0,0,0,0,6406,0,917,917,0,0
141,"GISS-E2-1-G","ssp245","r2i1p3f1","2081_2100",27371,8909,27494,8111,0,0,7188,0,0,76,0,0,0,27301,14252,33820,19021,3239,3,0,0,0,0,4576,0,2541,2541,0,0
142,"GISS-E2-1-G","ssp245","r3i1p3f1","2081_2100",19700,5887,27494,4328,0,0,1172,0,0,25,0,0,0,25051,18050,33820,9995,3712,11,0,0,0,0,6584,0,1988,1988,0,0
143,"MIROC6","ssp245","ensembleMean","2081_2100",16496,8082,27494,5569,0,0,691,0,0,0,0,0,0,23128,20285,33820,6684,3710,4,0,0,0,0,3172,0,2776,2776,0,0
144,"MIROC6","ssp245","r1i1p1f1","2081_2100",16207,7598,27494,7331,0,0,470,0,0,0,0,0,0,24731,20291,33819,11135,3539,0,0,0,0,0,3515,0,2967,2967,0,0
145,"MIROC6","ssp245","r2i1p1f1","2081_2100",19005,6595,27494,2742,0,0,725,0,0,0,0,0,0,22188,20154,33820,6883,3437,6,0,0,0,0,5993,0,2586,2586,0,0
146,"MIROC6","ssp245","r3i1p1f1","2081_2100",14170,6634,27494,4326,0,0,343,0,0,0,0,0,0,21845,20290,33818,4951,3313,0,0,0,0,0,4089,0,3245,3245,0,0
147,"MPI-ESM1-2-HR","ssp245","ensembleMean","2081_2100",18517,7715,27494,6826,0,0,1820,0,0,0,0,0,0,27110,18128,33820,11093,4423,56,0,0,0,0,5145,0,4074,4074,0,0
148,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2081_2100",21810,10358,27494,9852,0,0,3948,0,0,0,0,0,0,27422,16111,33819,14575,7020,42,0,0,0,0,6319,0,5814,5814,0,0
149,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2081_2100",21035,7951,27494,4013,0,0,2240,0,0,0,0,0,0,26292,18682,33818,12615,3616,34,0,0,0,0,5349,0,3054,3054,0,0
150,"MRI-ESM2-0","ssp245","ensembleMean","2081_2100",19288,4792,27494,1370,0,0,331,0,0,0,0,0,0,22014,19571,33820,6780,2878,5,0,0,0,0,5809,0,1453,1453,0,0
151,"MRI-ESM2-0","ssp245","r1i1p1f1","2081_2100",19288,4792,27494,1370,0,0,331,0,0,0,0,0,0,22014,19571,33820,6780,2878,5,0,0,0,0,5809,0,1453,1453,0,0
152,"ensembleMean","ssp245","ensembleMean","2081_2100",19665,4674,27494,2983,0,0,541,0,0,1,0,0,0,22363,18650,33820,7747,3252,0,0,0,0,0,4638,0,1432,1432,0,0
