"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
134,"EC-Earth3","ssp245","r4i1p1f1","2081_2100",0,0,16908,12806,0,0,211,0,0,3,0,0,2384,27488,20293,33820,13751,5439,3199,0,0,0,0,4293,0,464,143,0,0
135,"GFDL-ESM4","ssp245","ensembleMean","2081_2100",0,0,16855,13317,0,0,224,0,0,0,0,0,2906,27494,20293,33820,13659,4310,5395,0,0,0,0,6087,0,1677,1368,0,0
136,"GFDL-ESM4","ssp245","r1i1p1f1","2081_2100",0,0,16837,13438,0,0,882,0,0,21,0,0,2825,27494,20291,33820,13633,7203,4704,0,0,0,0,7462,0,1618,1491,0,0
137,"GFDL-ESM4","ssp245","r2i1p1f1","2081_2100",0,0,16868,13776,0,0,269,0,0,0,0,0,3260,27494,20293,33820,13677,4977,8257,0,0,0,0,5235,0,1853,596,0,0
138,"GFDL-ESM4","ssp245","r3i1p1f1","2081_2100",0,0,16752,13418,0,0,150,0,0,0,0,0,2939,27494,20293,33820,13642,3592,5271,0,0,0,0,6732,0,1455,1378,0,0
139,"GISS-E2-1-G","ssp245","ensembleMean","2081_2100",0,0,16488,18428,0,0,2147,0,0,53,0,0,5931,27494,20293,33820,13655,9976,2741,0,0,0,0,8008,0,1930,1805,0,0
140,"GISS-E2-1-G","ssp245","r1i1p3f1","2081_2100",0,0,16572,15209,0,0,770,0,0,16,0,0,3576,27494,20293,33820,13681,7583,2513,0,0,0,0,6453,0,918,890,0,0
141,"GISS-E2-1-G","ssp245","r2i1p3f1","2081_2100",0,0,16624,20015,0,0,7188,0,0,234,0,0,7085,27494,20283,33820,13675,14522,4642,0,0,0,0,12897,0,2562,2511,0,0
142,"GISS-E2-1-G","ssp245","r3i1p3f1","2081_2100",0,0,16782,17725,0,0,1172,0,0,34,0,0,5556,27494,20293,33820,13690,8237,3132,0,0,0,0,6731,0,1997,1441,0,0
143,"MIROC6","ssp245","ensembleMean","2081_2100",0,0,16991,16262,0,0,691,0,0,0,0,0,4975,27494,20285,33820,13743,8667,5613,0,0,0,0,3676,0,2784,50,0,0
144,"MIROC6","ssp245","r1i1p1f1","2081_2100",0,0,16987,19088,0,0,470,0,0,0,0,0,6997,27494,20291,33820,13749,11024,3059,0,0,0,0,3705,0,2969,2,0,0
145,"MIROC6","ssp245","r2i1p1f1","2081_2100",0,0,16815,14160,0,0,725,0,0,0,0,0,3134,27494,20283,33820,13654,6766,4769,0,0,0,0,6118,0,2596,740,0,0
146,"MIROC6","ssp245","r3i1p1f1","2081_2100",0,0,16980,16395,0,0,343,0,0,0,0,0,5237,27494,20290,33820,13748,7037,6396,0,0,0,0,4631,0,3248,2,0,0
147,"MPI-ESM1-2-HR","ssp245","ensembleMean","2081_2100",0,0,16861,19900,0,0,1820,0,0,62,0,0,6955,27494,20284,33820,13742,9813,2116,0,0,0,0,6463,0,4146,131,0,0
148,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2081_2100",0,0,16987,20153,0,0,3948,0,0,108,0,0,7173,27494,20225,33820,13683,13498,2270,0,0,0,0,6669,0,6012,43,0,0
149,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2081_2100",0,0,16800,19091,0,0,2240,0,0,24,0,0,6310,27494,20293,33820,13750,9656,1022,0,0,0,0,5964,0,3079,881,0,0
150,"MRI-ESM2-0","ssp245","ensembleMean","2081_2100",0,0,16664,14580,0,0,331,0,0,0,0,0,3280,27494,20293,33820,13659,5571,3626,0,0,0,0,5880,0,1453,1079,0,0
151,"MRI-ESM2-0","ssp245","r1i1p1f1","2081_2100",0,0,16664,14580,0,0,331,0,0,0,0,0,3280,27494,20293,33820,13659,5571,3626,0,0,0,0,5880,0,1453,1079,0,0
152,"ensembleMean","ssp245","ensembleMean","2081_2100",0,0,16789,15052,0,0,541,0,0,2,0,0,3548,27494,20293,33820,13705,6606,3111,0,0,0,0,4976,0,1433,440,0,0
