"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
136,"GFDL-ESM4","ssp245","r1i1p1f1","2081_2100",18533,699,54653,8254,0,0,28,0,0,0,0,0,0,33110,17602,43751,8306,666,24,0,0,0,0,13536,0,407,374,0,0
137,"GFDL-ESM4","ssp245","r2i1p1f1","2081_2100",2150,656,60390,212,0,0,38,0,0,0,0,0,0,33814,18134,41873,298,628,0,0,0,0,0,8397,0,312,370,0,0
138,"GFDL-ESM4","ssp245","r3i1p1f1","2081_2100",17151,654,55541,8004,0,0,18,0,0,0,0,0,0,31924,18648,44005,8046,742,52,0,0,0,0,14192,0,496,400,0,0
139,"GISS-E2-1-G","ssp245","ensembleMean","2081_2100",24044,1050,53430,11931,0,0,92,0,0,0,0,0,0,35798,20739,49133,12132,764,42,0,0,0,0,17287,0,611,536,0,0
140,"GISS-E2-1-G","ssp245","r1i1p3f1","2081_2100",18221,485,55160,8474,0,0,16,0,0,0,0,0,0,29570,17314,41732,8499,481,40,0,0,0,0,14114,0,325,258,0,0
141,"GISS-E2-1-G","ssp245","r2i1p3f1","2081_2100",35898,1232,49064,19140,0,0,248,0,0,0,0,0,0,42888,23796,57645,19522,712,49,0,0,0,0,22855,0,1040,809,0,0
142,"GISS-E2-1-G","ssp245","r3i1p3f1","2081_2100",24744,1081,53198,12419,0,0,109,0,0,0,0,0,0,35517,20728,49079,12628,806,32,0,0,0,0,17687,0,619,565,0,0
143,"MIROC6","ssp245","ensembleMean","2081_2100",3679,1000,60256,447,0,0,23,0,0,0,0,0,0,31252,15656,38308,609,732,0,0,0,0,0,6178,0,204,266,0,0
144,"MIROC6","ssp245","r1i1p1f1","2081_2100",1218,124,61000,18,0,0,0,0,0,0,0,0,0,25581,14525,34372,28,106,0,0,0,0,0,4970,0,29,47,0,0
145,"MIROC6","ssp245","r2i1p1f1","2081_2100",11780,963,56736,4313,0,0,60,0,0,0,0,0,0,34696,16488,42210,4454,760,0,0,0,0,0,9047,0,442,457,0,0
146,"MIROC6","ssp245","r3i1p1f1","2081_2100",3356,647,60859,143,0,0,4,0,0,0,0,0,0,30183,15405,37822,212,514,0,0,0,0,0,5200,0,104,164,0,0
147,"MPI-ESM1-2-HR","ssp245","ensembleMean","2081_2100",8765,1652,58227,3372,0,0,305,0,0,0,0,0,0,39568,22328,50062,3827,1169,0,0,0,0,0,10445,0,764,840,0,0
148,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2081_2100",10553,2149,58702,3918,0,0,492,0,0,0,0,0,0,39886,24106,52359,4717,1396,0,0,0,0,0,8855,0,922,1056,0,0
149,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2081_2100",9643,1246,57542,4061,0,0,164,0,0,0,0,0,0,38314,20800,48030,4352,970,0,0,0,0,0,11950,0,626,678,0,0
150,"MRI-ESM2-0","ssp245","ensembleMean","2081_2100",3181,708,60324,807,0,0,19,0,0,0,0,0,0,27260,17068,37736,884,696,0,0,0,0,0,8539,0,335,350,0,0
151,"MRI-ESM2-0","ssp245","r1i1p1f1","2081_2100",3181,708,60324,807,0,0,19,0,0,0,0,0,0,27260,17068,37736,884,696,0,0,0,0,0,8539,0,335,350,0,0
152,"ensembleMean","ssp245","ensembleMean","2081_2100",5633,982,59540,1370,0,0,58,0,0,0,0,0,0,27641,16024,37157,1523,817,0,0,0,0,0,7518,0,263,285,0,0
