"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
136,"GFDL-ESM4","ssp245","r1i1p1f1","2081_2100",0,0,9166,19137,0,0,28,0,0,0,0,0,3118,41840,39724,44199,7381,1048,29864,0,0,0,0,26498,0,278,250,0,0
137,"GFDL-ESM4","ssp245","r2i1p1f1","2081_2100",0,0,9304,16938,0,0,38,0,0,0,0,0,3467,41859,39724,42666,7763,983,33802,0,0,0,0,12121,0,245,254,0,0
138,"GFDL-ESM4","ssp245","r3i1p1f1","2081_2100",0,0,9125,24838,0,0,18,0,0,0,0,0,3070,45319,39724,41462,7715,982,30469,0,0,0,0,26743,0,347,266,0,0
139,"GISS-E2-1-G","ssp245","ensembleMean","2081_2100",0,0,8926,27613,0,0,92,0,0,0,0,0,2992,49347,39724,43819,7523,1574,32857,0,0,0,0,34019,0,422,357,0,0
140,"GISS-E2-1-G","ssp245","r1i1p3f1","2081_2100",0,0,8770,24118,0,0,16,0,0,0,0,0,3041,43113,39724,40646,7612,728,28313,0,0,0,0,27395,0,229,172,0,0
141,"GISS-E2-1-G","ssp245","r2i1p3f1","2081_2100",0,0,7204,31016,0,0,248,0,0,0,0,0,2557,55079,39724,48103,5742,1848,35684,0,0,0,0,47792,0,732,540,0,0
142,"GISS-E2-1-G","ssp245","r3i1p3f1","2081_2100",0,0,9002,28340,0,0,109,0,0,0,0,0,3079,49552,39724,43592,7686,1622,32766,0,0,0,0,34856,0,423,376,0,0
143,"MIROC6","ssp245","ensembleMean","2081_2100",0,0,9398,10718,0,0,23,0,0,0,0,0,3609,36039,39724,44018,7940,1501,30367,0,0,0,0,9559,0,177,186,0,0
144,"MIROC6","ssp245","r1i1p1f1","2081_2100",0,0,9404,13986,0,0,0,0,0,0,0,0,3622,35487,39724,39662,8313,185,27539,0,0,0,0,7390,0,25,32,0,0
145,"MIROC6","ssp245","r2i1p1f1","2081_2100",0,0,9292,10322,0,0,60,0,0,0,0,0,3362,37156,39724,46965,7514,1444,31023,0,0,0,0,17343,0,296,305,0,0
146,"MIROC6","ssp245","r3i1p1f1","2081_2100",0,0,9399,7944,0,0,4,0,0,0,0,0,3589,34750,39724,44978,7966,970,31124,0,0,0,0,7656,0,108,117,0,0
147,"MPI-ESM1-2-HR","ssp245","ensembleMean","2081_2100",0,0,9298,21632,0,0,305,0,0,0,0,0,4174,49577,39724,46122,8238,2474,38976,0,0,0,0,17536,0,627,439,0,0
148,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2081_2100",0,0,9318,23509,0,0,492,0,0,0,0,0,4631,52722,39724,47366,8326,3210,39198,0,0,0,0,15942,0,840,474,0,0
149,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2081_2100",0,0,9244,20499,0,0,164,0,0,0,0,0,3702,46983,39724,45432,8021,1869,36787,0,0,0,0,19912,0,471,414,0,0
150,"MRI-ESM2-0","ssp245","ensembleMean","2081_2100",0,0,9275,23737,0,0,19,0,0,0,0,0,3305,42552,39724,37220,7917,1062,29553,0,0,0,0,12839,0,225,234,0,0
151,"MRI-ESM2-0","ssp245","r1i1p1f1","2081_2100",0,0,9275,23737,0,0,19,0,0,0,0,0,3305,42552,39724,37220,7917,1062,29553,0,0,0,0,12839,0,225,234,0,0
152,"ensembleMean","ssp245","ensembleMean","2081_2100",0,0,9304,18876,0,0,58,0,0,0,0,0,3464,39341,39724,39527,7839,1473,28334,0,0,0,0,12325,0,182,191,0,0
