"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
135,"GFDL-ESM4","ssp245","ensembleMean","2081_2100",0,0,12340,28350,0,0,71,0,0,0,0,0,5951,45480,52965,64677,11105,1473,38446,0,0,0,0,20516,0,562,543,0,0
136,"GFDL-ESM4","ssp245","r1i1p1f1","2081_2100",0,0,12222,25447,0,0,56,0,0,0,0,0,5938,44245,52965,64677,10830,1398,37422,0,0,0,0,26512,0,543,499,0,0
137,"GFDL-ESM4","ssp245","r2i1p1f1","2081_2100",0,0,12405,22470,0,0,75,0,0,0,0,0,6480,45308,52965,64677,11124,1311,38616,0,0,0,0,12121,0,446,464,0,0
138,"GFDL-ESM4","ssp245","r3i1p1f1","2081_2100",0,0,12167,33059,0,0,37,0,0,0,0,0,5816,46336,52965,64677,11066,1309,39219,0,0,0,0,26775,0,662,533,0,0
139,"GISS-E2-1-G","ssp245","ensembleMean","2081_2100",0,0,11902,36546,0,0,183,0,0,0,0,0,5401,50518,52965,64677,10743,2099,42555,0,0,0,0,34047,0,815,714,0,0
140,"GISS-E2-1-G","ssp245","r1i1p3f1","2081_2100",0,0,11693,32125,0,0,31,0,0,0,0,0,5857,43667,52965,64677,10740,970,37137,0,0,0,0,27418,0,434,343,0,0
141,"GISS-E2-1-G","ssp245","r2i1p3f1","2081_2100",0,0,9606,40843,0,0,495,0,0,0,0,0,3994,56633,52965,64677,8675,2464,46419,0,0,0,0,47837,0,1386,1079,0,0
142,"GISS-E2-1-G","ssp245","r3i1p3f1","2081_2100",0,0,12002,37502,0,0,218,0,0,0,0,0,5562,50495,52965,64677,10871,2162,42674,0,0,0,0,34877,0,825,753,0,0
143,"MIROC6","ssp245","ensembleMean","2081_2100",0,0,12530,14072,0,0,46,0,0,0,0,0,6748,40351,52965,64677,11124,2001,33731,0,0,0,0,9559,0,305,323,0,0
144,"MIROC6","ssp245","r1i1p1f1","2081_2100",0,0,12539,18636,0,0,0,0,0,0,0,0,6827,38090,52965,64677,11124,247,31778,0,0,0,0,7390,0,43,58,0,0
145,"MIROC6","ssp245","r2i1p1f1","2081_2100",0,0,12389,13574,0,0,121,0,0,0,0,0,6349,42015,52965,64677,10920,1926,35456,0,0,0,0,17343,0,590,608,0,0
146,"MIROC6","ssp245","r3i1p1f1","2081_2100",0,0,12532,10499,0,0,7,0,0,0,0,0,6802,39850,52965,64677,11124,1294,33656,0,0,0,0,7656,0,170,188,0,0
147,"MPI-ESM1-2-HR","ssp245","ensembleMean","2081_2100",0,0,12404,28225,0,0,610,0,0,0,0,0,6666,53697,52965,64677,11124,3305,44485,0,0,0,0,17536,0,1060,815,0,0
148,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2081_2100",0,0,12442,30247,0,0,984,0,0,0,0,0,6808,57252,52965,64677,11124,4298,44597,0,0,0,0,15942,0,1310,828,0,0
149,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2081_2100",0,0,12325,26943,0,0,329,0,0,0,0,0,6252,50641,52965,64677,11124,2492,42367,0,0,0,0,19912,0,860,790,0,0
150,"MRI-ESM2-0","ssp245","ensembleMean","2081_2100",0,0,12367,31547,0,0,38,0,0,0,0,0,6263,43177,52965,64677,11124,1416,36711,0,0,0,0,12839,0,448,466,0,0
151,"MRI-ESM2-0","ssp245","r1i1p1f1","2081_2100",0,0,12367,31547,0,0,38,0,0,0,0,0,6263,43177,52965,64677,11124,1416,36711,0,0,0,0,12839,0,448,466,0,0
152,"ensembleMean","ssp245","ensembleMean","2081_2100",0,0,12406,24964,0,0,115,0,0,0,0,0,6500,41088,52965,64677,11124,1964,34676,0,0,0,0,12325,0,356,374,0,0
