"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
133,"EC-Earth3","ssp245","r1i1p1f1","2081_2100",0,0,50340,29488,0,0,150,0,0,0,0,22,40323,40036,64521,64738,56567,217,39819,24680,0,24680,0,14062,0,217,217,0,0
134,"EC-Earth3","ssp245","r4i1p1f1","2081_2100",0,0,54714,35202,0,0,348,0,0,0,0,5,51560,38711,64509,64738,62669,446,38265,26022,0,26022,0,9893,0,229,229,0,0
135,"GFDL-ESM4","ssp245","ensembleMean","2081_2100",0,0,42924,39674,0,0,1614,0,0,0,0,6,36069,48207,64171,64738,47494,1689,46518,16525,0,16527,0,20734,0,604,567,0,0
136,"GFDL-ESM4","ssp245","r1i1p1f1","2081_2100",0,0,35636,36772,0,0,1563,0,0,0,0,0,28407,46978,64213,64738,37062,1572,45406,17760,0,17760,0,26712,0,587,525,0,0
137,"GFDL-ESM4","ssp245","r2i1p1f1","2081_2100",0,0,51237,33778,0,0,1396,0,0,0,0,93,38751,47948,64263,64738,60992,1605,46343,16697,0,16752,0,12199,0,475,475,0,0
138,"GFDL-ESM4","ssp245","r3i1p1f1","2081_2100",0,0,37058,44296,0,0,1355,0,0,0,0,0,33665,49069,64179,64738,40937,1421,47648,15669,0,15669,0,27006,0,706,559,0,0
139,"GISS-E2-1-G","ssp245","ensembleMean","2081_2100",0,0,29982,47706,0,0,2035,0,0,0,0,0,25698,53251,63997,64738,32176,2286,50965,11487,0,11487,0,34355,0,860,741,0,0
140,"GISS-E2-1-G","ssp245","r1i1p3f1","2081_2100",0,0,36742,43707,0,0,988,0,0,0,0,1,34745,46399,64370,64738,39174,1110,45289,18338,0,18338,0,27777,0,477,368,0,0
141,"GISS-E2-1-G","ssp245","r2i1p3f1","2081_2100",0,0,14543,51376,0,0,2456,0,0,0,0,0,9995,59366,63630,64738,14649,2491,56875,5372,0,5372,0,48055,0,1781,1108,0,0
142,"GISS-E2-1-G","ssp245","r3i1p3f1","2081_2100",0,0,29195,48588,0,0,2119,0,0,0,0,0,25847,53226,63958,64738,31344,2446,50780,11510,0,11510,0,35121,0,870,780,0,0
143,"MIROC6","ssp245","ensembleMean","2081_2100",0,0,54434,25507,0,0,2245,0,0,0,0,108,37875,42976,64404,64738,60907,2760,40216,21654,0,22063,0,9620,0,334,334,0,0
144,"MIROC6","ssp245","r1i1p1f1","2081_2100",0,0,58290,30342,0,0,264,0,0,0,0,24,46875,40799,64669,64738,64363,1007,39532,23915,0,24818,0,7451,0,69,69,0,0
145,"MIROC6","ssp245","r2i1p1f1","2081_2100",0,0,43660,24685,0,0,2202,0,0,0,0,4,27883,44744,64105,64738,45405,2278,42466,19990,0,19990,0,17425,0,633,633,0,0
146,"MIROC6","ssp245","r3i1p1f1","2081_2100",0,0,57365,21990,0,0,1553,0,0,0,0,104,36627,42479,64539,64738,63788,2110,40356,22155,0,24483,0,7717,0,199,199,0,0
147,"MPI-ESM1-2-HR","ssp245","ensembleMean","2081_2100",0,0,44141,38917,0,0,3350,0,0,0,0,126,30709,56304,63641,64738,52004,4387,51917,8308,0,8619,0,17613,0,1097,834,0,0
148,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2081_2100",0,0,47527,40672,0,0,5456,0,0,0,0,254,30773,59731,63387,64738,53829,7819,51912,4753,0,6022,0,16003,0,1351,851,0,0
149,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2081_2100",0,0,40902,37855,0,0,2497,0,0,0,0,76,30107,53297,63837,64738,49258,2794,50503,11364,0,11432,0,20013,0,901,813,0,0
150,"MRI-ESM2-0","ssp245","ensembleMean","2081_2100",0,0,51866,42940,0,0,1476,0,0,0,0,3,49280,45907,64261,64738,60790,1624,44283,18828,0,18828,0,12965,0,477,477,0,0
151,"MRI-ESM2-0","ssp245","r1i1p1f1","2081_2100",0,0,51866,42940,0,0,1476,0,0,0,0,3,49280,45907,64261,64738,60790,1624,44283,18828,0,18828,0,12965,0,477,477,0,0
152,"ensembleMean","ssp245","ensembleMean","2081_2100",0,0,51599,36454,0,0,2235,0,0,0,0,19,45268,43802,64353,64738,57415,2378,41424,20917,0,20917,0,12488,0,385,385,0,0
