"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
129,"CNRM-ESM2-1","ssp245","r2i1p1f2","2081_2100",1,0,66927,36640,0,0,2750,0,0,42,0,418,39246,67501,83239,88135,72509,5199,77477,3853,0,29154,15170,21350,1,4938,4680,0,0
130,"CNRM-ESM2-1","ssp245","r3i1p1f2","2081_2100",1046,0,61935,45857,0,0,14453,0,0,440,0,28,38268,75530,80831,88137,61867,21809,63429,1384,0,23518,9691,26393,1046,7753,6748,0,0
131,"EC-Earth3","ssp245","ensembleMean","2081_2100",1,0,64440,36069,0,0,5612,0,0,17,0,95,36877,67461,83932,88239,66022,9835,72843,4669,0,29412,15216,23401,1,4330,4047,0,0
132,"EC-Earth3","ssp245","r15i1p1f1","2081_2100",0,0,65157,35202,0,0,3553,0,0,7,0,105,37653,66158,84563,88247,68140,7622,74582,5172,0,28769,16057,22472,0,3695,3455,0,0
133,"EC-Earth3","ssp245","r1i1p1f1","2081_2100",0,0,64710,31693,0,0,2512,0,0,6,0,147,35099,65053,83937,88229,68311,3764,76730,6671,0,32528,15453,23015,0,4298,4134,0,0
134,"EC-Earth3","ssp245","r4i1p1f1","2081_2100",12,0,66477,46635,0,0,2789,0,0,29,0,163,48713,66823,84897,88244,72185,12726,67499,7267,0,23968,13398,21959,12,3372,3217,0,0
135,"GFDL-ESM4","ssp245","ensembleMean","2081_2100",138,0,63961,40703,0,0,7599,0,0,119,0,200,36882,71815,82052,88067,65328,14668,68806,2931,0,27199,11653,24541,138,6151,5445,0,0
136,"GFDL-ESM4","ssp245","r1i1p1f1","2081_2100",492,0,62127,37586,0,0,9036,0,0,176,0,47,33584,71322,81933,88119,62110,13255,70906,2593,0,28594,12833,25798,492,6458,5607,0,0
137,"GFDL-ESM4","ssp245","r2i1p1f1","2081_2100",11,0,68281,40233,0,0,3819,0,0,56,0,1220,42962,67081,82822,87956,75316,9440,72362,3810,0,25421,14719,20982,15,5182,4480,0,0
138,"GFDL-ESM4","ssp245","r3i1p1f1","2081_2100",199,0,61896,44086,0,0,6897,0,0,128,0,231,34757,75457,82446,88105,63494,16477,67314,2804,0,27428,8330,26295,199,5856,5264,0,0
139,"GISS-E2-1-G","ssp245","ensembleMean","2081_2100",941,0,61084,51356,0,0,11600,0,0,366,0,54,38758,78295,82154,88184,61421,24290,60837,1744,0,22021,6826,27568,941,6417,5609,0,0
140,"GISS-E2-1-G","ssp245","r1i1p3f1","2081_2100",392,0,62453,46180,0,0,7749,0,0,232,0,56,36182,76304,83522,88200,63499,19153,65093,2936,0,26904,7935,25781,392,4942,4482,0,0
141,"GISS-E2-1-G","ssp245","r2i1p3f1","2081_2100",2245,0,57452,59954,0,0,20190,0,0,664,0,11,41872,81145,82184,88219,57289,32794,53672,669,0,15042,5311,30603,2245,6554,5768,0,0
142,"GISS-E2-1-G","ssp245","r3i1p3f1","2081_2100",899,0,60785,47424,0,0,11122,0,0,432,0,48,36710,76268,82154,88189,60743,20277,64442,2149,0,24065,8446,27776,899,6632,5546,0,0
143,"MIROC6","ssp245","ensembleMean","2081_2100",612,1,69079,38946,0,0,9189,0,0,232,0,185,46265,64124,82189,88130,69120,14911,67814,3850,0,22200,18594,21281,612,6158,4554,0,0
144,"MIROC6","ssp245","r1i1p1f1","2081_2100",203,2,72308,50314,0,0,5996,0,0,156,0,1322,58839,63789,84588,88119,79448,16676,64354,5003,0,15786,17523,17680,211,3680,2872,0,0
145,"MIROC6","ssp245","r2i1p1f1","2081_2100",478,1,65755,34408,0,0,9986,0,0,180,0,54,39417,65170,82013,88152,64999,13046,70610,3054,0,25685,18483,22810,478,6313,5000,0,0
146,"MIROC6","ssp245","r3i1p1f1","2081_2100",613,0,69258,36308,0,0,7357,0,0,183,0,496,45174,62219,82223,88116,69729,11008,71252,4035,0,23191,20095,21306,613,6046,4472,0,0
147,"MPI-ESM1-2-HR","ssp245","ensembleMean","2081_2100",1164,16,67930,50179,0,0,16222,0,0,1124,0,260,49063,73950,79341,87983,67796,27506,57613,926,0,17517,11041,22711,1180,9615,7155,0,0
148,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2081_2100",1829,39,70094,55308,0,0,17152,0,0,1938,0,397,55285,74647,78801,87940,69942,32392,52876,885,0,12643,10326,22006,1885,10754,6874,0,0
149,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2081_2100",884,3,65942,44532,0,0,13446,0,0,728,0,199,42599,73023,80207,87995,65987,20908,64143,1101,0,22812,11982,23485,884,8466,6955,0,0
150,"MRI-ESM2-0","ssp245","ensembleMean","2081_2100",73,0,62906,43787,0,0,5307,0,0,87,0,187,37838,72210,83395,88193,65010,12818,69275,4952,0,28410,9879,25688,73,4913,4549,0,0
151,"MRI-ESM2-0","ssp245","r1i1p1f1","2081_2100",73,0,62906,43787,0,0,5307,0,0,87,0,187,37838,72210,83395,88193,65010,12818,69275,4952,0,28410,9879,25688,73,4913,4549,0,0
152,"ensembleMean","ssp245","ensembleMean","2081_2100",376,0,66786,43300,0,0,8736,0,0,192,0,105,44591,68634,83257,88214,68376,16389,66727,3955,0,24013,14475,22281,376,5142,4415,0,0
