"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
133,"EC-Earth3","ssp245","r1i1p1f1","2081_2100",27154,880,72352,829,0,9,360,0,0,0,0,0,0,17255,19488,51910,1668,370,88,0,0,0,0,10278,0,628,628,0,0
134,"EC-Earth3","ssp245","r4i1p1f1","2081_2100",19714,1010,72835,900,0,34,380,0,0,0,0,0,0,20405,20220,49504,6048,598,91,0,0,0,0,10190,0,296,296,0,0
135,"GFDL-ESM4","ssp245","ensembleMean","2081_2100",30689,2881,71903,1860,0,0,1511,0,0,1,0,0,0,22142,23193,55554,5928,1566,90,0,0,0,0,10729,0,1790,1789,0,0
136,"GFDL-ESM4","ssp245","r1i1p1f1","2081_2100",33864,3279,71245,2454,0,66,2128,0,0,0,0,0,0,21839,22679,56211,5497,1541,108,0,0,0,0,11010,0,1876,1865,0,0
137,"GFDL-ESM4","ssp245","r2i1p1f1","2081_2100",22454,1534,73504,588,0,0,310,0,0,2,0,0,0,18967,21262,52709,2759,1278,74,0,0,0,0,10244,0,1288,1327,0,0
138,"GFDL-ESM4","ssp245","r3i1p1f1","2081_2100",31644,2636,71454,2250,0,0,1506,0,0,0,0,0,0,24348,24864,57057,7684,1296,104,0,0,0,0,11584,0,1550,1530,0,0
139,"GISS-E2-1-G","ssp245","ensembleMean","2081_2100",31734,4127,71082,3163,0,50,3184,0,0,0,0,0,0,28594,25874,57780,11445,1610,88,0,0,0,0,11747,0,1810,1806,0,0
140,"GISS-E2-1-G","ssp245","r1i1p3f1","2081_2100",30687,2540,71500,1911,0,0,1962,0,0,0,0,0,0,25320,24960,56473,8855,443,92,0,0,0,0,11097,0,862,858,0,0
141,"GISS-E2-1-G","ssp245","r2i1p3f1","2081_2100",34282,7972,70144,5158,0,130,7578,0,0,2,0,0,0,35153,26582,59300,17502,2974,102,0,0,0,0,12833,0,1837,1830,0,0
142,"GISS-E2-1-G","ssp245","r3i1p3f1","2081_2100",33050,3903,70810,3194,0,83,2957,0,0,0,0,0,0,26598,24938,57778,9478,1663,90,0,0,0,0,11776,0,1806,1803,0,0
143,"MIROC6","ssp245","ensembleMean","2081_2100",25457,2662,72639,1529,0,68,1206,0,0,4,0,0,0,18818,19149,49935,3702,1924,51,0,0,0,0,8694,0,1772,1772,0,0
144,"MIROC6","ssp245","r1i1p1f1","2081_2100",14370,1336,73905,670,0,0,254,0,0,0,0,0,0,19332,19204,47261,5278,1132,33,0,0,0,0,8404,0,684,686,0,0
145,"MIROC6","ssp245","r2i1p1f1","2081_2100",30182,3240,71951,1915,0,76,1840,0,0,16,0,0,0,19376,19657,51770,3648,1882,59,0,0,0,0,9460,0,1814,1814,0,0
146,"MIROC6","ssp245","r3i1p1f1","2081_2100",24819,2306,72695,1440,0,92,1174,0,0,12,0,0,0,16452,18330,49440,2083,1566,51,0,0,0,0,8689,0,1748,1748,0,0
147,"MPI-ESM1-2-HR","ssp245","ensembleMean","2081_2100",28190,4934,72470,2649,0,64,3662,0,0,6,0,3,0,25762,24043,55134,10480,2789,87,0,0,0,0,9914,0,3971,3979,0,0
148,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2081_2100",24482,4555,72842,3062,0,82,3380,0,0,10,0,6,3,27537,24149,53799,12444,3538,86,0,0,0,0,9892,0,4524,4547,0,0
149,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2081_2100",30740,4150,72088,2142,0,55,3320,0,0,2,0,1,0,23888,23638,55922,8078,1470,92,0,0,0,0,10124,0,3268,3270,0,0
150,"MRI-ESM2-0","ssp245","ensembleMean","2081_2100",29087,2048,71766,1794,0,2,1186,0,0,0,0,0,0,21191,23001,54722,5992,746,96,0,0,0,0,11194,0,954,946,0,0
151,"MRI-ESM2-0","ssp245","r1i1p1f1","2081_2100",29087,2048,71766,1794,0,2,1186,0,0,0,0,0,0,21191,23001,54722,5992,746,96,0,0,0,0,11194,0,954,946,0,0
152,"ensembleMean","ssp245","ensembleMean","2081_2100",26389,2789,72469,1290,0,0,1361,0,0,0,0,0,0,20831,21195,52066,5713,1558,79,0,0,0,0,9580,0,1033,1033,0,0
