"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
137,"GFDL-ESM4","ssp245","r2i1p1f1","2081_2100",9986,448,24218,19216,14194,3534,35702,0,0,47005,0,6438,0,44626,0,7402,0,388,16,12,0,0,0,12,0,8,14,0,0
138,"GFDL-ESM4","ssp245","r3i1p1f1","2081_2100",5622,153,22438,14708,11850,4385,36102,0,0,49028,0,8686,0,47861,2,10410,0,1872,4,2084,0,0,0,413,0,1,2,0,0
139,"GISS-E2-1-G","ssp245","ensembleMean","2081_2100",15699,1,12155,23314,18688,2212,29947,0,0,47956,0,17145,0,40649,0,20007,0,2195,0,728,0,0,0,782,0,0,0,0,0
140,"GISS-E2-1-G","ssp245","r1i1p3f1","2081_2100",11627,9,19418,18546,19098,5807,28692,0,0,46771,0,10780,0,37468,0,11665,0,2005,0,2343,0,0,0,794,0,0,0,0,0
141,"GISS-E2-1-G","ssp245","r2i1p3f1","2081_2100",14152,0,7246,21450,19090,4244,14367,0,0,33675,0,19577,0,22103,9,18794,0,1092,9,1105,0,0,0,1973,0,0,2,0,0
142,"GISS-E2-1-G","ssp245","r3i1p3f1","2081_2100",15167,9,13835,22836,19427,2817,33460,0,0,50063,0,17864,0,44975,0,21310,0,2168,0,1286,0,0,0,680,0,0,0,0,0
143,"MIROC6","ssp245","ensembleMean","2081_2100",11497,51,20885,21050,18104,4571,36644,0,0,47121,0,9856,0,45348,0,14397,0,2715,0,0,0,0,0,154,0,0,0,0,0
144,"MIROC6","ssp245","r1i1p1f1","2081_2100",21530,27,13583,26787,24096,2180,36251,0,0,49209,0,16498,0,45409,0,24758,0,2240,0,2,0,0,0,140,0,0,0,0,0
145,"MIROC6","ssp245","r2i1p1f1","2081_2100",6999,55,24107,18086,15944,6193,36716,0,0,46707,0,7392,0,45387,0,10382,0,2819,0,64,0,0,0,242,0,0,0,0,0
146,"MIROC6","ssp245","r3i1p1f1","2081_2100",7120,57,22922,18049,16828,6505,37345,0,0,46668,0,8665,0,45788,0,12414,0,3540,0,62,0,0,0,216,0,0,0,0,0
147,"MPI-ESM1-2-HR","ssp245","ensembleMean","2081_2100",29653,0,6187,35407,26108,20,24719,0,0,48756,0,24029,0,30918,4,24765,0,316,4,0,0,0,0,1688,0,0,0,0,0
148,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2081_2100",28710,2,2886,33441,28022,2,18233,0,28,48297,0,21813,0,23480,0,21185,0,280,0,0,0,0,0,444,0,0,0,0,0
149,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2081_2100",25776,0,7212,33617,23061,93,24790,0,0,47606,0,24392,0,30728,0,22150,0,352,0,0,0,0,0,3690,0,0,0,0,0
150,"MRI-ESM2-0","ssp245","ensembleMean","2081_2100",2150,0,14900,15764,11387,3615,33301,0,0,42878,0,12987,111,43022,136,16594,74,5700,28,1156,0,0,0,2446,0,77,1,0,0
151,"MRI-ESM2-0","ssp245","r1i1p1f1","2081_2100",2150,0,14900,15764,11387,3615,33301,0,0,42878,0,12987,111,43022,136,16594,74,5700,28,1156,0,0,0,2446,0,77,1,0,0
152,"ensembleMean","ssp245","ensembleMean","2081_2100",10655,122,19806,20564,16601,3254,37302,0,0,47897,0,10561,0,46758,0,14521,0,2402,0,0,0,0,0,149,0,0,0,0,0
