"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
134,"EC-Earth3","ssp245","r4i1p1f1","2081_2100",27887,28709,43976,4202,30344,41071,27726,0,0,12508,0,7477,2606,19691,0,9662,0,10490,0,0,0,0,0,0,0,0,0,0,0
135,"GFDL-ESM4","ssp245","ensembleMean","2081_2100",44158,49426,63710,7947,49840,20386,46784,0,0,16472,0,9389,422,46908,0,11605,0,12045,1,0,0,0,0,82,0,1,1,0,0
136,"GFDL-ESM4","ssp245","r1i1p1f1","2081_2100",45827,51248,63839,7700,52100,20170,49721,0,0,19506,0,10086,288,49251,0,14991,0,15638,0,0,0,0,0,406,0,0,0,0,0
137,"GFDL-ESM4","ssp245","r2i1p1f1","2081_2100",36441,40849,64172,7554,40475,27420,36545,0,0,13391,0,9895,343,36848,0,7275,0,7821,16,12,0,0,0,16,0,18,20,0,0
138,"GFDL-ESM4","ssp245","r3i1p1f1","2081_2100",46063,50319,63202,7826,53313,18445,49196,0,0,15307,0,10092,587,48553,2,12558,0,10804,2,221,0,0,0,558,0,2,4,0,0
139,"GISS-E2-1-G","ssp245","ensembleMean","2081_2100",54308,54921,62376,8583,59382,10763,53987,0,0,35006,0,15824,2,51364,0,17290,0,27975,0,10,0,0,0,459,0,0,0,0,0
140,"GISS-E2-1-G","ssp245","r1i1p3f1","2081_2100",46028,45336,60847,7395,53244,18653,44650,0,0,21617,0,12573,11,41857,0,13899,0,15855,0,0,0,0,0,597,0,0,0,0,0
141,"GISS-E2-1-G","ssp245","r2i1p3f1","2081_2100",54978,56015,58960,11112,58495,8404,55446,0,0,53750,0,37353,0,49444,12,33431,0,42860,0,613,0,0,0,1591,0,0,16,0,0
142,"GISS-E2-1-G","ssp245","r3i1p3f1","2081_2100",54248,56870,62355,8488,60217,11399,55939,0,0,33888,0,12955,14,54354,0,14762,0,27032,0,0,0,0,0,395,0,0,0,0,0
143,"MIROC6","ssp245","ensembleMean","2081_2100",38700,42816,64009,5281,42864,28647,40192,0,0,21594,0,7865,106,40196,0,12194,0,18505,0,0,0,0,0,211,0,0,0,0,0
144,"MIROC6","ssp245","r1i1p1f1","2081_2100",46026,50001,63444,4636,51132,19775,47662,0,0,34466,0,6132,4,47392,0,9484,0,31882,0,0,0,0,0,5,0,46,0,0,0
145,"MIROC6","ssp245","r2i1p1f1","2081_2100",35591,39594,64059,5567,39469,32349,36969,0,0,16208,0,8440,372,36939,0,13073,0,12938,0,0,0,0,0,261,0,0,0,0,0
146,"MIROC6","ssp245","r3i1p1f1","2081_2100",37592,41400,64112,5333,41204,31716,39094,0,0,19255,0,8649,167,38879,0,14761,0,16164,0,0,0,0,0,390,0,0,0,0,0
147,"MPI-ESM1-2-HR","ssp245","ensembleMean","2081_2100",51017,50249,63790,8468,53916,12582,47016,0,0,50117,0,21134,0,41661,5,14782,0,38023,0,0,0,0,0,874,0,67,5,0,0
148,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2081_2100",52652,44152,59834,10325,56043,5716,41670,0,0,44825,0,18411,0,33281,0,10394,0,31360,0,0,0,0,0,343,0,69,0,0,0
149,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2081_2100",51091,51775,64088,8873,52175,15556,47613,0,0,49396,0,24569,0,39607,0,17267,0,34087,0,0,0,0,0,2356,0,10,0,0,0
150,"MRI-ESM2-0","ssp245","ensembleMean","2081_2100",56637,57741,62796,4086,59249,19395,57273,0,0,31248,0,18207,1456,55362,182,30960,0,27926,6,0,0,0,0,2377,0,154,35,0,0
151,"MRI-ESM2-0","ssp245","r1i1p1f1","2081_2100",56637,57741,62796,4086,59249,19395,57273,0,0,31248,0,18207,1456,55362,182,30960,0,27926,6,0,0,0,0,2377,0,154,35,0,0
152,"ensembleMean","ssp245","ensembleMean","2081_2100",43254,47362,63994,6465,48352,22962,45084,0,0,21824,0,8483,245,45223,0,11680,0,18495,0,0,0,0,0,89,0,0,0,0,0
