"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
137,"GFDL-ESM4","ssp245","r2i1p1f1","2081_2100",12406,10646,47333,0,8310,39752,7476,0,0,1619,0,2252,19,6814,0,428,0,6703,16,0,0,0,0,16,0,16,16,0,0
138,"GFDL-ESM4","ssp245","r3i1p1f1","2081_2100",14205,10733,55407,2,8953,48484,10550,0,0,1308,0,4217,59,7495,2,2643,0,6078,2,0,0,0,0,4,0,2,4,0,0
139,"GISS-E2-1-G","ssp245","ensembleMean","2081_2100",33870,12407,56965,0,23433,42286,14915,0,5,3398,0,7651,2,11214,0,5200,0,22728,0,0,0,0,0,0,0,0,0,0,0
140,"GISS-E2-1-G","ssp245","r1i1p3f1","2081_2100",20870,9575,52926,0,12726,41593,11914,0,6,3272,0,6861,11,8267,0,4648,0,11309,0,0,0,0,0,0,0,0,0,0,0
141,"GISS-E2-1-G","ssp245","r2i1p3f1","2081_2100",53593,24441,54123,30,28953,24973,31005,0,0,6305,0,14190,0,27896,12,9018,0,39237,0,0,0,0,0,12,0,0,16,0,0
142,"GISS-E2-1-G","ssp245","r3i1p3f1","2081_2100",32872,11068,57885,0,25054,48283,12717,0,1,2301,0,6438,1,8613,0,4722,0,21541,0,0,0,0,0,0,0,0,0,0,0
143,"MIROC6","ssp245","ensembleMean","2081_2100",21198,12702,51895,0,11119,45420,10760,0,0,1517,0,2009,0,6549,0,1451,0,13152,0,0,0,0,0,0,0,0,0,0,0
144,"MIROC6","ssp245","r1i1p1f1","2081_2100",34223,10352,55395,0,26330,48750,8288,0,0,1373,0,1705,0,4962,0,1413,0,27527,0,0,0,0,0,0,0,0,0,0,0
145,"MIROC6","ssp245","r2i1p1f1","2081_2100",15720,13385,51433,0,5487,45005,11708,0,0,1434,0,2464,2,6678,0,1506,0,6920,0,0,0,0,0,0,0,0,0,0,0
146,"MIROC6","ssp245","r3i1p1f1","2081_2100",18840,14647,53930,0,6571,47132,12997,0,0,1648,0,2436,0,7062,0,1788,0,9002,0,0,0,0,0,0,0,0,0,0,0
147,"MPI-ESM1-2-HR","ssp245","ensembleMean","2081_2100",48289,11131,47657,5,38924,28769,16480,0,151,7087,0,11909,0,10820,5,5595,0,35448,0,0,0,0,0,5,0,0,5,0,0
148,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2081_2100",41993,9124,50963,0,35039,23957,14931,0,687,9109,0,10156,0,9061,0,2447,0,30701,0,0,0,0,0,0,0,0,0,0,0
149,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2081_2100",48751,11388,44468,0,38176,28044,18830,0,71,8014,0,17131,0,8851,0,9709,0,28842,0,0,0,0,0,0,0,0,0,0,0
150,"MRI-ESM2-0","ssp245","ensembleMean","2081_2100",31078,25153,57782,177,7808,46198,27497,0,0,802,0,7447,0,12730,182,5733,0,12163,6,0,0,0,0,178,0,1,35,0,0
151,"MRI-ESM2-0","ssp245","r1i1p1f1","2081_2100",31078,25153,57782,177,7808,46198,27497,0,0,802,0,7447,0,12730,182,5733,0,12163,6,0,0,0,0,178,0,1,35,0,0
152,"ensembleMean","ssp245","ensembleMean","2081_2100",21426,12419,53809,0,12886,47634,10907,0,0,1745,0,2547,0,6749,0,1531,0,13460,0,0,0,0,0,0,0,0,0,0,0
