"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
137,"GFDL-ESM4","ssp245","r2i1p1f1","2081_2100",9281,7002,37401,0,5542,29294,5124,0,0,941,0,1178,10,3463,0,317,0,3481,8,0,0,0,0,16,0,8,16,0,0
138,"GFDL-ESM4","ssp245","r3i1p1f1","2081_2100",10279,6817,43728,1,5776,36222,6585,0,0,851,0,2166,30,4012,2,1777,0,3085,1,0,0,0,0,3,0,1,3,0,0
139,"GISS-E2-1-G","ssp245","ensembleMean","2081_2100",27699,7547,44702,0,12520,28144,8816,0,2,2410,0,4278,1,6674,0,3509,0,13122,0,0,0,0,0,0,0,0,0,0,0
140,"GISS-E2-1-G","ssp245","r1i1p3f1","2081_2100",16554,5843,40047,0,7158,29980,7008,0,3,2295,0,3877,6,4873,0,3089,0,6231,0,0,0,0,0,0,0,0,0,0,0
141,"GISS-E2-1-G","ssp245","r2i1p3f1","2081_2100",45877,15300,45720,15,14957,14966,18582,0,0,4542,0,8228,0,17300,9,5786,0,21493,0,0,0,0,0,6,0,0,9,0,0
142,"GISS-E2-1-G","ssp245","r3i1p3f1","2081_2100",26512,6589,45364,0,13337,32227,7428,0,0,1640,0,3483,0,5017,0,3202,0,12729,0,0,0,0,0,0,0,0,0,0,0
143,"MIROC6","ssp245","ensembleMean","2081_2100",16039,7522,41700,0,6510,32220,6514,0,0,954,0,1050,0,3648,0,1011,0,7426,0,0,0,0,0,0,0,0,0,0,0
144,"MIROC6","ssp245","r1i1p1f1","2081_2100",27813,6061,43463,0,13966,30889,5019,0,0,853,0,912,0,2742,0,990,0,16594,0,0,0,0,0,0,0,0,0,0,0
145,"MIROC6","ssp245","r2i1p1f1","2081_2100",11136,7953,41564,0,3804,33493,7073,0,0,933,0,1293,1,3670,0,1008,0,3521,0,0,0,0,0,0,0,0,0,0,0
146,"MIROC6","ssp245","r3i1p1f1","2081_2100",13508,8534,43839,0,4235,34621,7668,0,0,1034,0,1262,0,3987,0,1233,0,4768,0,0,0,0,0,0,0,0,0,0,0
147,"MPI-ESM1-2-HR","ssp245","ensembleMean","2081_2100",41712,6894,36714,2,19997,14948,9626,0,76,5084,0,7133,0,6572,4,3355,0,21008,0,0,0,0,0,2,0,0,2,0,0
148,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2081_2100",36504,5983,36118,0,18197,12251,8747,0,344,6309,0,6659,0,5370,0,1613,0,18192,0,0,0,0,0,0,0,0,0,0,0
149,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2081_2100",41644,6724,34099,0,19564,15694,10510,0,36,5887,0,10076,0,5433,0,5436,0,17070,0,0,0,0,0,0,0,0,0,0,0
150,"MRI-ESM2-0","ssp245","ensembleMean","2081_2100",22806,14378,49312,88,4574,34589,15526,0,0,544,0,3781,0,7654,98,3130,0,6082,3,0,0,0,0,126,0,0,18,0,0
151,"MRI-ESM2-0","ssp245","r1i1p1f1","2081_2100",22806,14378,49312,88,4574,34589,15526,0,0,544,0,3781,0,7654,98,3130,0,6082,3,0,0,0,0,126,0,0,18,0,0
152,"ensembleMean","ssp245","ensembleMean","2081_2100",16235,7494,43062,0,7468,33723,6615,0,0,1049,0,1319,0,3711,0,1074,0,7636,0,0,0,0,0,0,0,0,0,0,0
