"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
138,"GFDL-ESM4","ssp245","r3i1p1f1","2081_2100",33621,33038,55845,1188,34865,2799,9740,0,0,9905,0,6120,0,2530,0,170,0,27,0,0,0,0,0,0,0,0,0,0,0
139,"GISS-E2-1-G","ssp245","ensembleMean","2081_2100",41520,31192,52443,1116,39760,1685,9667,0,0,25162,0,8651,0,2583,0,166,0,22,0,0,0,0,0,0,0,0,0,0,0
140,"GISS-E2-1-G","ssp245","r1i1p3f1","2081_2100",34490,27280,51652,840,35509,2215,8316,0,0,15471,0,7491,0,2100,0,162,0,19,0,0,0,0,0,0,0,0,0,0,0
141,"GISS-E2-1-G","ssp245","r2i1p3f1","2081_2100",44738,29329,47704,1124,37708,1674,8371,0,0,41787,0,12788,0,2141,0,164,0,27,0,0,0,0,0,8,0,0,0,0,0
142,"GISS-E2-1-G","ssp245","r3i1p3f1","2081_2100",41316,32836,53118,1096,39887,1910,9722,0,0,24249,0,7957,0,2639,0,164,0,23,0,0,0,0,0,0,0,0,0,0,0
143,"MIROC6","ssp245","ensembleMean","2081_2100",28419,24960,55764,643,26980,2304,9937,0,0,13389,0,4519,0,2358,0,155,0,73,0,0,0,0,0,0,0,0,0,0,0
144,"MIROC6","ssp245","r1i1p1f1","2081_2100",36199,26499,54078,412,33029,1786,9585,0,0,23182,0,3418,0,2397,0,164,0,34,0,0,0,0,0,0,0,0,0,0,0
145,"MIROC6","ssp245","r2i1p1f1","2081_2100",25293,24402,56453,705,24601,2699,10222,0,0,9455,0,4984,0,2526,0,156,0,169,0,0,0,0,0,0,0,0,0,0,0
146,"MIROC6","ssp245","r3i1p1f1","2081_2100",26572,25098,56709,640,25693,2640,9867,0,0,11566,0,5091,0,2432,0,154,0,176,0,0,0,0,0,0,0,0,0,0,0
147,"MPI-ESM1-2-HR","ssp245","ensembleMean","2081_2100",42681,23544,50483,695,35819,1129,9213,0,0,38240,0,10081,0,2718,0,168,0,414,0,0,0,0,0,6,0,0,1,0,0
148,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2081_2100",42919,20662,46145,972,39548,780,9207,0,0,34134,0,8698,0,2889,0,170,0,485,0,0,0,0,0,9,0,0,0,0,0
149,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2081_2100",43524,25707,50540,436,35166,1683,9615,0,0,39122,0,11602,0,1997,0,164,0,72,0,0,0,0,0,13,0,0,0,0,0
150,"MRI-ESM2-0","ssp245","ensembleMean","2081_2100",39864,36950,55526,308,38805,2314,8348,0,0,20961,0,8616,0,2336,0,151,0,168,0,0,0,0,0,4,0,0,0,0,0
151,"MRI-ESM2-0","ssp245","r1i1p1f1","2081_2100",39864,36950,55526,308,38805,2314,8348,0,0,20961,0,8616,0,2336,0,151,0,168,0,0,0,0,0,4,0,0,0,0,0
152,"ensembleMean","ssp245","ensembleMean","2081_2100",31590,28687,55521,726,30976,1995,10618,0,0,13786,0,5131,0,2566,0,150,0,26,0,0,0,0,0,0,0,0,0,0,0
