"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
137,"GFDL-ESM4","ssp245","r2i1p1f1","2081_2100",18649,1026,51811,25841,27372,7069,54514,0,0,61241,0,10535,0,59131,0,8308,0,910,16,12,0,0,0,16,0,16,20,0,0
138,"GFDL-ESM4","ssp245","r3i1p1f1","2081_2100",10622,407,49559,19882,19792,7052,50964,0,0,62587,0,14555,0,57245,2,12474,0,4441,4,2706,0,0,0,823,0,2,2,0,0
139,"GISS-E2-1-G","ssp245","ensembleMean","2081_2100",23583,2,26514,35083,30229,3129,43666,0,0,57656,0,30001,0,48977,0,26480,0,5079,0,969,0,0,0,1564,0,0,0,0,0
140,"GISS-E2-1-G","ssp245","r1i1p3f1","2081_2100",20003,23,38495,27345,29361,8455,41641,0,0,57287,0,18007,0,45641,0,15109,0,4603,0,3128,0,0,0,1588,0,0,0,0,0
141,"GISS-E2-1-G","ssp245","r2i1p3f1","2081_2100",20727,0,9365,32368,27843,5718,22716,0,0,37442,0,31741,0,27811,12,26504,0,2398,12,1270,0,0,0,3934,0,0,4,0,0
142,"GISS-E2-1-G","ssp245","r3i1p3f1","2081_2100",22189,23,30021,33774,30655,3956,48259,0,0,60392,0,31581,0,53810,0,28215,0,5083,0,1718,0,0,0,1359,0,0,0,0,0
143,"MIROC6","ssp245","ensembleMean","2081_2100",19657,135,42328,29218,34843,9140,55643,0,0,60302,0,18103,0,58906,0,17474,0,6303,0,0,0,0,0,308,0,0,0,0,0
144,"MIROC6","ssp245","r1i1p1f1","2081_2100",31890,58,28234,39729,41773,4360,55674,0,0,60640,0,31901,0,58428,0,31489,0,5158,0,4,0,0,0,279,0,0,0,0,0
145,"MIROC6","ssp245","r2i1p1f1","2081_2100",13680,147,47811,24239,32241,12340,55280,0,0,60615,0,12904,0,58993,0,12070,0,6596,0,86,0,0,0,485,0,0,0,0,0
146,"MIROC6","ssp245","r3i1p1f1","2081_2100",13212,153,44868,24445,33879,12967,55814,0,0,60131,0,15409,0,58723,0,14694,0,8263,0,83,0,0,0,433,0,0,0,0,0
147,"MPI-ESM1-2-HR","ssp245","ensembleMean","2081_2100",44436,0,12009,54557,44209,41,41825,0,0,55520,0,41055,0,43431,5,34067,0,645,5,0,0,0,0,3371,0,0,0,0,0
148,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2081_2100",42535,5,5244,53498,43758,4,29954,0,55,54679,0,37568,0,31405,0,28045,0,578,0,0,0,0,0,889,0,0,0,0,0
149,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2081_2100",40000,0,14980,50736,40168,186,42175,0,0,54076,0,39403,0,43640,0,31671,0,741,0,0,0,0,0,7381,0,0,0,0,0
150,"MRI-ESM2-0","ssp245","ensembleMean","2081_2100",4343,0,32784,21814,22019,5837,45842,0,0,52981,0,21563,148,48413,182,21309,148,13579,35,1541,0,0,0,4714,0,154,1,0,0
151,"MRI-ESM2-0","ssp245","r1i1p1f1","2081_2100",4343,0,32784,21814,22019,5837,45842,0,0,52981,0,21563,148,48413,182,21309,148,13579,35,1541,0,0,0,4714,0,154,1,0,0
152,"ensembleMean","ssp245","ensembleMean","2081_2100",17695,324,42310,28469,30995,6507,55326,0,0,60997,0,19039,0,58805,0,17695,0,5569,0,0,0,0,0,298,0,0,0,0,0
