"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
141,"GISS-E2-1-G","ssp245","r2i1p3f1","2081_2100",12626,0,1441,14938,3601,0,598,0,0,30267,0,7259,0,882,0,56,0,0,0,0,0,0,0,8,0,0,0,0,0
142,"GISS-E2-1-G","ssp245","r3i1p3f1","2081_2100",13650,0,1356,14672,4514,0,1213,0,0,46698,0,8688,0,1258,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0
143,"MIROC6","ssp245","ensembleMean","2081_2100",10608,0,1269,14948,2434,0,1618,0,0,44299,0,5013,0,847,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0
144,"MIROC6","ssp245","r1i1p1f1","2081_2100",20633,0,994,20956,2500,0,1109,0,0,46507,0,4565,0,1329,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0
145,"MIROC6","ssp245","r2i1p1f1","2081_2100",6208,0,1507,12122,2442,0,1823,0,0,43778,0,5622,0,951,0,241,0,0,0,0,0,0,0,0,0,0,0,0,0
146,"MIROC6","ssp245","r3i1p1f1","2081_2100",6325,0,1529,11794,2674,0,1847,0,0,43797,0,5993,0,729,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0
147,"MPI-ESM1-2-HR","ssp245","ensembleMean","2081_2100",26983,0,379,26367,4058,0,1688,0,0,45448,0,11764,0,1350,0,553,0,0,0,0,0,0,0,12,0,0,0,0,0
148,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2081_2100",26194,0,135,23696,4419,0,1483,0,0,45088,0,11828,0,1549,0,645,0,0,0,0,0,0,0,10,0,0,0,0,0
149,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2081_2100",23344,0,760,25771,3208,0,1730,0,0,44390,0,11963,0,942,0,94,0,0,0,0,0,0,0,14,0,0,0,0,0
150,"MRI-ESM2-0","ssp245","ensembleMean","2081_2100",1748,0,1715,7030,5171,0,1310,0,0,39887,0,8469,0,282,0,145,0,0,0,0,0,0,0,4,0,0,0,0,0
151,"MRI-ESM2-0","ssp245","r1i1p1f1","2081_2100",1748,0,1715,7030,5171,0,1310,0,0,39887,0,8469,0,282,0,145,0,0,0,0,0,0,0,4,0,0,0,0,0
152,"ensembleMean","ssp245","ensembleMean","2081_2100",9595,0,1048,13934,2391,0,1676,0,0,44991,0,5772,0,1090,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0
