"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
137,"GFDL-ESM4","ssp245","r2i1p1f1","2081_2100",35665,34440,59437,2578,33817,2950,12147,0,0,12812,0,9400,0,2908,0,170,0,56,0,0,0,0,0,0,0,0,0,0,0
138,"GFDL-ESM4","ssp245","r3i1p1f1","2081_2100",45256,44621,58430,2375,46388,2883,11151,0,0,14766,0,9397,0,2662,0,179,0,44,0,0,0,0,0,0,0,0,0,0,0
139,"GISS-E2-1-G","ssp245","ensembleMean","2081_2100",52366,47383,57724,2231,52199,1837,11615,0,0,33065,0,13228,0,2929,0,179,0,41,0,0,0,0,0,0,0,0,0,0,0
140,"GISS-E2-1-G","ssp245","r1i1p3f1","2081_2100",44725,38732,56064,1680,46025,2301,9788,0,0,20336,0,11333,0,2414,0,179,0,38,0,0,0,0,0,0,0,0,0,0,0
141,"GISS-E2-1-G","ssp245","r2i1p3f1","2081_2100",53074,48439,54375,2249,51307,1717,11525,0,0,52012,0,19916,0,2452,0,179,0,47,0,0,0,0,0,17,0,0,0,0,0
142,"GISS-E2-1-G","ssp245","r3i1p3f1","2081_2100",52575,49649,57711,2192,52995,2055,11406,0,0,32155,0,11841,0,2950,0,177,0,43,0,0,0,0,0,0,0,0,0,0,0
143,"MIROC6","ssp245","ensembleMean","2081_2100",37706,36020,59250,1286,35835,2421,11272,0,0,20674,0,7535,0,2669,0,179,0,110,0,0,0,0,0,0,0,0,0,0,0
144,"MIROC6","ssp245","r1i1p1f1","2081_2100",45132,43028,58603,823,43850,1865,10606,0,0,33436,0,5852,0,2583,0,179,0,49,0,0,0,0,0,0,0,0,0,0,0
145,"MIROC6","ssp245","r2i1p1f1","2081_2100",34687,33266,59373,1410,32631,2797,11795,0,0,15519,0,8088,0,2792,0,179,0,237,0,0,0,0,0,0,0,0,0,0,0
146,"MIROC6","ssp245","r3i1p1f1","2081_2100",36672,34785,59352,1279,34246,2699,11712,0,0,18511,0,8286,0,2787,0,179,0,249,0,0,0,0,0,0,0,0,0,0,0
147,"MPI-ESM1-2-HR","ssp245","ensembleMean","2081_2100",48786,42320,59200,1390,46954,1484,12575,0,0,48001,0,14768,0,3133,0,179,0,665,0,0,0,0,0,12,0,0,2,0,0
148,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2081_2100",50295,36485,55585,1944,49133,1037,12523,0,0,42713,0,12808,0,3275,0,176,0,771,0,0,0,0,0,18,0,0,0,0,0
149,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2081_2100",49474,44305,59344,871,45314,2161,12612,0,0,47868,0,16110,0,2442,0,179,0,136,0,0,0,0,0,26,0,0,0,0,0
150,"MRI-ESM2-0","ssp245","ensembleMean","2081_2100",55749,51022,57808,616,52191,2337,11505,0,0,30577,0,13153,0,2841,0,179,0,280,0,0,0,0,0,7,0,0,0,0,0
151,"MRI-ESM2-0","ssp245","r1i1p1f1","2081_2100",55749,51022,57808,616,52191,2337,11505,0,0,30577,0,13153,0,2841,0,179,0,280,0,0,0,0,0,7,0,0,0,0,0
152,"ensembleMean","ssp245","ensembleMean","2081_2100",41912,40999,59170,1452,41131,2089,12016,0,0,20575,0,8154,0,2888,0,173,0,46,0,0,0,0,0,0,0,0,0,0,0
