"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
132,"GFDL-ESM4","ssp245","r1i1p1f1","2081_2100",912,131,36651,4572,0,0,2010,0,0,8,0,374,1842,30192,22121,48577,8358,3199,11967,0,0,0,0,26036,34,5014,3820,0,0
133,"GFDL-ESM4","ssp245","r2i1p1f1","2081_2100",1160,149,38756,1393,0,0,956,0,0,18,0,264,3064,28870,21695,47419,11804,3844,2706,0,0,0,0,19418,34,9216,1494,0,0
134,"GFDL-ESM4","ssp245","r3i1p1f1","2081_2100",1360,124,37138,3566,0,0,1414,0,0,10,0,650,2806,30785,22222,48506,9788,3728,8548,0,0,0,0,25299,36,6474,2565,0,0
135,"GISS-E2-1-G","ssp245","ensembleMean","2081_2100",1619,216,36692,5884,0,0,2622,0,0,9,0,410,3422,31982,22292,47742,12267,5544,10907,0,0,0,0,26542,38,4330,2648,0,0
136,"GISS-E2-1-G","ssp245","r1i1p3f1","2081_2100",1573,168,37320,3988,1,0,1653,0,0,9,0,184,3454,30414,21756,47367,11330,4917,8586,0,0,0,0,24396,31,4808,1097,0,0
137,"GISS-E2-1-G","ssp245","r2i1p3f1","2081_2100",1759,282,35639,9476,10,0,5090,0,0,38,0,718,3220,34544,22586,47449,14832,7521,13427,0,0,0,0,28740,1,2534,2898,0,0
138,"GISS-E2-1-G","ssp245","r3i1p3f1","2081_2100",1504,224,36904,5039,0,0,2184,0,0,0,0,335,2998,31255,22127,47856,11592,4695,9557,0,0,0,0,26003,44,4978,2043,0,0
139,"MIROC6","ssp245","ensembleMean","2081_2100",949,192,38664,2122,0,0,1262,0,0,0,0,73,2574,27612,21313,47021,11797,3544,5772,0,0,0,0,19430,34,6365,1345,0,0
140,"MIROC6","ssp245","r1i1p1f1","2081_2100",1034,160,39365,1256,0,0,938,0,0,0,0,62,3524,27050,20583,45649,16433,5346,750,0,0,0,0,16425,24,7622,121,0,0
141,"MIROC6","ssp245","r2i1p1f1","2081_2100",643,149,37332,3640,0,0,1842,0,0,1,0,33,1418,28407,22002,47957,8488,2588,11731,0,0,0,0,23502,28,4466,2804,0,0
142,"MPI-ESM1-2-HR","ssp245","ensembleMean","2081_2100",1646,319,37774,6091,0,0,3369,0,0,91,0,265,3665,31391,22344,46303,15658,6574,9489,0,0,0,0,23024,38,6628,4582,0,0
143,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2081_2100",2033,561,38018,5429,0,0,3009,0,0,132,0,464,4075,31808,22110,46254,17489,6595,6421,0,0,0,0,22017,41,8051,3747,0,0
144,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2081_2100",1483,217,37434,6693,0,0,3816,0,0,49,0,146,3413,31185,22370,46438,13732,6593,11074,0,0,0,0,24268,26,5438,4186,0,0
145,"MRI-ESM2-0","ssp245","ensembleMean","2081_2100",1308,122,37173,4019,5,0,1439,0,0,63,0,110,2618,29424,20903,46854,10507,4358,9757,0,0,0,0,25450,30,4064,1294,0,0
146,"MRI-ESM2-0","ssp245","r1i1p1f1","2081_2100",1308,122,37173,4019,5,0,1439,0,0,63,0,110,2618,29424,20903,46854,10507,4358,9757,0,0,0,0,25450,30,4064,1294,0,0
147,"ensembleMean","ssp245","ensembleMean","2081_2100",1273,182,38273,3137,1,0,1612,0,0,18,0,68,3102,29002,21538,46884,12531,4732,6062,0,0,0,0,20873,36,5864,1070,0,0
