"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
133,"GFDL-ESM4","ssp245","r2i1p1f1","2081_2100",78,7,18902,12244,0,0,940,0,0,778,0,12,8788,35491,23081,40734,15740,5204,15231,0,0,0,0,19698,76,1682,987,0,0
134,"GFDL-ESM4","ssp245","r3i1p1f1","2081_2100",104,2,18252,12249,0,0,1342,0,0,565,0,21,7405,36372,23309,43274,14300,5010,15052,0,0,0,0,25532,104,1914,1504,0,0
135,"GISS-E2-1-G","ssp245","ensembleMean","2081_2100",180,3,18287,16500,0,0,2549,0,0,548,0,22,10452,37793,23358,43438,14670,7264,14100,0,0,0,0,26786,177,1965,1601,0,0
136,"GISS-E2-1-G","ssp245","r1i1p3f1","2081_2100",112,7,18830,14268,0,0,1592,0,0,624,0,4,9395,36661,23282,42724,14939,6512,14198,0,0,0,0,24653,109,1096,663,0,0
137,"GISS-E2-1-G","ssp245","r2i1p3f1","2081_2100",269,2,16414,21321,0,0,4977,0,0,217,0,77,13649,39338,23305,44150,14129,9123,14350,0,0,0,0,28621,268,1752,1532,0,0
138,"GISS-E2-1-G","ssp245","r3i1p3f1","2081_2100",164,3,18284,15061,0,0,2123,0,0,610,0,2,9481,37037,23320,43233,14802,6081,14226,0,0,0,0,26260,162,1638,1237,0,0
139,"MIROC6","ssp245","ensembleMean","2081_2100",110,8,18857,11371,0,0,1250,0,0,688,0,0,9289,33548,23180,41354,16251,4730,14104,0,0,0,0,19680,110,1428,732,0,0
140,"MIROC6","ssp245","r1i1p1f1","2081_2100",82,8,19758,16474,0,0,927,0,0,590,0,4,13557,34934,23193,37564,17960,6924,14430,0,0,0,0,16625,80,405,58,0,0
141,"MIROC6","ssp245","r2i1p1f1","2081_2100",88,8,17862,8874,0,0,1833,0,0,889,0,0,6955,32682,23290,44861,15129,3484,13800,0,0,0,0,23918,88,2444,1777,0,0
142,"MPI-ESM1-2-HR","ssp245","ensembleMean","2081_2100",257,7,19686,20175,0,0,3360,0,0,1253,0,34,14549,38594,23390,43294,16951,9078,11260,0,0,0,0,23566,248,3996,2972,0,0
143,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2081_2100",490,8,20030,21724,0,0,3008,0,0,1502,0,42,15972,39319,23508,41795,17745,9429,11646,0,0,0,0,22726,480,3762,2280,0,0
144,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2081_2100",165,4,19305,18474,0,0,3775,0,0,970,0,27,13076,37934,23328,44602,16133,8804,11789,0,0,0,0,24691,163,3499,2750,0,0
145,"MRI-ESM2-0","ssp245","ensembleMean","2081_2100",80,3,18233,12655,0,0,1333,0,0,459,0,13,8355,35126,23184,42246,14459,5090,14165,0,0,0,0,25574,80,1172,834,0,0
146,"MRI-ESM2-0","ssp245","r1i1p1f1","2081_2100",80,3,18233,12655,0,0,1333,0,0,459,0,13,8355,35126,23184,42246,14459,5090,14165,0,0,0,0,25574,80,1172,834,0,0
147,"ensembleMean","ssp245","ensembleMean","2081_2100",115,8,19138,14365,0,0,1578,0,0,820,0,4,10284,35858,23264,41667,15770,6366,13958,0,0,0,0,21201,112,1256,696,0,0
