"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
131,"GFDL-ESM4","ssp245","ensembleMean","2081_2100",205,13,22845,14571,0,0,2804,0,0,1458,0,4,9759,39604,30754,53404,23364,7029,18064,0,0,0,0,23814,205,4172,3141,0,0
132,"GFDL-ESM4","ssp245","r1i1p1f1","2081_2100",229,3,22226,13171,0,0,3914,0,0,1544,0,33,8345,39010,30781,53404,22474,6353,18310,0,0,0,0,26410,228,5644,4714,0,0
133,"GFDL-ESM4","ssp245","r2i1p1f1","2081_2100",156,14,23156,15671,0,0,1880,0,0,1539,0,12,12098,38740,30507,53402,24125,7241,17511,0,0,0,0,19707,152,2832,1491,0,0
134,"GFDL-ESM4","ssp245","r3i1p1f1","2081_2100",209,4,22543,15455,0,0,2684,0,0,1119,0,28,9523,40061,30818,53404,23132,7264,18446,0,0,0,0,25536,208,3639,2813,0,0
135,"GISS-E2-1-G","ssp245","ensembleMean","2081_2100",361,6,22122,20150,0,0,5098,0,0,1085,0,29,12710,40366,30786,53400,22355,11084,18125,0,0,0,0,26787,354,3904,3175,0,0
136,"GISS-E2-1-G","ssp245","r1i1p3f1","2081_2100",225,14,22748,17800,0,0,3183,0,0,1233,0,6,12084,39577,30704,53399,23151,9487,17651,0,0,0,0,24653,218,2177,1311,0,0
137,"GISS-E2-1-G","ssp245","r2i1p3f1","2081_2100",538,5,19949,25054,0,0,9945,0,0,375,0,103,15229,40866,30712,53313,20064,15162,18868,0,0,0,0,28622,537,3502,3062,0,0
138,"GISS-E2-1-G","ssp245","r3i1p3f1","2081_2100",327,6,22454,18483,0,0,4246,0,0,1219,0,3,11847,39882,30740,53404,22849,9221,17876,0,0,0,0,26266,325,3218,2417,0,0
139,"MIROC6","ssp245","ensembleMean","2081_2100",221,15,23476,14190,0,0,2500,0,0,1375,0,0,13231,36627,30555,53402,23910,6691,16943,0,0,0,0,19688,221,2544,1315,0,0
140,"MIROC6","ssp245","r1i1p1f1","2081_2100",163,15,23570,21289,0,0,1854,0,0,1173,0,7,19187,36095,30588,53389,24410,9420,17254,0,0,0,0,16645,159,774,85,0,0
141,"MIROC6","ssp245","r2i1p1f1","2081_2100",175,15,22951,10550,0,0,3666,0,0,1777,0,0,9698,36864,30700,53400,23175,5512,17190,0,0,0,0,23918,175,4771,3516,0,0
142,"MPI-ESM1-2-HR","ssp245","ensembleMean","2081_2100",516,14,23589,23945,0,0,6718,0,0,2407,0,41,17771,40185,30654,53396,23847,14093,14469,0,0,0,0,23568,497,7983,5938,0,0
143,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2081_2100",981,15,23715,26309,0,0,6014,0,0,2863,0,52,19916,40399,30538,53403,24012,14331,14368,0,0,0,0,22728,959,7435,4550,0,0
144,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2081_2100",330,8,23391,21572,0,0,7549,0,0,1892,0,36,15485,40078,30697,53361,23583,14004,15298,0,0,0,0,24692,326,6996,5496,0,0
145,"MRI-ESM2-0","ssp245","ensembleMean","2081_2100",160,6,22539,15864,0,0,2666,0,0,870,0,25,11083,38148,30651,53265,22767,7529,18090,0,0,0,0,25574,160,2342,1666,0,0
146,"MRI-ESM2-0","ssp245","r1i1p1f1","2081_2100",160,6,22539,15864,0,0,2666,0,0,870,0,25,11083,38148,30651,53265,22767,7529,18090,0,0,0,0,25574,160,2342,1666,0,0
147,"ensembleMean","ssp245","ensembleMean","2081_2100",230,15,23224,17843,0,0,3156,0,0,1607,0,9,13651,38504,30635,53404,23559,9284,17024,0,0,0,0,21201,225,2504,1384,0,0
