"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
128,"EC-Earth3","ssp245","r15i1p1f1","2081_2100",6398,1564,54900,21390,340,14,4286,0,0,340,0,342,9261,50877,50611,52439,34884,15931,33430,2469,2469,0,1555,24231,5019,6985,1343,0,0
129,"EC-Earth3","ssp245","r1i1p1f1","2081_2100",5233,1474,54899,19901,118,30,4069,0,0,118,0,119,8229,50576,49501,52146,32721,15238,33686,2766,2766,0,1557,24799,5740,8916,2265,0,0
130,"EC-Earth3","ssp245","r4i1p1f1","2081_2100",9736,1791,54847,11995,737,585,3756,0,0,731,0,790,18961,51025,49840,51686,32968,26264,17723,3222,3222,0,655,22338,12033,13459,962,0,0
131,"GFDL-ESM4","ssp245","ensembleMean","2081_2100",6642,1031,53555,15095,0,0,5196,0,0,33,0,982,11242,52570,49709,54237,26728,17860,28640,667,667,0,821,25337,9322,14395,4930,0,0
132,"GFDL-ESM4","ssp245","r1i1p1f1","2081_2100",5168,1013,53987,23932,2,0,6320,0,0,36,0,594,6148,52409,48059,54156,30107,10116,39298,745,745,0,1337,28161,2094,9073,6596,0,0
133,"GFDL-ESM4","ssp245","r2i1p1f1","2081_2100",7420,1227,52934,5252,0,0,3604,0,0,38,0,1583,17443,50674,50485,53636,25142,25882,15625,1259,1259,0,1093,21164,16693,19295,2839,0,0
134,"GFDL-ESM4","ssp245","r3i1p1f1","2081_2100",7057,877,53247,17802,0,0,4844,0,0,34,0,1391,10382,52943,49985,54105,27848,17383,30820,801,801,0,230,27178,8703,13036,4838,0,0
135,"GISS-E2-1-G","ssp245","ensembleMean","2081_2100",8941,1407,54241,26829,37,0,7759,0,0,44,0,666,10819,54062,49739,54299,35654,16365,33584,609,609,0,116,28696,3328,8488,4977,0,0
136,"GISS-E2-1-G","ssp245","r1i1p3f1","2081_2100",8860,1537,54549,20883,39,0,5681,0,0,40,0,392,12797,53282,50989,53583,32883,19355,29043,1324,1324,0,191,26179,7186,10421,2597,0,0
137,"GISS-E2-1-G","ssp245","r2i1p3f1","2081_2100",8850,1360,53549,37726,220,0,12473,0,0,231,0,1178,7341,54370,50336,54833,42326,16885,36153,69,69,0,57,32171,36,4788,5576,0,0
138,"GISS-E2-1-G","ssp245","r3i1p3f1","2081_2100",7786,1440,54228,23724,0,0,6958,0,0,3,0,620,10693,53456,50343,54094,33277,17331,31403,813,813,0,397,27975,5972,10273,4000,0,0
139,"MIROC6","ssp245","ensembleMean","2081_2100",6766,1676,54236,12374,0,0,5153,0,0,0,0,278,14733,49874,50258,53156,31603,20631,21393,1752,1752,0,2714,21130,10188,13493,2572,0,0
140,"MIROC6","ssp245","r1i1p1f1","2081_2100",10056,1640,54502,5463,0,18,4688,0,0,0,0,302,25239,49614,51345,52109,33795,30082,5481,2782,2782,0,2216,18071,15934,16773,449,0,0
141,"MIROC6","ssp245","r2i1p1f1","2081_2100",4497,1500,54638,22452,0,0,6506,0,0,3,0,52,5907,50453,48931,54035,31949,10482,37081,840,840,0,3392,25383,2379,8554,4975,0,0
142,"MPI-ESM1-2-HR","ssp245","ensembleMean","2081_2100",10810,2038,54495,25220,99,0,12922,0,0,167,0,475,14555,53888,47179,54678,36229,20609,25901,217,217,0,689,25026,2356,11728,7475,0,0
143,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2081_2100",12918,2998,54156,20758,123,0,12948,0,0,231,0,859,19669,54039,48611,54756,34712,24539,17500,99,99,0,594,24188,6460,15249,6299,0,0
144,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2081_2100",9355,1591,54678,28409,107,0,12732,0,0,138,0,294,10180,53840,47516,54535,36222,19136,31247,361,361,0,631,26224,1148,9553,6926,0,0
145,"MRI-ESM2-0","ssp245","ensembleMean","2081_2100",6670,1249,54784,22378,294,0,4320,0,0,295,0,396,10275,52021,49243,52395,34099,16259,33233,2513,2513,0,327,27175,5141,8654,2856,0,0
146,"MRI-ESM2-0","ssp245","r1i1p1f1","2081_2100",6670,1249,54784,22378,294,0,4320,0,0,295,0,396,10275,52021,49243,52395,34099,16259,33233,2513,2513,0,327,27175,5141,8654,2856,0,0
147,"ensembleMean","ssp245","ensembleMean","2081_2100",8750,1804,54767,15807,73,0,6103,0,0,74,0,209,16242,52250,50729,53414,32373,21521,22471,1491,1491,0,1097,22643,8984,12526,2406,0,0
