"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
128,"EC-Earth3","ssp245","r15i1p1f1","2081_2100",1078,146,29662,34605,14,0,3960,0,0,1057,0,269,15994,50804,53080,54835,34679,8728,43218,2469,0,13793,1555,24231,1078,1967,1341,0,0
129,"EC-Earth3","ssp245","r1i1p1f1","2081_2100",1098,258,29683,32754,30,0,3981,0,0,1277,0,104,15347,50565,52267,54889,35414,7526,44231,2766,0,14673,1557,24799,1098,3177,2257,0,0
130,"EC-Earth3","ssp245","r4i1p1f1","2081_2100",852,202,32312,42128,585,0,3598,0,0,1462,0,790,24356,51025,53062,54908,44341,10801,39946,3222,0,10867,655,22338,852,1430,907,0,0
131,"GFDL-ESM4","ssp245","ensembleMean","2081_2100",932,99,30841,34222,0,0,5191,0,0,1752,0,955,15664,52570,50387,54906,39677,8964,44368,667,0,13035,821,25325,938,5525,4397,0,0
132,"GFDL-ESM4","ssp245","r1i1p1f1","2081_2100",973,38,27129,31161,0,0,6318,0,0,1934,0,560,11838,52409,48804,54908,29163,8216,45552,745,0,13513,1337,28133,973,7033,6058,0,0
133,"GFDL-ESM4","ssp245","r2i1p1f1","2081_2100",859,374,35305,36972,0,0,3590,0,0,1815,0,1582,22218,50674,51783,54884,50349,9255,42166,1259,0,11502,1093,21144,878,4074,2591,0,0
134,"GFDL-ESM4","ssp245","r3i1p1f1","2081_2100",827,50,28444,35434,0,0,4840,0,0,1385,0,1360,13869,52943,50793,54907,36506,8730,44474,801,0,13054,230,27127,830,4966,4063,0,0
135,"GISS-E2-1-G","ssp245","ensembleMean","2081_2100",1275,102,26825,39761,7,0,7729,0,0,1381,0,659,16672,54058,50352,54904,30069,13207,40860,609,0,9611,116,28682,1272,5240,4417,0,0
136,"GISS-E2-1-G","ssp245","r1i1p3f1","2081_2100",1295,207,29541,39476,4,0,5646,0,0,1507,0,386,17920,53277,52313,54903,36623,11800,41432,1324,0,11924,191,26179,1291,3339,2349,0,0
137,"GISS-E2-1-G","ssp245","r2i1p3f1","2081_2100",1202,16,21639,44812,78,0,12331,0,0,759,0,1054,16863,54257,50405,54795,21675,16758,37881,69,0,4126,57,31812,1124,4752,4267,0,0
138,"GISS-E2-1-G","ssp245","r3i1p3f1","2081_2100",1275,165,27861,38952,0,0,6956,0,0,1509,0,640,16383,53456,51181,54907,33603,11485,42207,813,0,10798,397,27972,1298,4503,3558,0,0
139,"MIROC6","ssp245","ensembleMean","2081_2100",1292,384,35423,35739,0,0,5139,0,0,1671,0,309,22554,49875,52055,54905,45010,9719,42486,1752,0,11108,2714,21116,1323,3510,2117,0,0
140,"MIROC6","ssp245","r1i1p1f1","2081_2100",1300,358,38041,44999,0,0,4671,0,0,1410,0,387,32901,49633,54229,54888,53588,12144,39365,2782,0,6613,2216,18054,1385,1098,313,0,0
141,"MIROC6","ssp245","r2i1p1f1","2081_2100",1293,207,30339,29494,0,0,6504,0,0,2166,0,49,14488,50457,49773,54904,32544,8510,45131,840,0,13042,3392,25381,1293,6177,4758,0,0
142,"MPI-ESM1-2-HR","ssp245","ensembleMean","2081_2100",1794,236,32238,40816,76,0,12899,0,0,2840,0,414,25987,53880,47396,54885,34574,20231,34139,217,0,6077,689,25013,1703,9381,7151,0,0
143,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2081_2100",2658,352,34051,44666,123,0,12948,0,0,3860,0,769,29895,54039,48710,54890,40297,21110,33261,99,0,3788,594,24176,2518,8835,5537,0,0
144,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2081_2100",1359,152,30424,38827,25,0,12650,0,0,2193,0,222,21900,53797,47877,54863,31569,19182,35084,361,0,8336,631,26222,1332,8407,6769,0,0
145,"MRI-ESM2-0","ssp245","ensembleMean","2081_2100",866,89,28046,37083,0,0,4026,0,0,1028,0,247,16086,51873,51756,54760,33163,9069,42907,2513,0,13874,327,27165,866,3537,2769,0,0
146,"MRI-ESM2-0","ssp245","r1i1p1f1","2081_2100",866,89,28046,37083,0,0,4026,0,0,1028,0,247,16086,51873,51756,54760,33163,9069,42907,2513,0,13874,327,27165,866,3537,2769,0,0
147,"ensembleMean","ssp245","ensembleMean","2081_2100",1452,280,33710,39525,1,0,6031,0,0,1931,0,208,22962,52250,52220,54908,42630,12245,40751,1491,0,10955,1097,22643,1451,3606,2335,0,0
