"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
133,"GFDL-ESM4","ssp245","r2i1p1f1","2081_2100",13822,497,41217,1855,0,152,1890,0,0,86,0,26,0,28381,25524,48633,7061,272,272,0,0,0,0,19618,0,1595,1692,0,0
134,"GFDL-ESM4","ssp245","r3i1p1f1","2081_2100",25622,608,41218,5083,0,211,2688,0,0,188,0,20,0,27808,27152,49987,9960,280,99,0,0,0,0,25060,0,2813,3528,0,0
135,"GISS-E2-1-G","ssp245","ensembleMean","2081_2100",28949,2492,41219,6597,0,361,5109,0,0,179,0,7,0,31365,27290,50403,15442,417,19,0,0,0,0,26331,0,3175,3681,0,0
136,"GISS-E2-1-G","ssp245","r1i1p3f1","2081_2100",25266,1124,41219,5021,1,218,3206,0,0,206,0,4,0,28977,26412,49603,12217,254,1,0,0,0,0,24357,0,1311,1523,0,0
137,"GISS-E2-1-G","ssp245","r2i1p3f1","2081_2100",33304,7209,41205,8073,1,541,10001,0,0,70,0,37,0,36897,27785,50971,21774,670,328,0,0,0,0,28281,0,3062,4254,0,0
138,"GISS-E2-1-G","ssp245","r3i1p3f1","2081_2100",27648,1883,41219,5940,0,338,4248,0,0,239,0,0,0,29896,26800,50088,12982,391,40,0,0,0,0,25842,0,2420,2818,0,0
139,"MIROC6","ssp245","ensembleMean","2081_2100",17957,823,41219,2845,0,223,2509,0,0,225,0,1,0,26952,23293,47844,6576,333,254,0,0,0,0,19404,0,1636,1718,0,0
140,"MIROC6","ssp245","r1i1p1f1","2081_2100",7419,587,41219,1938,0,173,1859,0,0,255,0,1,0,30589,22786,47149,8878,346,46,0,0,0,0,16321,0,92,164,0,0
141,"MIROC6","ssp245","r2i1p1f1","2081_2100",28008,1276,41219,4339,0,193,3668,0,0,263,0,2,0,24654,23573,48615,7003,286,76,0,0,0,0,23210,0,3673,3728,0,0
142,"MPI-ESM1-2-HR","ssp245","ensembleMean","2081_2100",26400,3443,41218,4348,0,508,6712,0,0,131,0,79,0,34325,26459,50616,17165,584,6,0,0,0,0,23335,0,5940,6188,0,0
143,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2081_2100",20285,2453,41219,4414,0,963,6005,0,0,205,0,135,13,36657,26223,50629,16503,1098,7,0,0,0,0,22559,0,4674,5146,0,0
144,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2081_2100",30723,4513,41219,4925,0,345,7587,0,0,96,0,27,0,32125,26631,50535,17501,400,5,0,0,0,0,24377,0,5497,5619,0,0
145,"MRI-ESM2-0","ssp245","ensembleMean","2081_2100",26814,929,41219,5458,5,160,2802,0,0,25,0,0,0,26891,25145,48355,10407,213,10,0,0,0,0,25496,0,1666,1752,0,0
146,"MRI-ESM2-0","ssp245","r1i1p1f1","2081_2100",26814,929,41219,5458,5,160,2802,0,0,25,0,0,0,26891,25145,48355,10407,213,10,0,0,0,0,25496,0,1666,1752,0,0
147,"ensembleMean","ssp245","ensembleMean","2081_2100",19822,895,41219,3192,1,226,3188,0,0,217,0,1,0,29020,25158,49154,10199,270,1,0,0,0,0,20883,0,1384,1440,0,0
