"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
131,"GFDL-ESM4","ssp245","ensembleMean","2081_2100",1989,263,40559,5797,0,0,2809,0,0,19,0,662,5172,39604,30082,50593,14961,7034,13852,0,0,0,0,23869,79,12856,3641,0,0
132,"GFDL-ESM4","ssp245","r1i1p1f1","2081_2100",1560,261,40557,8666,0,0,3916,0,0,16,0,506,3685,39010,30036,50510,13437,6365,22751,0,0,0,0,26489,67,7653,5217,0,0
133,"GFDL-ESM4","ssp245","r2i1p1f1","2081_2100",2007,298,40559,2421,0,0,1890,0,0,24,0,487,6128,38740,29238,50000,17451,7652,4063,0,0,0,0,19757,69,17625,1692,0,0
134,"GFDL-ESM4","ssp245","r3i1p1f1","2081_2100",2447,247,40559,6658,0,0,2688,0,0,21,0,953,5611,40061,30013,50460,14861,7420,15921,0,0,0,0,25637,73,11540,3528,0,0
135,"GISS-E2-1-G","ssp245","ensembleMean","2081_2100",2844,432,40559,11171,0,0,5109,0,0,10,0,557,6843,40367,30176,50653,18135,11051,21182,0,0,0,0,26843,76,7073,3681,0,0
136,"GISS-E2-1-G","ssp245","r1i1p3f1","2081_2100",2778,335,40559,7451,1,0,3206,0,0,11,0,257,6908,39577,29380,49937,16719,9802,16314,0,0,0,0,24688,62,8960,1523,0,0
137,"GISS-E2-1-G","ssp245","r2i1p3f1","2081_2100",3039,563,40553,18376,13,0,10036,0,0,40,0,959,6439,40954,30643,51187,21959,15040,26105,0,0,0,0,29014,2,3538,4254,0,0
138,"GISS-E2-1-G","ssp245","r3i1p3f1","2081_2100",2605,449,40559,9495,0,0,4248,0,0,0,0,470,5995,39882,29923,50449,17307,9347,18489,0,0,0,0,26314,87,8747,2818,0,0
139,"MIROC6","ssp245","ensembleMean","2081_2100",1510,383,40559,3766,0,0,2509,0,0,0,0,111,5148,36626,28794,49511,18310,7053,10088,0,0,0,0,19732,67,11908,1718,0,0
140,"MIROC6","ssp245","r1i1p1f1","2081_2100",1707,319,40559,2051,0,0,1859,0,0,0,0,88,7048,36081,27797,48468,23893,10669,1197,0,0,0,0,16676,48,15198,164,0,0
141,"MIROC6","ssp245","r2i1p1f1","2081_2100",956,298,40559,6803,0,0,3668,0,0,2,0,45,2835,36860,29858,50389,14208,5146,21602,0,0,0,0,23958,57,7092,3728,0,0
142,"MPI-ESM1-2-HR","ssp245","ensembleMean","2081_2100",2734,638,40559,11451,0,0,6723,0,0,101,0,361,7330,40186,30437,51033,21873,13110,18362,0,0,0,0,23602,75,10277,6188,0,0
143,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2081_2100",3279,1122,40559,9722,0,0,6014,0,0,136,0,622,8150,40399,30439,51129,24034,13149,12434,0,0,0,0,22770,82,13744,5147,0,0
144,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2081_2100",2516,433,40559,12827,0,0,7591,0,0,65,0,209,6826,40100,30336,50889,19658,13161,21347,0,0,0,0,24727,51,8122,5619,0,0
145,"MRI-ESM2-0","ssp245","ensembleMean","2081_2100",2348,243,40559,7664,7,0,2802,0,0,107,0,183,5235,38252,28138,48749,16186,8687,18874,0,0,0,0,25635,59,7295,1752,0,0
146,"MRI-ESM2-0","ssp245","r1i1p1f1","2081_2100",2348,243,40559,7664,7,0,2802,0,0,107,0,183,5235,38252,28138,48749,16186,8687,18874,0,0,0,0,25635,59,7295,1752,0,0
147,"ensembleMean","ssp245","ensembleMean","2081_2100",2148,365,40559,5747,1,0,3188,0,0,36,0,107,6204,38504,29144,49768,18204,9428,11244,0,0,0,0,21234,71,11037,1440,0,0
